ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	413	
2	Tōkyō	I	1	watasi	w a t a s i	2	67	
3	Amami	I	1	waɴ	w a ɴ	1	413	
4	Kyōto	I	1	wate	w a t e	2	382	
5	Hachijō	I	1	ware	w a r e	1	382	
6	Shuri	I	1	waɴ	w a ɴ	1	413	
7	Kōchi	I	1	asi	a s i	2	343	
8	Sado	I	1	ore	o r e	3	60	
9	Oki	I	1	ora	o r a	3	60	
10	Kagoshima	I	1	oiː	oiː	3	261	
11	Miyako	thou	2	vːa	vː a	10	265	
12	Tōkyō	thou	2	anata	a n a t a	5	172	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	265	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	238	
15	Hachijō	thou	2	omi	o m i	4	322	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	265	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	95	
18	Sado	thou	2	ɴna	ɴ n a	6	332	
19	Oki	thou	2	omae	o m ae	8	322	
20	Kagoshima	thou	2	waiː	w aiː	9	64	
21	Miyako	we	3	bantiː	b a n t iː	11	12	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	137	
23	Amami	we	3	waxja	w a x j a	11	509	
24	Kyōto	we	3	watera	w a t e r a	12	245	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	342	
26	Shuri	we	3	watːaː	w a tː aː	11	509	
27	Kōchi	we	3	asiraː	a s i r aː	12	245	
28	Sado	we	3	oraʨi	o r a ʨ i	13	120	
29	Oki	we	3	orara	o r a r a	13	315	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	283	
31	Miyako	this	4	kuri	k u r i	14	398	
32	Tōkyō	this	4	kore	k o r e	14	398	
33	Amami	this	4	xurɨ	x u r ɨ	14	398	
34	Kyōto	this	4	kore	k o r e	14	398	
35	Hachijō	this	4	kore	k o r e	14	398	
36	Shuri	this	4	kuri	k u r i	14	398	
37	Kōchi	this	4	kore	k o r e	14	398	
38	Sado	this	4	kore	k o r e	14	398	
39	Oki	this	4	kore	k o r e	14	398	
40	Kagoshima	this	4	koiː	k oiː	14	398	
41	Miyako	that	5	kari	k a r i	16	505	
42	Tōkyō	that	5	are	a r e	15	505	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	505	
44	Kyōto	that	5	are	a r e	15	505	
45	Hachijō	that	5	ore	o r e	17	505	
46	Shuri	that	5	ʔari	ʔ a r i	15	505	
47	Kōchi	that	5	are	a r e	15	505	
48	Sado	that	5	are	a r e	15	505	
49	Oki	that	5	are	a r e	15	505	
50	Kagoshima	that	5	aiː	aiː	15	23	
51	Miyako	who	6	taru	t a r u	18	484	
52	Tōkyō	who	6	dare	d a r e	18	484	
53	Amami	who	6	θaru	θ a r u	18	484	
54	Kyōto	who	6	dare	d a r e	18	484	
55	Hachijō	who	6	dare	d a r e	18	484	
56	Shuri	who	6	taː	t aː	18	185	
57	Kōchi	who	6	dare	d a r e	18	484	
58	Sado	who	6	dare	d a r e	18	484	
59	Oki	who	6	dare	d a r e	18	484	
60	Kagoshima	who	6	daiː	d aiː	18	484	
61	Miyako	what	7	nau	n au	21	500	
62	Tōkyō	what	7	nani	n a n i	20	500	
63	Amami	what	7	nuː	n uː	21	162	
64	Kyōto	what	7	nani	n a n i	20	500	
65	Hachijō	what	7	ani	a n i	19	500	
66	Shuri	what	7	nuː	n uː	21	162	
67	Kōchi	what	7	nani	n a n i	20	500	
68	Sado	what	7	nani	n a n i	20	500	
69	Oki	what	7	nani	n a n i	20	500	
70	Kagoshima	what	7	naiː	n aiː	20	500	
71	Miyako	not	8	araŋ	a r a ŋ	23	562	
72	Tōkyō	not	8	nai	n ai	22	492	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	562	
74	Kyōto	not	8	nai	n ai	22	492	
75	Hachijō	not	8	nakːja	n a kː j a	22	296	
76	Shuri	not	8	neːɴ	n eː ɴ	22	467	
77	Kōchi	not	8	nai	n ai	22	492	
78	Sado	not	8	nai	n ai	22	492	
79	Oki	not	8	neː	n eː	22	467	
80	Kagoshima	not	8	naka	n a k a	22	296	
81	Miyako	all	9	mːna	mː n a	24	536	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	536	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	53	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	536	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	536	
86	Shuri	all	9	ɴna	ɴ n a	24	536	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	536	
88	Sado	all	9	miɴna	m i ɴ n a	24	536	
89	Oki	all	9	ɴːna	ɴː n a	24	536	
90	Kagoshima	all	9	sukːai	s u kː ai	25	271	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	30	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	349	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	340	
94	Kyōto	many	10	joːke	j oː k e	32	290	
95	Hachijō	many	10	sikːari	s i kː a r i	30	345	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	191	
97	Kōchi	many	10	joke	j o k e	32	290	
98	Sado	many	10	ikai	i k ai	33	217	
99	Oki	many	10	etːo	e tː o	27	50	
100	Kagoshima	many	10	dosːai	d o sː ai	28	470	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	487	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	487	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	487	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	487	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	487	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	487	
107	Kōchi	one	11	hitotu	h i t o t u	35	487	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	487	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	487	
110	Kagoshima	one	11	hitoi	h i t oi	35	487	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	558	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	558	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	558	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	558	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	558	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	558	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	558	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	558	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	558	
120	Kagoshima	two	12	hutai	h u t ai	36	558	
121	Miyako	big	13	uku	u k u	38	49	
122	Tōkyō	big	13	oːkiː	oː k iː	38	221	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	232	
124	Kyōto	big	13	oːkiː	oː k iː	38	221	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	493	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	69	
127	Kōchi	big	13	hutoi	h u t oi	39	494	
128	Sado	big	13	oːkiː	oː k iː	38	221	
129	Oki	big	13	ɸuteː	ɸ u t eː	39	494	
130	Kagoshima	big	13	hute	h u t e	39	494	
131	Miyako	small	14	imi	i m i	47	200	
132	Tōkyō	small	14	ʨiʨːai	ʨ i ʨː ai	43	147	
133	Amami	small	14	ʔʲenasari	ʔʲ e n a s a r i	46	138	
134	Kyōto	small	14	ʨiːsai	ʨ iː s ai	43	147	
135	Hachijō	small	14	nekːokʲa	n e kː o kʲ a	42	149	
136	Shuri	small	14	gumasaɴ	g u m a s a ɴ	45	127	
137	Kōchi	small	14	hosoi	h o s oi	44	414	
138	Sado	small	14	ʨiːsai	ʨ iː s ai	43	147	
139	Oki	small	14	komeː	k o m eː	45	81	
140	Kagoshima	small	14	ʨiɴke	ʨ i ɴ k e	43	22	
141	Miyako	long	15	naga	n a g a	48	385	
142	Tōkyō	long	15	naŋai	n a ŋ ai	48	385	
143	Amami	long	15	nagasari	n a g a s a r i	48	385	
144	Kyōto	long	15	naŋai	n a ŋ ai	48	385	
145	Hachijō	long	15	nagakʲa	n a g a kʲ a	48	385	
146	Shuri	long	15	nagasaɴ	n a g a s a ɴ	48	385	
147	Kōchi	long	15	nagai	n a g ai	48	385	
