ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Gongxing	all	1	ʦʰæ₂₂ja₄₂	ʦʰ æ ₂₂ j a ₄₂	1	243	
2	Jinman	all	1	da₄₂t͡ʂɚ₂₂	d a ₄₂ t͡ʂ ɚ ₂₂	5	45	
3	Mazhelong	all	1	so₂₁ji₂₁	s o ₂₁ j i ₂₁	3	98	
4	Dashi	all	1	ʨwan₄₂pu₅₅	ʨ w a n ₄₂ p u ₅₅	2	165	
5	Zhoucheng	all	1	ji₃₁su₃₃	j i ₃₁ s u ₃₃	6	231	
6	Jinxing	all	1	ʦa₃₅kɑ₂₁ʦi₃₃	ʦ a ₃₅ k ɑ ₂₁ ʦ i ₃₃	1	50	
7	Tuolo	all	1	ʨʰa₅₅	ʨʰ a ₅₅	4	204	
8	Enqi	all	1	ʨa₂₄ʁo₂₁ʦi₂₂	ʨ a ₂₄ ʁ o ₂₁ ʦ i ₂₂	1	50	
9	Ega	all	1	da₅₅ŋwa₂₂	d a ₅₅ ŋ w a ₂₂	5	42	
10	Gongxing	ashes	2	xwɛ₂₂ɕy₅₅ʁwa₁₂	x w ɛ ₂₂ ɕ y ₅₅ ʁ w a ₁₂	7	152	
11	Jinman	ashes	2	kʰwa₅₅la₂₁ɕu₅₅	kʰ w a ₅₅ l a ₂₁ ɕ u ₅₅	7	156	
12	Mazhelong	ashes	2	xwa₃₁la₄₄su₅₅	x w a ₃₁ l a ₄₄ s u ₅₅	7	156	
13	Zhoucheng	ashes	2	su₅₅	s u ₅₅	7	139	
14	Jinxing	ashes	2	su₅₅	s u ₅₅	7	139	
15	Tuolo	ashes	2	ʂɤ₅₅	ʂ ɤ ₅₅	7	139	
16	Enqi	ashes	2	xwi₂₂ɕu₂₄	x w i ₂₂ ɕ u ₂₄	7	156	
17	Ega	ashes	2	xwa₅₅lo₂₁ɕu₅₅	x w a ₅₅ l o ₂₁ ɕ u ₅₅	7	156	
18	Gongxing	bark	3	d͡ʐi₁₂bi₂₁	d͡ʐ i ₁₂ b i ₂₁	8	297	
19	Mazhelong	bark	3	ɕen₅₅pe₂₁	ɕ e n ₅₅ p e ₂₁	8	194	
20	Dashi	bark	3	t͡ʂɯ₂₁pe₂₁	t͡ʂ ɯ ₂₁ p e ₂₁	8	297	
21	Zhoucheng	bark	3	ʦɯ₃₁pe₂₁	ʦ ɯ ₃₁ p e ₂₁	8	297	
22	Jinxing	bark	3	ʦɯ₃₁pe₂₁	ʦ ɯ ₃₁ p e ₂₁	8	297	
23	Tuolo	bark	3	djɯ₂₁bi₃₅	d j ɯ ₂₁ b i ₃₅	8	297	
24	Enqi	bark	3	djɯ₄₃pi₂₁	d j ɯ ₄₃ p i ₂₁	8	297	
25	Ega	bark	3	ʥi₄₂ʨyj₂₁qa₅₅	ʥ i ₄₂ ʨ y j ₂₁ q a ₅₅	9	203	
26	Gongxing	belly	4	ʐi₂₁	ʐ i ₂₁	11	80	
27	Jinman	belly	4	ʐɚ₄₂	ʐ ɚ ₄₂	11	44	
28	Mazhelong	belly	4	pɯ₄₄	p ɯ ₄₄	12	237	
29	Dashi	belly	4	fo₄₄	f o ₄₄	12	237	
30	Zhoucheng	belly	4	fɤ₄₄	f ɤ ₄₄	12	237	
31	Jinxing	belly	4	fɤ₄₄	f ɤ ₄₄	12	237	
32	Tuolo	belly	4	fɚ₄₂	f ɚ ₄₂	12	237	
33	Enqi	belly	4	fo₂₄	f o ₂₄	12	237	
34	Ega	belly	4	xu₄₄qʰo₂₂	x u ₄₄ qʰ o ₂₂	10	15	
35	Gongxing	big	5	da₄₂	d a ₄₂	13	293	
36	Jinman	big	5	do₄₂	d o ₄₂	13	293	
37	Mazhelong	big	5	do₄₂	d o ₄₂	13	293	
38	Dashi	big	5	tow₄₂	t o w ₄₂	13	293	
39	Zhoucheng	big	5	to₄₂	t o ₄₂	13	293	
40	Jinxing	big	5	tow₄₂	t o w ₄₂	13	293	
41	Tuolo	big	5	dɔ₂₁	d ɔ ₂₁	13	293	
42	Enqi	big	5	da₄₃	d a ₄₃	13	293	
43	Ega	big	5	do₄₂	d o ₄₂	13	293	
44	Gongxing	bird	6	ʦu₂₄	ʦ u ₂₄	14	254	
45	Jinman	bird	6	ʦo₅₅	ʦ o ₅₅	14	254	
46	Mazhelong	bird	6	ʦo₄₄	ʦ o ₄₄	14	254	
47	Dashi	bird	6	ʦow₃₃	ʦ o w ₃₃	14	254	
48	Zhoucheng	bird	6	ʦow₄₄	ʦ o w ₄₄	14	254	
49	Jinxing	bird	6	ʦow₄₄	ʦ o w ₄₄	14	254	
50	Tuolo	bird	6	ʦu₄₂	ʦ u ₄₂	14	254	
51	Enqi	bird	6	ʦu₅₅	ʦ u ₅₅	14	254	
52	Ega	bird	6	ʦu₄₄	ʦ u ₄₄	14	254	
53	Gongxing	bite (V)	7	ŋa₂₄	ŋ a ₂₄	15	279	
54	Jinman	bite (V)	7	ŋa₄₄	ŋ a ₄₄	15	279	
55	Mazhelong	bite (V)	7	ŋɑ₄₄	ŋ ɑ ₄₄	15	279	
56	Dashi	bite (V)	7	ɣaŋ₄₄	ɣ a ŋ ₄₄	15	95	
57	Zhoucheng	bite (V)	7	ŋa₄₄	ŋ a ₄₄	15	279	
58	Jinxing	bite (V)	7	ɑ̃₄₄	ɑ̃ ₄₄	15	118	
59	Tuolo	bite (V)	7	ŋɔ₄₂	ŋ ɔ ₄₂	15	279	
60	Enqi	bite (V)	7	ɴa₅₅	ɴ a ₅₅	15	279	
61	Ega	bite (V)	7	ŋo₄₄	ŋ o ₄₄	15	279	
62	Gongxing	black	8	χe₂₄	χ e ₂₄	16	120	
63	Jinman	black	8	xɯ₅₅	x ɯ ₅₅	16	290	
64	Mazhelong	black	8	xɯ₄₄	x ɯ ₄₄	16	290	
65	Dashi	black	8	xɯ₄₄	x ɯ ₄₄	16	290	
66	Zhoucheng	black	8	xɯ₄₄	x ɯ ₄₄	16	290	
67	Jinxing	black	8	xɯ₄₄	x ɯ ₄₄	16	290	
68	Tuolo	black	8	xɚ₄₂	x ɚ ₄₂	16	290	
69	Enqi	black	8	χɯ₅₅	χ ɯ ₅₅	16	290	
70	Ega	black	8	xɯ₄₄	x ɯ ₄₄	16	290	
71	Gongxing	blood	9	swa₂₄	s w a ₂₄	17	323	
72	Jinman	blood	9	swa₅₅	s w a ₅₅	17	323	
73	Mazhelong	blood	9	swa₄₄	s w a ₄₄	17	323	
74	Dashi	blood	9	sʰwa₄₄	sʰ w a ₄₄	17	323	
75	Zhoucheng	blood	9	swa₄₄	s w a ₄₄	17	323	
76	Jinxing	blood	9	swɑ₄₄	s w ɑ ₄₄	17	323	
77	Tuolo	blood	9	swɔ₄₂	s w ɔ ₄₂	17	323	
78	Enqi	blood	9	swa₅₅	s w a ₅₅	17	323	
79	Ega	blood	9	swa₄₄	s w a ₄₄	17	323	
80	Gongxing	bone	10	qwa₂₄	q w a ₂₄	18	180	
81	Jinman	bone	10	qwa₅₅ʦe₅₅	q w a ₅₅ ʦ e ₅₅	18	180	
82	Mazhelong	bone	10	kwa₄₄twɤ₄₄	k w a ₄₄ t w ɤ ₄₄	18	180	
83	Dashi	bone	10	kwa₄₄tjǝ₃₃	k w a ₄₄ t j ǝ ₃₃	18	180	
84	Zhoucheng	bone	10	kwa₄₄tɯ₃₃	k w a ₄₄ t ɯ ₃₃	18	180	
85	Jinxing	bone	10	kwɑ₄₄tǝ₄₂	k w ɑ ₄₄ t ǝ ₄₂	18	180	
86	Tuolo	bone	10	ku₄₂djɯ₃₅ʦɛ₄₂	k u ₄₂ d j ɯ ₃₅ ʦ ɛ ₄₂	18	313	
87	Enqi	bone	10	qwa₅₅	q w a ₅₅	18	180	
88	Ega	bone	10	qwa₄₄	q w a ₄₄	18	180	
89	Gongxing	breast	11	ba₂₁	b a ₂₁	20	209	
90	Jinman	breast	11	pa₄₂	p a ₄₂	20	209	
91	Mazhelong	breast	11	noŋ₃₃	n o ŋ ₃₃	19	20	
92	Dashi	breast	11	pa₄₂	p a ₄₂	20	209	
93	Zhoucheng	breast	11	pa₄₂	p a ₄₂	20	209	
94	Jinxing	breast	11	pɑ₄₂	p ɑ ₄₂	20	209	
95	Tuolo	breast	11	bo₄₂	b o ₄₂	20	209	
96	Enqi	breast	11	pa₂₁	p a ₂₁	20	209	
97	Ega	breast	11	pa₄₂	p a ₄₂	20	209	
