ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	37	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	37	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	17	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	17	
5	Konda Mansi	all	1	soq	s o q	2	17	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	17	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	86	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	86	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	86	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	86	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	86	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	86	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	86	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	76	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	37	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	107	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	107	
18	Kazym Khanty	all	1	isaː	i s aː	6	107	
19	Synja Khanty	all	1	isaː	i s aː	6	107	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	57	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	57	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	57	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	57	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	57	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	15	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	15	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	52	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	52	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	57	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	57	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	57	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	57	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	27	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	27	
35	North Mansi	bark	3	sul	s u l	-10	132	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	132	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	132	
38	Pelymka Mansi	bark	3	sul	s u l	-10	132	
39	Konda Mansi	bark	3	suːl	s uː l	-10	132	
40	Tavda Mansi	bark	3	su	s u	-10	132	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	148	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	148	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	148	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	148	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	148	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	148	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	148	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	148	
49	Konda Khanty	bark	3	kæːr	k æː r	11	148	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	148	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	148	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	148	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	172	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	172	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	172	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	172	
57	Konda Mansi	big	5	jæni	j æ n i	15	172	
58	Tavda Mansi	big	5	jænu	j æ n u	15	172	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	172	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	172	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	172	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	172	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	172	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	172	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	172	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	172	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	172	
68	Konda Khanty	big	5	eːnə	eː n ə	15	172	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	172	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	172	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	172	
72	Synja Khanty	big	5	uːn	uː n	16	172	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	65	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	65	
75	Pelymka Mansi	belly	4	sori	s o r i	12	65	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	176	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	176	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	176	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	176	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	176	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	176	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	176	
83	Jugan Khanty	belly	4	kon	k o n	13	176	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	49	
85	Konda Khanty	belly	4	χon	χ o n	13	176	
86	Nizjam Khanty	belly	4	χon	χ o n	13	176	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	176	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	176	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	176	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	176	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	112	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	112	
93	Lower Lozva Mansi	bird	6	uj	u j	17	109	
94	Pelymka Mansi	bird	6	wuj	w u j	17	109	
95	Konda Mansi	bird	6	wuj	w u j	17	109	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	8	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	109	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	109	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	112	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	112	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	109	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	112	
103	North Mansi	bite (V)	7	puri	p u r i	19	174	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	174	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	174	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	174	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	174	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	174	
109	Vakh Khanty	bite (V)	7	por	p o r	19	174	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	174	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	174	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	174	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	174	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	174	
115	Jugan Khanty	bite (V)	7	por	p o r	19	174	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	174	
117	Konda Khanty	bite (V)	7	par	p a r	19	174	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	174	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	174	
120	Kazym Khanty	bite (V)	7	por	p o r	19	174	
121	Synja Khanty	bite (V)	7	por	p o r	19	174	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	174	
123	North Mansi	black	8	seːməl	s eː m ə l	20	74	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	74	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	74	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	74	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	74	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	69	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	69	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	69	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	69	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	69	
141	Synja Khanty	black	8	pitiː	p i t iː	22	69	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	69	
143	North Mansi	blood	9	keːlp	k eː l p	23	93	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	145	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	145	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	145	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	145	
148	Tavda Mansi	blood	9	uːr	uː r	24	145	
149	Vakh Khanty	blood	9	wer	w e r	24	145	
150	Vasjugan Khanty	blood	9	wer	w e r	24	145	
151	Tremjugan Khanty	blood	9	wer	w e r	24	145	
