ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	German	all	1	al	a l	1	156	
2	English	all	1	ɔːl	ɔː l	1	156	
3	Danish	all	1	æˀl	æˀ l	1	156	
4	Swedish	all	1	alː	a lː	1	156	
5	Icelandic	all	1	at͡lir	a t͡l i r	1	156	
6	Dutch	all	1	ɑlə	ɑ l ə	1	156	
7	Norwegian	all	1	ɑlə	ɑ l ə	1	156	
8	German	ashes	2	aʃə	a ʃ ə	2	231	
9	English	ashes	2	æʃ	æ ʃ	2	231	
10	Danish	ashes	2	asg	a s g	2	231	
11	Swedish	ashes	2	asːka	a sː k a	2	231	
12	Icelandic	ashes	2	aska	a s k a	2	231	
13	Dutch	ashes	2	ɑs	ɑ s	2	231	
14	Norwegian	ashes	2	ɑsk	ɑ s k	-2	231	
15	German	bark	3	rɪndə	r ɪ n d ə	5	77	
16	English	bark	3	bɑːrk	b ɑː r k	-4	105	
17	Danish	bark	3	bɑːg	b ɑː g	4	105	
18	Swedish	bark	3	barːk	b a rː k	4	105	
19	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	4	105	
20	Dutch	bark	3	bɑst	b ɑ s t	3	52	
21	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-4	105	
22	German	belly	4	baux	b au x	7	152	
23	English	belly	4	bɛlɪ	b ɛ l ɪ	8	226	
24	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	6	44	
25	Swedish	belly	4	maːge	m aː g e	9	118	
26	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	10	203	
27	Dutch	belly	4	bœyk	b œy k	7	152	
28	Norwegian	belly	4	mɑːgə	m ɑː g ə	9	118	
29	Danish	belly	4	mæːvə	m æː v ə	9	118	
30	Swedish	belly	4	buk	b u k	7	152	
31	Norwegian	belly	4	bʉːk	b ʉː k	7	152	
32	German	big	5	ɡroːs	ɡ r oː s	13	56	
33	English	big	5	bɪɡ	b ɪ ɡ	12	143	
34	Danish	big	5	sdoˀʁ	s d oˀ ʁ	11	280	
35	Swedish	big	5	stoːr	s t oː r	11	280	
36	Icelandic	big	5	stouːr	s t ouː r	11	280	
37	Dutch	big	5	xroːt	x r oː t	13	56	
38	Norwegian	big	5	stuːɾ	s t uː ɾ	-11	280	
39	English	big	5	ɡreɪt	ɡ r eɪ t	13	56	
40	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	14	139	
41	German	bird	6	foːɡəl	f oː ɡ ə l	16	221	
42	English	bird	6	bɜːrd	b ɜː r d	15	14	
