ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Dutch	all	1	ɑlə	ɑ l ə	5	514	
2	Swedish	all	1	alː	a lː	5	741	
3	English	all	1	ɔːl	ɔː l	5	279	
4	German	all	1	al	a l	5	398	
5	Spanish	all	1	entero	e n t e r o	2	492	
6	Danish	all	1	æˀl	æˀ l	5	398	
7	Bulgarian	all	1	vsiʧki	v s i ʧ k i	3	458	
8	Greek	all	1	kaθe	k a θ e	7	90	
9	Romanian	all	1	tot	t o t	6	725	
10	Russian	all	1	fsʲe	f sʲ e	3	1152	
11	Polish	all	1	fʃɨsʦɨ	f ʃ ɨ s ʦ ɨ	3	392	
12	Norwegian	all	1	ɑlə	ɑ l ə	5	514	
13	French	all	1	tu	t u	6	127	
14	Czech	all	1	fʃɪxnʲɪ	f ʃ ɪ x nʲ ɪ	3	1108	
15	Icelandic	all	1	at͡lir	a t͡l i r	5	143	
16	Italian	all	1	intɛro	i n t ɛ r o	2	492	
17	Hindi	all	1	səb	s ə b	4	799	
18	Portuguese	all	1	todu	t o d u	6	1260	
19	Spanish	all	1	toðo	t o ð o	6	1260	
20	Romanian	all	1	ɨntreg	ɨ n t r e g	2	734	
21	French	all	1	ɑ̃tje	ɑ̃ t j e	2	628	
22	Italian	all	1	tutto	t u tː o	6	905	
23	Hindi	all	1	saːraː	s aː r aː	1	565	
24	Dutch	ashes	2	ɑs	ɑ s	10	357	
25	Swedish	ashes	2	asːka	a sː k a	10	461	
26	English	ashes	2	æʃ	æ ʃ	10	245	
27	German	ashes	2	aʃə	a ʃ ə	10	740	
28	Spanish	ashes	2	θeniθa	θ e n i θ a	12	857	
29	Danish	ashes	2	asg	a s g	10	461	
30	Bulgarian	ashes	2	pɛpɛl	p ɛ p ɛ l	8	415	
31	Greek	ashes	2	staxti	s t a x t i	14	443	
32	Armenian	ashes	2	moχiɾ	m o χ i ɾ	9	326	
33	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	12	1334	
34	Russian	ashes	2	zɐla	z ɐ l a	11	649	
35	Polish	ashes	2	pɔpʲuw	p ɔ pʲ u w	8	268	
36	Norwegian	ashes	2	ɑsk	ɑ s k	-10	461	
37	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	12	705	
38	Czech	ashes	2	popɛl	p o p ɛ l	8	415	
39	Icelandic	ashes	2	aska	a s k a	10	461	
40	Italian	ashes	2	ʧenere	ʧ e n e r e	12	1334	
41	Hindi	ashes	2	raːkʰ	r aː kʰ	13	563	
42	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	12	41	
43	Russian	ashes	2	pʲepɪlʲ	pʲ e p ɪ lʲ	8	415	
44	Dutch	bark	3	bɑst	b ɑ s t	19	445	
45	Swedish	bark	3	barːk	b a rː k	15	1368	
46	English	bark	3	bɑːrk	b ɑː r k	-15	1368	
47	German	bark	3	rɪndə	r ɪ n d ə	20	614	
48	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	18	986	
49	Danish	bark	3	bɑːg	b ɑː g	15	1368	
50	Bulgarian	bark	3	kora	k o r a	23	1071	
51	Greek	bark	3	flios	f l io s	16	1207	
52	Armenian	bark	3	kɛʁɛv	k ɛ ʁ ɛ v	22	1168	
53	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	23	1015	
54	Russian	bark	3	kɐra	k ɐ r a	23	1071	
55	Polish	bark	3	kɔra	k ɔ r a	23	1071	
56	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-15	1368	
57	French	bark	3	ekɔʁs	e k ɔ ʁ s	23	222	
58	Czech	bark	3	kuːra	k uː r a	23	1071	
59	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	15	1408	
60	Italian	bark	3	korteʧʧa	k o r t e ʧː a	18	986	
61	Hindi	bark	3	ʧʰaːl	ʧʰ aː l	21	1242	
62	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	17	1066	
63	Dutch	belly	4	bœyk	b œy k	27	59	
64	Swedish	belly	4	maːge	m aː g e	32	769	
65	English	belly	4	bɛlɪ	b ɛ l ɪ	28	2	
66	German	belly	4	baux	b au x	27	944	
67	Spanish	belly	4	bjentre	b j e n t r e	26	1209	
68	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	34	560	
69	Bulgarian	belly	4	korɛm	k o r ɛ m	-30	393	
70	Greek	belly	4	ciʎa	c i ʎ a	24	23	
71	Romanian	belly	4	pənteʦe	p ə n t e ʦ e	33	250	
72	Russian	belly	4	ʒɨvot	ʒ ɨ v o t	31	208	
73	Polish	belly	4	bʒux	b ʒ u x	35	735	
74	Norwegian	belly	4	mɑːgə	m ɑː g ə	32	769	
75	French	belly	4	vɑ̃tʁ	v ɑ̃ t ʁ	26	956	
76	Czech	belly	4	brɪxo	b r ɪ x o	35	42	
77	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	36	1416	
78	Italian	belly	4	panʧa	p a n ʧ a	33	211	
79	Hindi	belly	4	peːʈ	p eː ʈ	-25	1391	
80	Portuguese	belly	4	vẽtrə	v ẽ t r ə	26	1209	
81	Swedish	belly	4	buk	b u k	27	735	
82	Danish	belly	4	mæːvə	m æː v ə	32	254	
83	Norwegian	belly	4	bʉːk	b ʉː k	27	89	
84	Italian	belly	4	vɛntre	v ɛ n t r e	26	1209	
85	Portuguese	belly	4	bɐʀigɐ	b ɐ ʀ i g ɐ	29	1159	
86	Dutch	big	5	xroːt	x r oː t	46	792	
87	Swedish	big	5	stoːr	s t oː r	43	1046	
88	English	big	5	bɪɡ	b ɪ ɡ	40	711	
89	German	big	5	ɡroːs	ɡ r oː s	46	792	
90	Spanish	big	5	ɡɾande	ɡ ɾ a n d e	47	1177	
91	Danish	big	5	sdoˀʁ	s d oˀ ʁ	43	56	
92	Bulgarian	big	5	golʲam	g o lʲ a m	38	1281	
93	Greek	big	5	meɣalos	m e ɣ a l o s	37	1265	
94	Armenian	big	5	mɛʦ	m ɛ ʦ	37	31	
95	Romanian	big	5	mare	m a r e	42	459	
96	Russian	big	5	bɐlʲʃoj	b ɐ lʲ ʃ o j	44	278	
97	Polish	big	5	vʲɛlki	vʲ ɛ l k i	41	546	
98	Norwegian	big	5	stuːɾ	s t uː ɾ	-43	1046	
99	French	big	5	ɡʁã	ɡ ʁ ã	47	86	
100	Czech	big	5	vɛlkiː	v ɛ l k iː	41	546	
101	Icelandic	big	5	stouːr	s t ouː r	43	1046	
102	Italian	big	5	ɡrande	ɡ r a n d e	47	1177	
103	Hindi	big	5	bəɽaː	b ə ɽ aː	39	1411	
104	Portuguese	big	5	grɐ̃də	g r ɐ̃ d ə	47	126	
105	English	big	5	ɡreɪt	ɡ r eɪ t	46	154	
106	Polish	big	5	duʒɨ	d u ʒ ɨ	45	634	
107	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	37	918	
108	Dutch	bird	6	voːɣəl	v oː ɣ ə l	51	955	
109	Swedish	bird	6	foːgel	f oː g e l	51	955	
110	English	bird	6	bɜːrd	b ɜː r d	53	418	
111	German	bird	6	foːɡəl	f oː ɡ ə l	51	955	
112	Spanish	bird	6	paxaro	p a x a r o	48	875	
113	Danish	bird	6	fuˀl	f uˀ l	51	887	
114	Bulgarian	bird	6	ptiʦə	p t i ʦ ə	51	1274	
115	Greek	bird	6	puli	p u l i	-50	590	
116	Armenian	bird	6	tʰərʧʰun	tʰ ə r ʧʰ u n	48	1395	
117	Romanian	bird	6	pasəre	p a s ə r e	48	875	
118	Russian	bird	6	ptʲiʦə	p tʲ i ʦ ə	51	1274	
119	Polish	bird	6	ptak	p t a k	51	1062	
120	Norwegian	bird	6	fʉːl	f ʉː l	51	361	
121	French	bird	6	wazo	w a z o	52	703	
122	Czech	bird	6	ptaːk	p t aː k	51	1062	
123	Icelandic	bird	6	fʏkl	f ʏ k l	51	1092	
124	Italian	bird	6	uʧːɛllo	u ʧː ɛ lː o	52	744	
125	Hindi	bird	6	ʧɪɽɪyaː	ʧ ɪ ɽ ɪyaː	-49	559	
126	Portuguese	bird	6	avə	a v ə	52	241	
127	Spanish	bird	6	ave	a v e	52	241	
128	Portuguese	bird	6	pasɐru	p a s ɐ r u	48	875	
129	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	54	1022	
130	Swedish	bite (V)	7	biːta	b iː t a	54	1022	
131	English	bite (V)	7	baɪt	b aɪ t	54	1022	
132	German	bite (V)	7	baisən	b ai s ə n	54	1022	
133	Spanish	bite (V)	7	moɾðeɾ	m o ɾ ð e ɾ	56	1311	
134	Danish	bite (V)	7	biːðə	b iː ð ə	54	1022	
135	Bulgarian	bite (V)	7	xəpa	x ə p a	58	922	
136	Greek	bite (V)	7	ðaŋɡono	ð a ŋ ɡ o n o	59	876	
137	Armenian	bite (V)	7	kəʦɛl	k ə ʦ ɛ l	57	515	
138	Romanian	bite (V)	7	muʃka	m u ʃ k a	56	920	
139	Russian	bite (V)	7	kusatʲ	k u s a tʲ	57	1203	
140	Polish	bite (V)	7	ssaʨ	sː a ʨ	57	40	
141	Norwegian	bite (V)	7	biːtə	b iː t ə	54	1022	
142	French	bite (V)	7	mɔʁdʁ	m ɔ ʁ d ʁ	56	494	
143	Czech	bite (V)	7	kowsat	k o w s a t	57	1203	
144	Icelandic	bite (V)	7	piːta	p iː t a	54	1022	
145	Italian	bite (V)	7	mɔrdere	m ɔ r d e r e	56	1311	
146	Hindi	bite (V)	7	kaːʈnaː	k aː ʈ n aː	55	822	
147	Portuguese	bite (V)	7	murder	m u r d e r	56	1311	
148	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	60	465	
149	Swedish	black	8	svartː	s v a r tː	60	674	
150	English	black	8	blæk	b l æ k	61	314	
151	German	black	8	ʃvart͡s	ʃ v a r t͡s	60	674	
152	Spanish	black	8	neɣɾo	n e ɣ ɾ o	63	1365	
153	Danish	black	8	sɒːd	s ɒː d	60	131	
154	Bulgarian	black	8	ʧɛrɛn	ʧ ɛ r ɛ n	66	1347	
155	Greek	black	8	mavros	m a v r o s	64	604	
156	Armenian	black	8	sɛv	s ɛ v	62	112	
157	Romanian	black	8	neɡru	n e ɡ r u	63	1365	
158	Russian	black	8	ʧornɨj	ʧ o r n ɨ j	66	1347	
159	Polish	black	8	ʧarnɨ	ʧ a r n ɨ	66	1347	
160	Norwegian	black	8	sɔʈ	s ɔ ʈ	60	1036	
161	French	black	8	nwaʁ	n w a ʁ	63	98	
162	Czech	black	8	ʧɛrniː	ʧ ɛ r n iː	66	1347	
163	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	60	674	
164	Italian	black	8	nero	n e r o	63	1365	
165	Hindi	black	8	kaːlaː	k aː l aː	65	495	
166	Portuguese	black	8	pretu	p r e t u	67	149	
167	Dutch	blood	9	bluːt	b l uː t	71	1414	
168	Swedish	blood	9	bloːd	b l oː d	71	1414	
169	English	blood	9	blʌd	b l ʌ d	71	1414	
170	German	blood	9	bluːt	b l uː t	71	1414	
171	Spanish	blood	9	saŋɡɾe	s a ŋ ɡ ɾ e	69	1439	
172	Danish	blood	9	bloˀð	b l oˀ ð	71	1414	
173	Bulgarian	blood	9	krɤf	k r ɤ f	68	1429	
174	Greek	blood	9	ema	e m a	70	692	
175	Armenian	blood	9	ɑɾɪun	ɑ ɾ ɪu n	69	11	
176	Romanian	blood	9	sɨnʤe	s ɨ n ʤ e	69	177	
177	Russian	blood	9	krofʲ	k r o fʲ	68	1429	
178	Polish	blood	9	krɛf	k r ɛ f	68	1429	
179	Norwegian	blood	9	bluː	b l uː	71	1414	
180	French	blood	9	sɑ̃	s ɑ̃	69	297	
181	Czech	blood	9	krɛf	k r ɛ f	68	1429	
182	Icelandic	blood	9	plouːθ	p l ouː θ	71	1414	
183	Italian	blood	9	saŋɡwe	s a ŋ ɡ w e	69	1439	
184	Portuguese	blood	9	sɐ̃gə	s ɐ̃ g ə	69	517	
185	Dutch	bone	10	beːn	b eː n	76	1455	
186	Swedish	bone	10	beːn	b eː n	76	1455	
187	English	bone	10	bəʊn	b əʊ n	76	375	
188	German	bone	10	knɔxən	k n ɔ x ə n	77	51	
