ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	70	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	70	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	70	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	70	
5	Konda Mansi	all	1	soq	s o q	2	70	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	70	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	70	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	70	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	70	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	70	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	70	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	70	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	70	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	70	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	70	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	70	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	70	
18	Kazym Khanty	all	1	isaː	i s aː	6	70	
19	Synja Khanty	all	1	isaː	i s aː	6	70	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	35	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	35	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	35	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	35	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	35	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	8	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	8	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	32	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	32	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	35	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	35	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	35	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	35	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	16	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	16	
35	North Mansi	bark	3	sul	s u l	-10	90	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	90	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	90	
38	Pelymka Mansi	bark	3	sul	s u l	-10	90	
39	Konda Mansi	bark	3	suːl	s uː l	-10	90	
40	Tavda Mansi	bark	3	su	s u	-10	90	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	105	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	105	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	105	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	105	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	105	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	105	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	105	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	105	
49	Konda Khanty	bark	3	kæːr	k æː r	11	105	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	105	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	105	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	105	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	128	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	128	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	128	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	128	
57	Konda Mansi	big	5	jæni	j æ n i	15	128	
58	Tavda Mansi	big	5	jænu	j æ n u	15	128	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	128	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	128	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	128	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	128	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	128	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	128	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	128	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	128	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	128	
68	Konda Khanty	big	5	eːnə	eː n ə	15	128	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	128	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	128	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	128	
72	Synja Khanty	big	5	uːn	uː n	16	128	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	132	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	132	
75	Pelymka Mansi	belly	4	sori	s o r i	12	132	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	132	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	132	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	132	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	132	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	132	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	132	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	132	
83	Jugan Khanty	belly	4	kon	k o n	13	132	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	29	
85	Konda Khanty	belly	4	χon	χ o n	13	132	
86	Nizjam Khanty	belly	4	χon	χ o n	13	132	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	132	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	132	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	132	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	132	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	74	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	74	
93	Lower Lozva Mansi	bird	6	uj	u j	17	74	
94	Pelymka Mansi	bird	6	wuj	w u j	17	74	
95	Konda Mansi	bird	6	wuj	w u j	17	74	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	4	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	74	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	74	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	74	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	74	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	74	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	74	
103	North Mansi	bite (V)	7	puri	p u r i	19	130	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	130	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	130	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	130	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	130	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	130	
109	Vakh Khanty	bite (V)	7	por	p o r	19	130	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	130	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	130	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	130	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	130	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	130	
115	Jugan Khanty	bite (V)	7	por	p o r	19	130	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	130	
117	Konda Khanty	bite (V)	7	par	p a r	19	130	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	130	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	130	
120	Kazym Khanty	bite (V)	7	por	p o r	19	130	
121	Synja Khanty	bite (V)	7	por	p o r	19	130	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	130	
123	North Mansi	black	8	seːməl	s eː m ə l	20	46	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	46	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	46	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	46	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	46	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	46	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	46	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	46	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	46	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	46	
141	Synja Khanty	black	8	pitiː	p i t iː	22	46	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	46	
143	North Mansi	blood	9	keːlp	k eː l p	23	60	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	103	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	103	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	103	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	103	
148	Tavda Mansi	blood	9	uːr	uː r	24	103	
149	Vakh Khanty	blood	9	wer	w e r	24	103	
150	Vasjugan Khanty	blood	9	wer	w e r	24	103	
151	Tremjugan Khanty	blood	9	wer	w e r	24	103	
152	Jugan Khanty	blood	9	wer	w e r	24	103	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	103	
154	Konda Khanty	blood	9	wer	w e r	24	103	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	60	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	60	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	60	
158	Synja Khanty	blood	9	wur	w u r	24	103	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	103	
160	North Mansi	bone	10	lu	l u	26	137	
161	Middle Lozva Mansi	bone	10	lu	l u	26	137	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	137	
163	Pelymka Mansi	bone	10	lu	l u	26	137	
164	Konda Mansi	bone	10	lo	l o	26	137	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	137	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	137	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	137	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	137	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	137	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	137	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	137	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	137	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	137	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	137	
175	Konda Khanty	bone	10	tow	t o w	26	137	
176	Nizjam Khanty	bone	10	tuw	t u w	26	137	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	137	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	137	
179	Synja Khanty	bone	10	low	l o w	26	137	
180	Obdorsk Khanty	bone	10	law	l a w	26	137	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	154	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	154	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	154	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	154	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	154	
186	Tavda Mansi	breast	11	məul	m əu l	27	154	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	154	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	154	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	154	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	154	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	154	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	154	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	154	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	154	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	154	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	154	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	154	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	154	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	154	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	154	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	154	
202	North Mansi	burn (V)	12	titti	t i tː i	28	125	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	125	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	125	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	125	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	125	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	12	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	125	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	125	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	125	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	125	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	125	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	138	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	138	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	138	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	138	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	138	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	138	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	138	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	138	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	138	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	138	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	138	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	138	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	138	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	138	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	138	
234	North Mansi	cloud	14	tul	t u l	30	144	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	144	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	144	
237	Pelymka Mansi	cloud	14	tul	t u l	30	144	
238	Konda Mansi	cloud	14	tol	t o l	30	144	
239	Tavda Mansi	cloud	14	tul	t u l	30	144	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	144	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	144	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	144	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	144	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	144	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	144	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	144	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	144	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	144	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	144	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	144	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	144	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	144	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	144	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	14	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	14	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	14	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	14	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	14	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	14	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	54	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	54	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	54	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	146	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	33	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	33	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	54	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	54	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	54	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	54	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	54	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	54	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	54	
273	North Mansi	come (V)	16	jiw	j i w	36	120	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	120	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	120	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	120	
277	Konda Mansi	come (V)	16	jiw	j i w	36	120	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	120	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	120	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	120	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	120	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	120	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	120	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	120	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	120	
286	Konda Khanty	come (V)	16	je	j e	36	120	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	120	
288	Kazym Khanty	come (V)	16	ji	j i	36	120	
289	Synja Khanty	come (V)	16	ji	j i	36	120	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	120	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	41	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	41	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	41	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	41	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	41	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	41	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	71	
298	Verkhne-Kalymsk Khanty	die (V)	17	suːr	s uː r	38	71	
299	Vasjugan Khanty	die (V)	17	teːwərsæːɣjentæː	t eː w ə r s æː ɣ j e n t æː	39	3	
300	Vartovskoje Khanty	die (V)	17	suːr	s uː r	38	71	
301	Likrisovskoje Khanty	die (V)	17	suːr	s uː r	38	71	
302	Malyj Jugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	71	
303	Tremjugan Khanty	die (V)	17	suːræːɬ	s uː r æː ɬ	38	71	
304	Jugan Khanty	die (V)	17	suːraːɬ	s uː r aː ɬ	38	71	
305	Upper Demjanka Khanty	die (V)	17	suːraːt	s uː r aː t	38	71	
306	Konda Khanty	die (V)	17	joːχaːt	j oː χ aː t	40	41	
307	Nizjam Khanty	die (V)	17	toχaːt	t o χ aː t	41	41	
308	Kazym Khanty	die (V)	17	pɔːsaːɬə	p ɔː s aː ɬ ə	-42	41	
309	Synja Khanty	die (V)	17	posaːlə	p o s aː l ə	-42	41	
310	Obdorsk Khanty	die (V)	17	paːsæːlə	p aː s æː l ə	-42	41	
311	North Mansi	dog	18	aːmp	aː m p	43	161	
312	Middle Lozva Mansi	dog	18	oɔmp	oɔ m p	43	161	
313	Lower Lozva Mansi	dog	18	ɔːmp	ɔː m p	43	161	
314	Pelymka Mansi	dog	18	oɔmp	oɔ m p	43	161	
315	Konda Mansi	dog	18	oɔmp	oɔ m p	43	161	
316	Tavda Mansi	dog	18	æːmp	æː m p	43	161	
317	Vakh Khanty	dog	18	æːmp	æː m p	43	161	
318	Vasjugan Khanty	dog	18	æːmp	æː m p	43	161	
319	Likrisovskoje Khanty	dog	18	æːmp	æː m p	43	161	
320	Malyj Jugan Khanty	dog	18	æːmp	æː m p	43	161	
321	Tremjugan Khanty	dog	18	æːmp	æː m p	43	161	
322	Jugan Khanty	dog	18	æːmp	æː m p	43	161	
323	Upper Demjanka Khanty	dog	18	æːmp	æː m p	43	161	
324	Konda Khanty	dog	18	æːmp	æː m p	43	161	
325	Nizjam Khanty	dog	18	aːmp	aː m p	43	161	
326	Kazym Khanty	dog	18	aːmp	aː m p	43	161	
327	Synja Khanty	dog	18	aːp	aː p	43	161	
328	Obdorsk Khanty	dog	18	æːmp	æː m p	43	161	
329	North Mansi	drink (V)	19	aji	a j i	44	79	
330	Middle Lozva Mansi	drink (V)	19	æji	æ j i	44	79	
331	Lower Lozva Mansi	drink (V)	19	æji	æ j i	44	79	
332	Pelymka Mansi	drink (V)	19	æji	æ j i	44	79	
333	Konda Mansi	drink (V)	19	æji	æ j i	44	79	
334	Tavda Mansi	drink (V)	19	æjænt	æ j æ n t	44	79	
335	Vakh Khanty	drink (V)	19	liː	l iː	45	79	
336	Verkhne-Kalymsk Khanty	drink (V)	19	jiː	j iː	45	79	
337	Vasjugan Khanty	drink (V)	19	iː	iː	45	79	
338	Vartovskoje Khanty	drink (V)	19	ɬiː	ɬ iː	45	79	
339	Likrisovskoje Khanty	drink (V)	19	θiː	θ iː	45	79	
340	Malyj Jugan Khanty	drink (V)	19	ɬiː	ɬ iː	45	79	
341	Tremjugan Khanty	drink (V)	19	jeːɲtj	j eː ɲ t j	46	79	
342	Upper Demjanka Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	79	
343	Konda Khanty	drink (V)	19	jæːɲtj	j æː ɲ t j	46	79	
344	Nizjam Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	79	
345	Sherkaly Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	79	
346	Kazym Khanty	drink (V)	19	jaːɲsj	j aː ɲ s j	46	79	
347	Synja Khanty	drink (V)	19	jiɲsj	j i ɲ s j	46	79	
348	Obdorsk Khanty	drink (V)	19	jeːɲsj	j eː ɲ s j	46	79	
349	North Mansi	dry	20	tɔːsəm	t ɔː s ə m	47	148	
350	Middle Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	148	
351	Lower Lozva Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	148	
352	Pelymka Mansi	dry	20	toːʃəm	t oː ʃ ə m	47	148	
353	Konda Mansi	dry	20	toːsəm	t oː s ə m	47	148	
354	Tavda Mansi	dry	20	tɔʃɔm	t ɔ ʃ ɔ m	47	148	
355	Vakh Khanty	dry	20	pæːntəm	p æː n t ə m	48	56	
356	Vasjugan Khanty	dry	20	pæːntəm	p æː n t ə m	48	56	
357	Tremjugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	148	
358	Jugan Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	148	
359	Upper Demjanka Khanty	dry	20	soːrəm	s oː r ə m	49	148	
360	Konda Khanty	dry	20	soːrəm	s oː r ə m	49	148	
361	Nizjam Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	148	
362	Sherkaly Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	148	
363	Kazym Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	148	
364	Synja Khanty	dry	20	sɔːrəm	s ɔː r ə m	49	148	
365	Obdorsk Khanty	dry	20	saːrəm	s aː r ə m	49	148	
366	North Mansi	ear	21	paʎ	p a ʎ	50	123	
367	Middle Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	123	
368	Lower Lozva Mansi	ear	21	pæʎ	p æ ʎ	50	123	
369	Pelymka Mansi	ear	21	pæʎ	p æ ʎ	50	123	
370	Konda Mansi	ear	21	pæʎ	p æ ʎ	50	123	
371	Tavda Mansi	ear	21	piʎ	p i ʎ	50	123	
372	Vakh Khanty	ear	21	pel	p e l	50	123	
373	Verkhne-Kalymsk Khanty	ear	21	pel	p e l	50	123	
374	Vasjugan Khanty	ear	21	pel	p e l	50	123	
