ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	98	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	98	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	56	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	56	
5	Konda Mansi	all	1	soq	s o q	2	56	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	56	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	189	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	189	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	189	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	189	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	189	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	189	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	189	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	174	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	16	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	227	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	227	
18	Kazym Khanty	all	1	isaː	i s aː	6	227	
19	Synja Khanty	all	1	isaː	i s aː	6	227	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	134	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	134	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	134	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	134	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	134	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	53	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	53	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	123	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	123	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	134	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	134	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	134	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	134	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	77	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	77	
35	North Mansi	bark	3	sul	s u l	-10	258	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	258	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	258	
38	Pelymka Mansi	bark	3	sul	s u l	-10	258	
39	Konda Mansi	bark	3	suːl	s uː l	-10	258	
40	Tavda Mansi	bark	3	su	s u	-10	258	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	277	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	277	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	277	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	277	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	277	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	277	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	277	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	277	
49	Konda Khanty	bark	3	kæːr	k æː r	11	277	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	277	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	277	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	277	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	301	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	301	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	301	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	301	
57	Konda Mansi	big	5	jæni	j æ n i	15	301	
58	Tavda Mansi	big	5	jænu	j æ n u	15	301	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	301	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	301	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	301	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	301	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	301	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	142	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	142	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	142	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	301	
68	Konda Khanty	big	5	eːnə	eː n ə	15	301	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	301	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	301	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	32	
72	Synja Khanty	big	5	uːn	uː n	16	29	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	146	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	19	
75	Pelymka Mansi	belly	4	sori	s o r i	12	146	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	305	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	305	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	305	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	305	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	305	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	305	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	305	
83	Jugan Khanty	belly	4	kon	k o n	13	305	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	119	
85	Konda Khanty	belly	4	χon	χ o n	13	305	
86	Nizjam Khanty	belly	4	χon	χ o n	13	305	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	305	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	305	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	305	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	305	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	236	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	236	
93	Lower Lozva Mansi	bird	6	uj	u j	17	231	
94	Pelymka Mansi	bird	6	wuj	w u j	17	231	
95	Konda Mansi	bird	6	wuj	w u j	17	231	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	35	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	231	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	231	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	236	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	236	
