ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	German	all	1	al	a l	1	160	
2	English	all	1	ɔːl	ɔː l	1	160	
3	Danish	all	1	æˀl	æˀ l	1	160	
4	Swedish	all	1	alː	a lː	1	160	
5	Icelandic	all	1	at͡lir	a t͡l i r	1	160	
6	Dutch	all	1	ɑlə	ɑ l ə	1	160	
7	Norwegian	all	1	ɑlə	ɑ l ə	1	160	
8	German	ashes	2	aʃə	a ʃ ə	2	235	
9	English	ashes	2	æʃ	æ ʃ	2	235	
10	Danish	ashes	2	asg	a s g	2	235	
11	Swedish	ashes	2	asːka	a sː k a	2	235	
12	Icelandic	ashes	2	aska	a s k a	2	235	
13	Dutch	ashes	2	ɑs	ɑ s	2	235	
14	Norwegian	ashes	2	ɑsk	ɑ s k	-2	235	
15	German	bark	3	rɪndə	r ɪ n d ə	5	80	
16	English	bark	3	bɑːrk	b ɑː r k	-4	108	
17	Danish	bark	3	bɑːg	b ɑː g	4	108	
18	Swedish	bark	3	barːk	b a rː k	4	108	
19	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	4	108	
20	Dutch	bark	3	bɑst	b ɑ s t	3	54	
21	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-4	108	
22	German	belly	4	baux	b au x	7	156	
23	English	belly	4	bɛlɪ	b ɛ l ɪ	8	230	
24	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	6	45	
25	Swedish	belly	4	maːge	m aː g e	9	121	
26	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	10	207	
27	Dutch	belly	4	bœyk	b œy k	7	156	
28	Norwegian	belly	4	mɑːgə	m ɑː g ə	9	121	
29	Danish	belly	4	mæːvə	m æː v ə	9	121	
30	Swedish	belly	4	buk	b u k	7	156	
31	Norwegian	belly	4	bʉːk	b ʉː k	7	156	
32	German	big	5	ɡroːs	ɡ r oː s	13	58	
33	English	big	5	bɪɡ	b ɪ ɡ	12	147	
34	Danish	big	5	sdoˀʁ	s d oˀ ʁ	11	284	
35	Swedish	big	5	stoːr	s t oː r	11	284	
36	Icelandic	big	5	stouːr	s t ouː r	11	284	
37	Dutch	big	5	xroːt	x r oː t	13	58	
38	Norwegian	big	5	stuːɾ	s t uː ɾ	-11	284	
39	English	big	5	ɡreɪt	ɡ r eɪ t	13	58	
40	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	14	143	
41	German	bird	6	foːɡəl	f oː ɡ ə l	16	225	
42	English	bird	6	bɜːrd	b ɜː r d	15	14	
43	Danish	bird	6	fuˀl	f uˀ l	16	225	
44	Swedish	bird	6	foːgel	f oː g e l	16	225	
45	Icelandic	bird	6	fʏkl	f ʏ k l	16	225	
46	Dutch	bird	6	voːɣəl	v oː ɣ ə l	16	225	
47	Norwegian	bird	6	fʉːl	f ʉː l	16	225	
48	German	bite (V)	7	baisən	b ai s ə n	17	85	
49	English	bite (V)	7	baɪt	b aɪ t	17	85	
50	Danish	bite (V)	7	biːðə	b iː ð ə	17	85	
51	Swedish	bite (V)	7	biːta	b iː t a	17	85	
52	Icelandic	bite (V)	7	piːta	p iː t a	17	85	
53	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	17	85	
54	Norwegian	bite (V)	7	biːtə	b iː t ə	17	85	
55	German	black	8	ʃvart͡s	ʃ v a r t͡s	19	279	
56	English	black	8	blæk	b l æ k	18	285	
57	Danish	black	8	sɒːd	s ɒː d	19	177	
58	Swedish	black	8	svartː	s v a r tː	19	279	
59	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	19	279	
60	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	19	279	
61	Norwegian	black	8	sɔʈ	s ɔ ʈ	19	177	
62	German	blood	9	bluːt	b l uː t	20	273	
63	English	blood	9	blʌd	b l ʌ d	20	273	
64	Danish	blood	9	bloˀð	b l oˀ ð	20	273	
65	Swedish	blood	9	bloːd	b l oː d	20	273	
66	Icelandic	blood	9	plouːθ	p l ouː θ	20	273	
67	Dutch	blood	9	bluːt	b l uː t	20	273	
68	Norwegian	blood	9	bluː	b l uː	20	273	
69	German	bone	10	knɔxən	k n ɔ x ə n	22	60	
70	English	bone	10	bəʊn	b əʊ n	21	268	
71	Danish	bone	10	beˀn	b eˀ n	21	268	
72	Swedish	bone	10	beːn	b eː n	21	268	
73	Icelandic	bone	10	peiːn	p eiː n	21	268	
74	Dutch	bone	10	beːn	b eː n	21	268	
75	Norwegian	bone	10	beːn	b eː n	21	268	
76	German	breast	11	brʊst	b r ʊ s t	23	221	
77	English	breast	11	brɛst	b r ɛ s t	23	221	
78	Danish	breast	11	bʁœsd	b ʁ œ s d	23	221	
79	Swedish	breast	11	brøst	b r ø s t	23	221	
80	Icelandic	breast	11	b̥rjousd̥	b̥ r j ou s d̥	23	221	
81	Dutch	breast	11	bɔrst	b ɔ r s t	23	221	
82	Norwegian	breast	11	bɾyst	b ɾ y s t	-23	221	
83	German	burn (V)	12	brɛnən	b r ɛ n ə n	24	251	
84	English	burn (V)	12	bɜːrn	b ɜː r n	24	251	
85	Danish	burn (V)	12	bʁanə	b ʁ a n ə	24	251	
86	Swedish	burn (V)	12	brɛnːa	b r ɛ nː a	24	251	
87	Icelandic	burn (V)	12	b̥rɛtna	b̥ r ɛ t n a	24	251	
88	Dutch	burn (V)	12	brɑndə	b r ɑ n d ə	24	251	
89	Norwegian	burn (V)	12	bɾenə	b ɾ e n ə	24	251	
90	German	claw	13	naːɡəl	n aː ɡ ə l	25	118	
91	English	claw	13	neɪl	n eɪ l	25	118	
92	Danish	claw	13	nɑjˀl	n ɑ jˀ l	25	118	
93	Swedish	claw	13	naːgel	n aː g e l	25	118	
94	Icelandic	claw	13	nakl	n a k l	25	118	
95	Dutch	claw	13	naːɣəl	n aː ɣ ə l	25	118	
96	Norwegian	claw	13	næjl	n æ j l	25	118	
97	German	cloud	14	vɔlkə	v ɔ l k ə	26	78	
98	English	cloud	14	klaʊd	k l aʊ d	29	20	
99	Danish	cloud	14	sgyˀ	s g yˀ	28	41	
100	Swedish	cloud	14	ɧyː	ɧ yː	28	212	
101	Icelandic	cloud	14	sciː	s c iː	28	90	
102	Dutch	cloud	14	ʋɔlk	ʋ ɔ l k	26	78	
103	Norwegian	cloud	14	ʃyː	ʃ yː	-28	212	
104	Swedish	cloud	14	moːln	m oː l n	27	65	
105	German	cold	15	kalt	k a l t	30	233	
106	English	cold	15	kəʊld	k əʊ l d	30	233	
107	Danish	cold	15	kʌlˀ	k ʌ lˀ	30	233	
108	Swedish	cold	15	kalː	k a lː	30	233	
109	Icelandic	cold	15	kʰaltʏr	kʰ a l t ʏ r	30	233	
110	Dutch	cold	15	kɑut	k ɑu t	30	233	
111	Norwegian	cold	15	kɑl	k ɑ l	-30	233	
112	German	come (V)	16	kɔmən	k ɔ m ə n	31	264	
113	English	come (V)	16	kʌm	k ʌ m	31	264	
114	Danish	come (V)	16	kʌmə	k ʌ m ə	31	264	
115	Swedish	come (V)	16	komːa	k o mː a	31	264	
116	Icelandic	come (V)	16	kʰɔːma	kʰ ɔː m a	31	264	
