ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	German	all	1	al	a l	1	268	
2	English	all	1	ɔːl	ɔː l	1	114	
3	Danish	all	1	æˀl	æˀ l	1	268	
4	Swedish	all	1	alː	a lː	1	268	
5	Icelandic	all	1	at͡lir	a t͡l i r	1	239	
6	Dutch	all	1	ɑlə	ɑ l ə	1	200	
7	Norwegian	all	1	ɑlə	ɑ l ə	1	200	
8	German	ashes	2	aʃə	a ʃ ə	2	93	
9	English	ashes	2	æʃ	æ ʃ	2	105	
10	Danish	ashes	2	asg	a s g	2	355	
11	Swedish	ashes	2	asːka	a sː k a	2	355	
12	Icelandic	ashes	2	aska	a s k a	2	355	
13	Dutch	ashes	2	ɑs	ɑ s	2	131	
14	Norwegian	ashes	2	ɑsk	ɑ s k	-2	355	
15	German	bark	3	rɪndə	r ɪ n d ə	5	151	
16	English	bark	3	bɑːrk	b ɑː r k	-4	195	
17	Danish	bark	3	bɑːg	b ɑː g	4	195	
18	Swedish	bark	3	barːk	b a rː k	4	195	
19	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	4	186	
20	Dutch	bark	3	bɑst	b ɑ s t	3	109	
21	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-4	195	
22	German	belly	4	baux	b au x	7	263	
23	English	belly	4	bɛlɪ	b ɛ l ɪ	8	350	
24	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	6	95	
25	Swedish	belly	4	maːge	m aː g e	9	198	
26	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	10	321	
27	Dutch	belly	4	bœyk	b œy k	7	263	
28	Norwegian	belly	4	mɑːgə	m ɑː g ə	9	214	
29	Danish	belly	4	mæːvə	m æː v ə	9	178	
30	Swedish	belly	4	buk	b u k	7	263	
31	Norwegian	belly	4	bʉːk	b ʉː k	7	263	
32	German	big	5	ɡroːs	ɡ r oː s	13	92	
33	English	big	5	bɪɡ	b ɪ ɡ	12	253	
34	Danish	big	5	sdoˀʁ	s d oˀ ʁ	11	409	
35	Swedish	big	5	stoːr	s t oː r	11	409	
36	Icelandic	big	5	stouːr	s t ouː r	11	409	
37	Dutch	big	5	xroːt	x r oː t	13	92	
38	Norwegian	big	5	stuːɾ	s t uː ɾ	-11	409	
39	English	big	5	ɡreɪt	ɡ r eɪ t	13	118	
40	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	14	248	
41	German	bird	6	foːɡəl	f oː ɡ ə l	16	345	
42	English	bird	6	bɜːrd	b ɜː r d	15	38	
43	Danish	bird	6	fuˀl	f uˀ l	16	122	
44	Swedish	bird	6	foːgel	f oː g e l	16	345	
45	Icelandic	bird	6	fʏkl	f ʏ k l	16	345	
46	Dutch	bird	6	voːɣəl	v oː ɣ ə l	16	345	
47	Norwegian	bird	6	fʉːl	f ʉː l	16	122	
48	German	bite (V)	7	baisən	b ai s ə n	17	158	
49	English	bite (V)	7	baɪt	b aɪ t	17	158	
50	Danish	bite (V)	7	biːðə	b iː ð ə	17	158	
51	Swedish	bite (V)	7	biːta	b iː t a	17	158	
52	Icelandic	bite (V)	7	piːta	p iː t a	17	158	
53	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	17	158	
54	Norwegian	bite (V)	7	biːtə	b iː t ə	17	158	
55	German	black	8	ʃvart͡s	ʃ v a r t͡s	19	326	
56	English	black	8	blæk	b l æ k	18	410	
57	Danish	black	8	sɒːd	s ɒː d	19	288	
58	Swedish	black	8	svartː	s v a r tː	19	326	
59	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	19	326	
60	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	19	404	
61	Norwegian	black	8	sɔʈ	s ɔ ʈ	19	179	
62	German	blood	9	bluːt	b l uː t	20	398	
63	English	blood	9	blʌd	b l ʌ d	20	398	
64	Danish	blood	9	bloˀð	b l oˀ ð	20	398	
65	Swedish	blood	9	bloːd	b l oː d	20	398	
66	Icelandic	blood	9	plouːθ	p l ouː θ	20	398	
67	Dutch	blood	9	bluːt	b l uː t	20	398	
68	Norwegian	blood	9	bluː	b l uː	20	398	
69	German	bone	10	knɔxən	k n ɔ x ə n	22	121	
70	English	bone	10	bəʊn	b əʊ n	21	15	
71	Danish	bone	10	beˀn	b eˀ n	21	393	
72	Swedish	bone	10	beːn	b eː n	21	393	
73	Icelandic	bone	10	peiːn	p eiː n	21	393	
74	Dutch	bone	10	beːn	b eː n	21	393	
75	Norwegian	bone	10	beːn	b eː n	21	393	
76	German	breast	11	brʊst	b r ʊ s t	23	341	
77	English	breast	11	brɛst	b r ɛ s t	23	341	
78	Danish	breast	11	bʁœsd	b ʁ œ s d	23	341	
79	Swedish	breast	11	brøst	b r ø s t	23	341	
80	Icelandic	breast	11	b̥rjousd̥	b̥ r j ou s d̥	23	341	
81	Dutch	breast	11	bɔrst	b ɔ r s t	23	341	
82	Norwegian	breast	11	bɾyst	b ɾ y s t	-23	341	
83	German	burn (V)	12	brɛnən	b r ɛ n ə n	24	376	
84	English	burn (V)	12	bɜːrn	b ɜː r n	24	201	
85	Danish	burn (V)	12	bʁanə	b ʁ a n ə	24	376	
86	Swedish	burn (V)	12	brɛnːa	b r ɛ nː a	24	376	
87	Icelandic	burn (V)	12	b̥rɛtna	b̥ r ɛ t n a	24	376	
88	Dutch	burn (V)	12	brɑndə	b r ɑ n d ə	24	376	
89	Norwegian	burn (V)	12	bɾenə	b ɾ e n ə	24	376	
90	German	claw	13	naːɡəl	n aː ɡ ə l	25	211	
91	English	claw	13	neɪl	n eɪ l	25	211	
92	Danish	claw	13	nɑjˀl	n ɑ jˀ l	25	211	
93	Swedish	claw	13	naːgel	n aː g e l	25	211	
94	Icelandic	claw	13	nakl	n a k l	25	211	
95	Dutch	claw	13	naːɣəl	n aː ɣ ə l	25	211	
96	Norwegian	claw	13	næjl	n æ j l	25	211	
97	German	cloud	14	vɔlkə	v ɔ l k ə	26	149	
98	English	cloud	14	klaʊd	k l aʊ d	29	51	
99	Danish	cloud	14	sgyˀ	s g yˀ	28	88	
100	Swedish	cloud	14	ɧyː	ɧ yː	28	314	
101	Icelandic	cloud	14	sciː	s c iː	28	167	
102	Dutch	cloud	14	ʋɔlk	ʋ ɔ l k	26	16	
103	Norwegian	cloud	14	ʃyː	ʃ yː	-28	329	
104	Swedish	cloud	14	moːln	m oː l n	27	128	
105	German	cold	15	kalt	k a l t	30	353	
106	English	cold	15	kəʊld	k əʊ l d	30	19	
107	Danish	cold	15	kʌlˀ	k ʌ lˀ	30	353	
108	Swedish	cold	15	kalː	k a lː	30	353	
109	Icelandic	cold	15	kʰaltʏr	kʰ a l t ʏ r	30	353	
110	Dutch	cold	15	kɑut	k ɑu t	30	146	
111	Norwegian	cold	15	kɑl	k ɑ l	-30	353	
112	German	come (V)	16	kɔmən	k ɔ m ə n	31	389	
113	English	come (V)	16	kʌm	k ʌ m	31	389	
114	Danish	come (V)	16	kʌmə	k ʌ m ə	31	389	
115	Swedish	come (V)	16	komːa	k o mː a	31	389	
116	Icelandic	come (V)	16	kʰɔːma	kʰ ɔː m a	31	389	
117	Dutch	come (V)	16	aːŋkoːmə	aː ŋ k oː m ə	31	233	
118	Norwegian	come (V)	16	kɔmə	k ɔ m ə	31	389	
119	German	die (V)	17	ʃtɛrbən	ʃ t ɛ r b ə n	32	119	
120	English	die (V)	17	daɪ	d aɪ	-33	98	
121	Danish	die (V)	17	døˀ	d øˀ	33	339	
122	Swedish	die (V)	17	dø	d ø	33	339	
123	Icelandic	die (V)	17	teiːja	t eiː j a	33	68	
124	Dutch	die (V)	17	stɛrvə	s t ɛ r v ə	32	119	
125	Norwegian	die (V)	17	døː	d øː	33	339	
126	German	dog	18	hʊnt	h ʊ n t	35	340	
127	English	dog	18	dɔɡ	d ɔ ɡ	34	317	
128	Danish	dog	18	hunˀ	h u nˀ	35	35	
129	Swedish	dog	18	hunːd	h u nː d	35	340	
130	Icelandic	dog	18	hʏntʏr	h ʏ n t ʏ r	35	340	
131	Dutch	dog	18	hɔnt	h ɔ n t	35	340	
132	Norwegian	dog	18	hʉn	h ʉ n	-35	35	
133	German	drink (V)	19	trɪŋkən	t r ɪ ŋ k ə n	36	300	
