ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	47	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	47	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	20	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	20	
5	Konda Mansi	all	1	soq	s o q	2	20	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	20	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	102	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	102	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	102	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	102	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	102	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	102	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	102	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	91	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	47	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	125	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	125	
18	Kazym Khanty	all	1	isaː	i s aː	6	125	
19	Synja Khanty	all	1	isaː	i s aː	6	125	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	70	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	70	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	70	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	70	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	70	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	18	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	18	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	64	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	64	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	70	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	70	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	70	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	70	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	35	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	35	
35	North Mansi	bark	3	sul	s u l	-10	150	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	150	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	150	
38	Pelymka Mansi	bark	3	sul	s u l	-10	150	
39	Konda Mansi	bark	3	suːl	s uː l	-10	150	
40	Tavda Mansi	bark	3	su	s u	-10	150	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	168	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	168	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	168	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	168	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	168	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	168	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	168	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	168	
49	Konda Khanty	bark	3	kæːr	k æː r	11	168	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	168	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	168	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	168	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	192	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	192	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	192	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	192	
57	Konda Mansi	big	5	jæni	j æ n i	15	192	
58	Tavda Mansi	big	5	jænu	j æ n u	15	192	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	192	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	192	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	192	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	192	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	192	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	192	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	192	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	192	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	192	
68	Konda Khanty	big	5	eːnə	eː n ə	15	192	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	192	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	192	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	192	
72	Synja Khanty	big	5	uːn	uː n	16	192	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	78	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	78	
75	Pelymka Mansi	belly	4	sori	s o r i	12	78	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	196	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	196	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	196	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	196	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	196	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	196	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	196	
83	Jugan Khanty	belly	4	kon	k o n	13	196	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	61	
85	Konda Khanty	belly	4	χon	χ o n	13	196	
86	Nizjam Khanty	belly	4	χon	χ o n	13	196	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	196	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	196	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	196	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	196	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	130	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	130	
93	Lower Lozva Mansi	bird	6	uj	u j	17	127	
94	Pelymka Mansi	bird	6	wuj	w u j	17	127	
95	Konda Mansi	bird	6	wuj	w u j	17	127	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	10	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	127	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	127	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	130	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	130	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	127	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	130	
103	North Mansi	bite (V)	7	puri	p u r i	19	194	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	194	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	194	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	194	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	194	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	194	
109	Vakh Khanty	bite (V)	7	por	p o r	19	194	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	194	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	194	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	194	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	194	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	194	
115	Jugan Khanty	bite (V)	7	por	p o r	19	194	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	194	
117	Konda Khanty	bite (V)	7	par	p a r	19	194	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	194	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	194	
120	Kazym Khanty	bite (V)	7	por	p o r	19	194	
121	Synja Khanty	bite (V)	7	por	p o r	19	194	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	194	
123	North Mansi	black	8	seːməl	s eː m ə l	20	89	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	89	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	89	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	89	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	89	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	0	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	82	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	82	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	82	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	82	
141	Synja Khanty	black	8	pitiː	p i t iː	22	82	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	82	
143	North Mansi	blood	9	keːlp	k eː l p	23	110	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	165	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	165	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	165	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	165	
148	Tavda Mansi	blood	9	uːr	uː r	24	165	
149	Vakh Khanty	blood	9	wer	w e r	24	165	
150	Vasjugan Khanty	blood	9	wer	w e r	24	165	
151	Tremjugan Khanty	blood	9	wer	w e r	24	165	
152	Jugan Khanty	blood	9	wer	w e r	24	165	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	165	
154	Konda Khanty	blood	9	wer	w e r	24	165	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	29	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	29	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	29	
158	Synja Khanty	blood	9	wur	w u r	24	165	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	165	
160	North Mansi	bone	10	lu	l u	26	201	
161	Middle Lozva Mansi	bone	10	lu	l u	26	201	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	201	
163	Pelymka Mansi	bone	10	lu	l u	26	201	
164	Konda Mansi	bone	10	lo	l o	26	201	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	201	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	201	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	201	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	201	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	201	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	201	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	201	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	201	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	201	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	201	
175	Konda Khanty	bone	10	tow	t o w	26	201	
176	Nizjam Khanty	bone	10	tuw	t u w	26	201	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	201	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	201	
179	Synja Khanty	bone	10	low	l o w	26	201	
180	Obdorsk Khanty	bone	10	law	l a w	26	201	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	218	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	218	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	218	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	218	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	218	
186	Tavda Mansi	breast	11	məul	m əu l	27	218	
