ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	271	
2	Tōkyō	I	1	watasi	w a t a s i	2	37	
3	Amami	I	1	waɴ	w a ɴ	1	271	
4	Kyōto	I	1	wate	w a t e	2	271	
5	Hachijō	I	1	ware	w a r e	1	271	
6	Shuri	I	1	waɴ	w a ɴ	1	271	
7	Kōchi	I	1	asi	a s i	2	271	
8	Sado	I	1	ore	o r e	3	271	
9	Oki	I	1	ora	o r a	3	271	
10	Kagoshima	I	1	oiː	oiː	3	271	
11	Miyako	thou	2	vːa	vː a	10	159	
12	Tōkyō	thou	2	anata	a n a t a	5	99	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	159	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	146	
15	Hachijō	thou	2	omi	o m i	4	200	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	159	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	146	
18	Sado	thou	2	ɴna	ɴ n a	6	207	
19	Oki	thou	2	omae	o m ae	8	200	
20	Kagoshima	thou	2	waiː	w aiː	9	34	
21	Miyako	we	3	bantiː	b a n t iː	11	7	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	82	
23	Amami	we	3	waxja	w a x j a	11	358	
24	Kyōto	we	3	watera	w a t e r a	12	215	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	215	
26	Shuri	we	3	watːaː	w a tː aː	11	358	
27	Kōchi	we	3	asiraː	a s i r aː	12	215	
28	Sado	we	3	oraʨi	o r a ʨ i	13	68	
29	Oki	we	3	orara	o r a r a	13	196	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	171	
31	Miyako	this	4	kuri	k u r i	14	259	
32	Tōkyō	this	4	kore	k o r e	14	259	
33	Amami	this	4	xurɨ	x u r ɨ	14	259	
34	Kyōto	this	4	kore	k o r e	14	259	
35	Hachijō	this	4	kore	k o r e	14	259	
36	Shuri	this	4	kuri	k u r i	14	259	
37	Kōchi	this	4	kore	k o r e	14	259	
38	Sado	this	4	kore	k o r e	14	259	
39	Oki	this	4	kore	k o r e	14	259	
40	Kagoshima	this	4	koiː	k oiː	14	259	
41	Miyako	that	5	kari	k a r i	16	355	
42	Tōkyō	that	5	are	a r e	15	355	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	355	
44	Kyōto	that	5	are	a r e	15	355	
45	Hachijō	that	5	ore	o r e	17	355	
46	Shuri	that	5	ʔari	ʔ a r i	15	355	
47	Kōchi	that	5	are	a r e	15	355	
48	Sado	that	5	are	a r e	15	355	
49	Oki	that	5	are	a r e	15	355	
50	Kagoshima	that	5	aiː	aiː	15	355	
51	Miyako	who	6	taru	t a r u	18	338	
52	Tōkyō	who	6	dare	d a r e	18	338	
53	Amami	who	6	θaru	θ a r u	18	338	
54	Kyōto	who	6	dare	d a r e	18	338	
55	Hachijō	who	6	dare	d a r e	18	338	
56	Shuri	who	6	taː	t aː	18	108	
57	Kōchi	who	6	dare	d a r e	18	338	
58	Sado	who	6	dare	d a r e	18	338	
59	Oki	who	6	dare	d a r e	18	338	
60	Kagoshima	who	6	daiː	d aiː	18	338	
61	Miyako	what	7	nau	n au	21	350	
62	Tōkyō	what	7	nani	n a n i	20	350	
63	Amami	what	7	nuː	n uː	21	350	
64	Kyōto	what	7	nani	n a n i	20	350	
65	Hachijō	what	7	ani	a n i	19	350	
66	Shuri	what	7	nuː	n uː	21	350	
67	Kōchi	what	7	nani	n a n i	20	350	
68	Sado	what	7	nani	n a n i	20	350	
69	Oki	what	7	nani	n a n i	20	350	
70	Kagoshima	what	7	naiː	n aiː	20	350	
71	Miyako	not	8	araŋ	a r a ŋ	23	410	
72	Tōkyō	not	8	nai	n ai	22	410	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	410	
74	Kyōto	not	8	nai	n ai	22	410	
75	Hachijō	not	8	nakːja	n a kː j a	22	183	
76	Shuri	not	8	neːɴ	n eː ɴ	22	410	
77	Kōchi	not	8	nai	n ai	22	410	
78	Sado	not	8	nai	n ai	22	410	
79	Oki	not	8	neː	n eː	22	410	
80	Kagoshima	not	8	naka	n a k a	22	183	
81	Miyako	all	9	mːna	mː n a	24	384	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	384	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	29	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	384	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	384	
86	Shuri	all	9	ɴna	ɴ n a	24	384	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	384	
88	Sado	all	9	miɴna	m i ɴ n a	24	384	
89	Oki	all	9	ɴːna	ɴː n a	24	384	
90	Kagoshima	all	9	sukːai	s u kː ai	25	162	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	18	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	220	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	213	
94	Kyōto	many	10	joːke	j oː k e	32	178	
95	Hachijō	many	10	sikːari	s i kː a r i	30	216	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	113	
97	Kōchi	many	10	joke	j o k e	32	178	
98	Sado	many	10	ikai	i k ai	33	130	
99	Oki	many	10	etːo	e tː o	27	26	
100	Kagoshima	many	10	dosːai	d o sː ai	28	324	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	340	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	340	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	340	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	340	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	340	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	340	
107	Kōchi	one	11	hitotu	h i t o t u	35	340	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	340	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	340	
110	Kagoshima	one	11	hitoi	h i t oi	35	340	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	406	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	406	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	406	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	406	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	406	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	406	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	406	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	406	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	406	
120	Kagoshima	two	12	hutai	h u t ai	36	406	
121	Miyako	big	13	uku	u k u	38	25	
122	Tōkyō	big	13	oːkiː	oː k iː	38	133	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	345	
124	Kyōto	big	13	oːkiː	oː k iː	38	133	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	344	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	38	
