ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	73	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	73	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	38	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	38	
5	Konda Mansi	all	1	soq	s o q	2	38	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	38	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	151	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	151	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	151	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	151	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	151	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	151	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	151	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	137	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	9	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	189	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	189	
18	Kazym Khanty	all	1	isaː	i s aː	6	189	
19	Synja Khanty	all	1	isaː	i s aː	6	189	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	102	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	102	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	102	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	102	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	102	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	36	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	36	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	94	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	94	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	102	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	102	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	102	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	102	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	57	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	57	
35	North Mansi	bark	3	sul	s u l	-10	219	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	219	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	219	
38	Pelymka Mansi	bark	3	sul	s u l	-10	219	
39	Konda Mansi	bark	3	suːl	s uː l	-10	219	
40	Tavda Mansi	bark	3	su	s u	-10	219	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	238	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	238	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	238	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	238	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	238	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	238	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	238	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	238	
49	Konda Khanty	bark	3	kæːr	k æː r	11	238	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	238	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	238	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	238	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	127	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	127	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	127	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	127	
57	Konda Mansi	big	5	jæni	j æ n i	15	127	
58	Tavda Mansi	big	5	jænu	j æ n u	15	127	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	262	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	262	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	262	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	262	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	262	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	110	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	110	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	110	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	262	
68	Konda Khanty	big	5	eːnə	eː n ə	15	262	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	262	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	262	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	21	
72	Synja Khanty	big	5	uːn	uː n	16	262	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	113	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	113	
75	Pelymka Mansi	belly	4	sori	s o r i	12	113	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	266	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	266	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	266	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	266	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	266	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	266	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	266	
83	Jugan Khanty	belly	4	kon	k o n	13	266	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	91	
85	Konda Khanty	belly	4	χon	χ o n	13	266	
86	Nizjam Khanty	belly	4	χon	χ o n	13	266	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	266	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	266	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	266	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	266	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	197	
