ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	96	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	154	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	48	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	88	
5	Konda Mansi	all	1	soq	s o q	2	88	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	88	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	303	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	303	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	303	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	303	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	303	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	303	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	303	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	286	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	19	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	355	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	355	
18	Kazym Khanty	all	1	isaː	i s aː	6	355	
19	Synja Khanty	all	1	isaː	i s aː	6	355	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	208	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	208	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	208	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	208	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	208	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	81	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	81	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	194	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	194	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	208	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	208	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	208	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	208	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	129	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	129	
35	North Mansi	bark	3	sul	s u l	-10	144	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	144	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	144	
38	Pelymka Mansi	bark	3	sul	s u l	-10	144	
39	Konda Mansi	bark	3	suːl	s uː l	-10	144	
40	Tavda Mansi	bark	3	su	s u	-10	393	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	415	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	415	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	415	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	415	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	415	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	415	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	415	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	415	
49	Konda Khanty	bark	3	kæːr	k æː r	11	415	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	415	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	415	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	415	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	263	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	263	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	263	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	263	
57	Konda Mansi	big	5	jæni	j æ n i	15	263	
58	Tavda Mansi	big	5	jænu	j æ n u	15	263	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	441	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	441	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	441	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	441	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	441	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	222	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	222	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	222	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	233	
68	Konda Khanty	big	5	eːnə	eː n ə	15	233	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	67	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	67	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	44	
72	Synja Khanty	big	5	uːn	uː n	16	40	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	226	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	226	
75	Pelymka Mansi	belly	4	sori	s o r i	12	226	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	446	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	446	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	446	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	446	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	446	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	446	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	446	
83	Jugan Khanty	belly	4	kon	k o n	13	446	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	189	
85	Konda Khanty	belly	4	χon	χ o n	13	446	
86	Nizjam Khanty	belly	4	χon	χ o n	13	446	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	446	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	446	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	446	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	446	
