ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Spanish	all	1	entero	e n t e r o	2	183	
2	French	all	1	tu	t u	1	67	
3	Portuguese	all	1	todu	t o d u	1	92	
4	Romanian	all	1	tot	t o t	1	92	
5	Italian	all	1	intɛro	i n t ɛ r o	2	183	
6	Spanish	all	1	toðo	t o ð o	1	92	
7	French	all	1	ɑ̃tje	ɑ̃ t j e	2	136	
8	Romanian	all	1	ɨntreg	ɨ n t r e g	2	183	
9	Italian	all	1	tutto	t u tː o	1	56	
10	Spanish	ashes	2	θeniθa	θ e n i θ a	3	248	
11	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	3	74	
12	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	3	248	
13	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	3	248	
14	Italian	ashes	2	ʧenere	ʧ e n e r e	3	248	
15	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	5	126	
16	French	bark	3	ekɔʁs	e k ɔ ʁ s	6	128	
17	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	4	109	
18	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	6	131	
19	Italian	bark	3	korteʧʧa	k o r t e ʧː a	5	126	
20	Spanish	belly	4	bjentre	b j e n t r e	8	226	
21	French	belly	4	vɑ̃tʁ	v ɑ̃ t ʁ	8	226	
22	Portuguese	belly	4	vẽtrə	v ẽ t r ə	8	226	
23	Romanian	belly	4	pənteʦe	p ə n t e ʦ e	7	246	
24	Italian	belly	4	panʧa	p a n ʧ a	7	226	
25	Portuguese	belly	4	bɐʀigɐ	b ɐ ʀ i g ɐ	9	134	
26	Italian	belly	4	vɛntre	v ɛ n t r e	8	226	
27	Spanish	big	5	ɡɾande	ɡ ɾ a n d e	11	124	
28	French	big	5	ɡʁã	ɡ ʁ ã	11	146	
29	Portuguese	big	5	grɐ̃də	g r ɐ̃ d ə	11	124	
30	Romanian	big	5	mare	m a r e	10	94	
31	Italian	big	5	ɡrande	ɡ r a n d e	11	124	
32	Spanish	bird	6	paxaro	p a x a r o	12	285	
33	French	bird	6	wazo	w a z o	13	170	
34	Portuguese	bird	6	avə	a v ə	13	46	
35	Romanian	bird	6	pasəre	p a s ə r e	12	285	
36	Italian	bird	6	uʧːɛllo	u ʧː ɛ lː o	13	142	
37	Spanish	bird	6	ave	a v e	13	46	
38	Portuguese	bird	6	pasɐru	p a s ɐ r u	12	285	
39	Spanish	bite (V)	7	moɾðeɾ	m o ɾ ð e ɾ	14	245	
40	French	bite (V)	7	mɔʁdʁ	m ɔ ʁ d ʁ	14	245	
41	Portuguese	bite (V)	7	murder	m u r d e r	14	245	
42	Romanian	bite (V)	7	muʃka	m u ʃ k a	14	18	
43	Italian	bite (V)	7	mɔrdere	m ɔ r d e r e	14	245	
44	Spanish	black	8	neɣɾo	n e ɣ ɾ o	15	159	
45	French	black	8	nwaʁ	n w a ʁ	15	159	
46	Portuguese	black	8	pretu	p r e t u	16	200	
47	Romanian	black	8	neɡru	n e ɡ r u	15	159	
48	Italian	black	8	nero	n e r o	15	159	
49	Spanish	blood	9	saŋɡɾe	s a ŋ ɡ ɾ e	17	102	
50	French	blood	9	sɑ̃	s ɑ̃	17	21	
51	Portuguese	blood	9	sɐ̃gə	s ɐ̃ g ə	17	102	
52	Romanian	blood	9	sɨnʤe	s ɨ n ʤ e	17	78	
53	Italian	blood	9	saŋɡwe	s a ŋ ɡ w e	17	102	
54	Spanish	bone	10	weso	w e s o	18	286	
55	French	bone	10	ɔs	ɔ s	18	286	
56	Portuguese	bone	10	osu	o s u	18	286	
57	Romanian	bone	10	os	o s	18	286	
