ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	268	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	409	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	143	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	200	
5	Konda Mansi	all	1	soq	s o q	2	251	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	63	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	712	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	712	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	712	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	712	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	712	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	712	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	712	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	680	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	68	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	77	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	452	
18	Kazym Khanty	all	1	isaː	i s aː	6	790	
19	Synja Khanty	all	1	isaː	i s aː	6	790	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	524	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	524	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	524	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	524	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	524	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	234	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	234	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	490	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	490	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	225	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	225	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	225	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	225	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	352	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	352	
35	North Mansi	bark	3	sul	s u l	-10	383	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	383	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	383	
38	Pelymka Mansi	bark	3	sul	s u l	-10	383	
39	Konda Mansi	bark	3	suːl	s uː l	-10	54	
40	Tavda Mansi	bark	3	su	s u	-10	848	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	872	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	872	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	872	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	872	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	872	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	872	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	872	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	872	
49	Konda Khanty	bark	3	kæːr	k æː r	11	872	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	872	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	872	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	872	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	604	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	646	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	646	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	646	
57	Konda Mansi	big	5	jæni	j æ n i	15	646	
58	Tavda Mansi	big	5	jænu	j æ n u	15	637	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	903	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	640	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	903	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	640	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	640	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	428	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	428	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	556	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	584	
68	Konda Khanty	big	5	eːnə	eː n ə	15	584	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	198	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	198	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	128	
72	Synja Khanty	big	5	uːn	uː n	16	111	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	313	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	76	
75	Pelymka Mansi	belly	4	sori	s o r i	12	564	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	909	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	909	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	909	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	909	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	909	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	403	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	909	
83	Jugan Khanty	belly	4	kon	k o n	13	403	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	482	
85	Konda Khanty	belly	4	χon	χ o n	13	729	
86	Nizjam Khanty	belly	4	χon	χ o n	13	729	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	729	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	445	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	445	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	729	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	808	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	808	
93	Lower Lozva Mansi	bird	6	uj	u j	17	795	
94	Pelymka Mansi	bird	6	wuj	w u j	17	235	
95	Konda Mansi	bird	6	wuj	w u j	17	235	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	141	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	212	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	212	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	340	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	340	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	220	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	340	
103	North Mansi	bite (V)	7	puri	p u r i	19	906	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	906	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	906	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	906	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	536	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	413	
109	Vakh Khanty	bite (V)	7	por	p o r	19	803	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	803	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	803	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	803	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	803	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	803	
115	Jugan Khanty	bite (V)	7	por	p o r	19	803	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	894	
117	Konda Khanty	bite (V)	7	par	p a r	19	894	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	803	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	803	
120	Kazym Khanty	bite (V)	7	por	p o r	19	803	
121	Synja Khanty	bite (V)	7	por	p o r	19	803	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	894	
123	North Mansi	black	8	seːməl	s eː m ə l	20	667	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	667	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	667	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	667	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	667	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	9	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	611	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	611	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	611	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	545	
141	Synja Khanty	black	8	pitiː	p i t iː	22	545	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	252	
143	North Mansi	blood	9	keːlp	k eː l p	23	747	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	464	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	829	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	464	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	475	
148	Tavda Mansi	blood	9	uːr	uː r	24	237	
149	Vakh Khanty	blood	9	wer	w e r	24	869	
150	Vasjugan Khanty	blood	9	wer	w e r	24	869	
151	Tremjugan Khanty	blood	9	wer	w e r	24	869	
152	Jugan Khanty	blood	9	wer	w e r	24	869	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	869	
154	Konda Khanty	blood	9	wer	w e r	24	869	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	323	
156	Sherkaly Khanty	blood	9	katə	k a t ə	25	323	
157	Kazym Khanty	blood	9	kaɬiː	k a ɬ iː	25	79	
158	Synja Khanty	blood	9	wur	w u r	24	815	
159	Obdorsk Khanty	blood	9	wuːr	w uː r	24	223	
160	North Mansi	bone	10	lu	l u	26	624	
161	Middle Lozva Mansi	bone	10	lu	l u	26	46	
162	Lower Lozva Mansi	bone	10	luʃm	l u ʃ m	26	801	
163	Pelymka Mansi	bone	10	lu	l u	26	152	
164	Konda Mansi	bone	10	lo	l o	26	206	
165	Tavda Mansi	bone	10	loʃəm	l o ʃ ə m	26	254	
166	Vakh Khanty	bone	10	loɣ	l o ɣ	26	571	
167	Verkhne-Kalymsk Khanty	bone	10	loɣ	l o ɣ	26	571	
168	Vasjugan Khanty	bone	10	loɣ	l o ɣ	26	571	
169	Vartovskoje Khanty	bone	10	ɬoɣ	ɬ o ɣ	26	159	
170	Likrisovskoje Khanty	bone	10	θoɣ	θ o ɣ	26	533	
171	Malyj Jugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	907	
172	Tremjugan Khanty	bone	10	ɬoɣʷ	ɬ o ɣʷ	26	907	
173	Jugan Khanty	bone	10	ɬow	ɬ o w	26	26	
174	Upper Demjanka Khanty	bone	10	tew	t e w	26	378	
175	Konda Khanty	bone	10	tow	t o w	26	6	
176	Nizjam Khanty	bone	10	tuw	t u w	26	922	
177	Sherkaly Khanty	bone	10	tuw	t u w	26	922	
178	Kazym Khanty	bone	10	ɬuw	ɬ u w	26	326	
179	Synja Khanty	bone	10	low	l o w	26	724	
180	Obdorsk Khanty	bone	10	law	l a w	26	158	
181	North Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	930	
182	Middle Lozva Mansi	breast	11	maɨl	m aɨ l	27	930	
183	Lower Lozva Mansi	breast	11	maɨl	m aɨ l	27	930	
184	Pelymka Mansi	breast	11	maɣɨl	m a ɣ ɨ l	27	930	
185	Konda Mansi	breast	11	mɔul	m ɔu l	27	943	
186	Tavda Mansi	breast	11	məul	m əu l	27	943	
187	Vakh Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	395	
188	Verkhne-Kalymsk Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	395	
189	Vasjugan Khanty	breast	11	mœːɣəl	m œː ɣ ə l	27	395	
190	Vartovskoje Khanty	breast	11	mœɣəɬ	m œ ɣ ə ɬ	27	682	
191	Likrisovskoje Khanty	breast	11	mæɣʷəθ	m æ ɣʷ ə θ	27	752	
192	Malyj Jugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	752	
193	Tremjugan Khanty	breast	11	mæɣʷəɬ	m æ ɣʷ ə ɬ	27	752	
194	Jugan Khanty	breast	11	mæwəɬ	m æ w ə ɬ	27	752	
195	Upper Demjanka Khanty	breast	11	meːɣət	m eː ɣ ə t	27	752	
196	Konda Khanty	breast	11	meːɣət	m eː ɣ ə t	27	752	
197	Nizjam Khanty	breast	11	meːwət	m eː w ə t	27	752	
198	Sherkaly Khanty	breast	11	meːɣət	m eː ɣ ə t	27	752	
199	Kazym Khanty	breast	11	meːwəɬ	m eː w ə ɬ	27	752	
200	Synja Khanty	breast	11	meːwəl	m eː w ə l	27	752	
201	Obdorsk Khanty	breast	11	meːwəl	m eː w ə l	27	752	
202	North Mansi	burn (V)	12	titti	t i tː i	28	627	
203	Middle Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	854	
204	Lower Lozva Mansi	burn (V)	12	tiχti	t i χ t i	28	854	
205	Pelymka Mansi	burn (V)	12	tiχti	t i χ t i	28	854	
206	Konda Mansi	burn (V)	12	təχti	t ə χ t i	28	854	
207	Tavda Mansi	burn (V)	12	tæitæl	t æi t æ l	28	305	
208	Jugan Khanty	burn (V)	12	ɬæːpət	ɬ æː p ə t	28	900	
209	Upper Demjanka Khanty	burn (V)	12	tæːpət	t æː p ə t	28	900	
210	Konda Khanty	burn (V)	12	tæːpət	t æː p ə t	28	900	
211	Kazym Khanty	burn (V)	12	ɬaːpət	ɬ aː p ə t	28	900	
212	Synja Khanty	burn (V)	12	laːpət	l aː p ə t	28	900	
213	North Mansi	claw	13	kʷons	kʷ o n s	29	190	
214	Middle Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	581	
215	Lower Lozva Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	581	
216	Pelymka Mansi	claw	13	kʷænʃ	kʷ æ n ʃ	29	581	
217	Konda Mansi	claw	13	kʷæns	kʷ æ n s	29	779	
218	Tavda Mansi	claw	13	kunʃ	k u n ʃ	29	492	
219	Vakh Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
220	Verkhne-Kalymsk Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
221	Vasjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
222	Vartovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
223	Likrisovskoje Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
224	Malyj Jugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
225	Tremjugan Khanty	claw	13	kœɳʧ	k œ ɳ ʧ	29	924	
226	Jugan Khanty	claw	13	kœnʧ	k œ n ʧ	29	924	
227	Upper Demjanka Khanty	claw	13	konʧ	k o n ʧ	29	924	
228	Konda Khanty	claw	13	konʧ	k o n ʧ	29	924	
229	Nizjam Khanty	claw	13	kuʃ	k u ʃ	29	479	
230	Sherkaly Khanty	claw	13	kuʃ	k u ʃ	29	479	
231	Kazym Khanty	claw	13	kuʃ	k u ʃ	29	479	
232	Synja Khanty	claw	13	kuʃ	k u ʃ	29	479	
233	Obdorsk Khanty	claw	13	kuːs	k uː s	29	657	
234	North Mansi	cloud	14	tul	t u l	30	692	
235	Middle Lozva Mansi	cloud	14	tul	t u l	30	692	
236	Lower Lozva Mansi	cloud	14	tul	t u l	30	692	
237	Pelymka Mansi	cloud	14	tul	t u l	30	692	
238	Konda Mansi	cloud	14	tol	t o l	30	531	
239	Tavda Mansi	cloud	14	tul	t u l	30	692	
240	Vakh Khanty	cloud	14	peləŋ	p e l ə ŋ	31	931	
241	Verkhne-Kalymsk Khanty	cloud	14	peləŋ	p e l ə ŋ	31	931	
242	Vasjugan Khanty	cloud	14	peləŋ	p e l ə ŋ	31	931	
243	Vartovskoje Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	931	
244	Likrisovskoje Khanty	cloud	14	peθəŋ	p e θ ə ŋ	31	931	
245	Malyj Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	931	
246	Tremjugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	931	
247	Jugan Khanty	cloud	14	peɬəŋ	p e ɬ ə ŋ	31	931	
248	Upper Demjanka Khanty	cloud	14	petəŋ	p e t ə ŋ	31	931	
249	Nizjam Khanty	cloud	14	patəŋ	p a t ə ŋ	31	931	
250	Sherkaly Khanty	cloud	14	patəŋ	p a t ə ŋ	31	931	
251	Kazym Khanty	cloud	14	paɬəŋ	p a ɬ ə ŋ	31	931	
252	Synja Khanty	cloud	14	paləŋ	p a l ə ŋ	31	931	
253	Obdorsk Khanty	cloud	14	pæləŋ	p æ l ə ŋ	31	931	
254	North Mansi	cold	15	asʲerəm	a sʲ e r ə m	35	257	
255	Middle Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	257	
256	Lower Lozva Mansi	cold	15	æsʲerəm	æ sʲ e r ə m	35	257	
257	Pelymka Mansi	cold	15	æsʲərəm	æ sʲ ə r ə m	35	257	
258	Konda Mansi	cold	15	asʲərəm	a sʲ ə r ə m	35	257	
259	Tavda Mansi	cold	15	iʧirəm	i ʧ i r ə m	35	339	
260	Vakh Khanty	cold	15	etjəɣ	e t j ə ɣ	32	711	
261	Verkhne-Kalymsk Khanty	cold	15	etjəɣ	e t j ə ɣ	32	711	
262	Vasjugan Khanty	cold	15	etjəɣ	e t j ə ɣ	32	711	
263	Malyj Jugan Khanty	cold	15	ɬiːɬ	ɬ iː ɬ	33	933	
264	Tremjugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	507	
265	Jugan Khanty	cold	15	jæɣɬiː	j æ ɣ ɬ iː	34	507	
266	Upper Demjanka Khanty	cold	15	etjək	e t j ə k	32	711	
267	Konda Khanty	cold	15	etjək	e t j ə k	32	711	
268	Nizjam Khanty	cold	15	isjkə	i s j k ə	32	451	
269	Sherkaly Khanty	cold	15	isjkə	i s j k ə	32	451	
270	Kazym Khanty	cold	15	isjkiː	i s j k iː	32	451	
271	Synja Khanty	cold	15	isjkiː	i s j k iː	32	451	
272	Obdorsk Khanty	cold	15	isjkiː	i s j k iː	32	451	
273	North Mansi	come (V)	16	jiw	j i w	36	406	
274	Middle Lozva Mansi	come (V)	16	jiw	j i w	36	406	
275	Lower Lozva Mansi	come (V)	16	iːw	iː w	36	95	
276	Pelymka Mansi	come (V)	16	jiw	j i w	36	406	
277	Konda Mansi	come (V)	16	jiw	j i w	36	406	
278	Tavda Mansi	come (V)	16	jæːnt	j æː n t	36	544	
279	Vakh Khanty	come (V)	16	jœ	j œ	36	891	
280	Vasjugan Khanty	come (V)	16	jœ	j œ	36	554	
281	Likrisovskoje Khanty	come (V)	16	jœ	j œ	36	382	
282	Malyj Jugan Khanty	come (V)	16	jœ	j œ	36	243	
283	Tremjugan Khanty	come (V)	16	jœ	j œ	36	510	
284	Jugan Khanty	come (V)	16	jœ	j œ	36	741	
285	Upper Demjanka Khanty	come (V)	16	je	j e	36	755	
286	Konda Khanty	come (V)	16	je	j e	36	602	
287	Sherkaly Khanty	come (V)	16	ji	j i	36	227	
288	Kazym Khanty	come (V)	16	ji	j i	36	521	
289	Synja Khanty	come (V)	16	ji	j i	36	622	
290	Obdorsk Khanty	come (V)	16	jiː	j iː	36	404	
291	North Mansi	die (V)	17	χɔːli	χ ɔː l i	37	481	
292	Middle Lozva Mansi	die (V)	17	qɔli	q ɔ l i	37	481	
293	Lower Lozva Mansi	die (V)	17	qɔːli	q ɔː l i	37	481	
294	Pelymka Mansi	die (V)	17	qoːli	q oː l i	37	481	
295	Konda Mansi	die (V)	17	qoːli	q oː l i	37	481	
296	Tavda Mansi	die (V)	17	qɔlɔnt	q ɔ l ɔ n t	37	231	
297	Vakh Khanty	die (V)	17	suːr	s uː r	38	418	
