ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Dutch	all	1	ɑlə	ɑ l ə	5	342	
2	Swedish	all	1	alː	a lː	5	503	
3	English	all	1	ɔːl	ɔː l	5	187	
4	German	all	1	al	a l	5	270	
5	Spanish	all	1	entero	e n t e r o	2	498	
6	Danish	all	1	æˀl	æˀ l	5	90	
7	Bulgarian	all	1	vsiʧki	v s i ʧ k i	3	765	
8	Greek	all	1	kaθe	k a θ e	7	60	
9	Romanian	all	1	tot	t o t	6	881	
10	Russian	all	1	fsʲe	f sʲ e	3	795	
11	Polish	all	1	fʃɨsʦɨ	f ʃ ɨ s ʦ ɨ	3	765	
12	Norwegian	all	1	ɑlə	ɑ l ə	5	342	
13	French	all	1	tu	t u	6	85	
14	Czech	all	1	fʃɪxnʲɪ	f ʃ ɪ x nʲ ɪ	3	765	
15	Icelandic	all	1	at͡lir	a t͡l i r	5	498	
16	Italian	all	1	intɛro	i n t ɛ r o	2	498	
17	Hindi	all	1	səb	s ə b	4	543	
18	Portuguese	all	1	todu	t o d u	6	881	
19	Spanish	all	1	toðo	t o ð o	6	881	
20	Romanian	all	1	ɨntreg	ɨ n t r e g	2	498	
21	French	all	1	ɑ̃tje	ɑ̃ t j e	2	417	
22	Italian	all	1	tutto	t u tː o	6	881	
23	Hindi	all	1	saːraː	s aː r aː	1	378	
24	Dutch	ashes	2	ɑs	ɑ s	10	242	
25	Swedish	ashes	2	asːka	a sː k a	10	309	
26	English	ashes	2	æʃ	æ ʃ	10	163	
27	German	ashes	2	aʃə	a ʃ ə	10	502	
28	Spanish	ashes	2	θeniθa	θ e n i θ a	12	946	
29	Danish	ashes	2	asg	a s g	10	309	
30	Bulgarian	ashes	2	pɛpɛl	p ɛ p ɛ l	8	279	
31	Greek	ashes	2	staxti	s t a x t i	14	298	
32	Armenian	ashes	2	moχiɾ	m o χ i ɾ	9	223	
33	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	12	946	
34	Russian	ashes	2	zɐla	z ɐ l a	11	434	
35	Polish	ashes	2	pɔpʲuw	p ɔ pʲ u w	8	178	
36	Norwegian	ashes	2	ɑsk	ɑ s k	-10	309	
37	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	12	475	
38	Czech	ashes	2	popɛl	p o p ɛ l	8	279	
39	Icelandic	ashes	2	aska	a s k a	10	309	
40	Italian	ashes	2	ʧenere	ʧ e n e r e	12	946	
41	Hindi	ashes	2	raːkʰ	r aː kʰ	13	377	
42	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	12	26	
43	Russian	ashes	2	pʲepɪlʲ	pʲ e p ɪ lʲ	8	279	
44	Dutch	bark	3	bɑst	b ɑ s t	19	299	
45	Swedish	bark	3	barːk	b a rː k	15	1012	
46	English	bark	3	bɑːrk	b ɑː r k	-15	1012	
47	German	bark	3	rɪndə	r ɪ n d ə	20	408	
48	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	18	741	
49	Danish	bark	3	bɑːg	b ɑː g	15	1012	
50	Bulgarian	bark	3	kora	k o r a	23	741	
51	Greek	bark	3	flios	f l io s	16	841	
52	Armenian	bark	3	kɛʁɛv	k ɛ ʁ ɛ v	22	808	
53	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	23	741	
54	Russian	bark	3	kɐra	k ɐ r a	23	741	
55	Polish	bark	3	kɔra	k ɔ r a	23	741	
56	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-15	1012	
57	French	bark	3	ekɔʁs	e k ɔ ʁ s	23	148	
58	Czech	bark	3	kuːra	k uː r a	23	741	
59	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	15	1012	
60	Italian	bark	3	korteʧʧa	k o r t e ʧː a	18	741	
61	Hindi	bark	3	ʧʰaːl	ʧʰ aː l	21	864	
62	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	17	737	
63	Dutch	belly	4	bœyk	b œy k	27	654	
64	Swedish	belly	4	maːge	m aː g e	32	525	
65	English	belly	4	bɛlɪ	b ɛ l ɪ	28	3	
66	German	belly	4	baux	b au x	27	654	
67	Spanish	belly	4	bjentre	b j e n t r e	26	843	
68	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	34	376	
69	Bulgarian	belly	4	korɛm	k o r ɛ m	-30	266	
70	Greek	belly	4	ciʎa	c i ʎ a	24	14	
71	Romanian	belly	4	pənteʦe	p ə n t e ʦ e	33	843	
72	Russian	belly	4	ʒɨvot	ʒ ɨ v o t	31	140	
73	Polish	belly	4	bʒux	b ʒ u x	35	654	
74	Norwegian	belly	4	mɑːgə	m ɑː g ə	32	525	
75	French	belly	4	vɑ̃tʁ	v ɑ̃ t ʁ	26	662	
76	Czech	belly	4	brɪxo	b r ɪ x o	35	801	
77	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	36	1019	
78	Italian	belly	4	panʧa	p a n ʧ a	33	843	
79	Hindi	belly	4	peːʈ	p eː ʈ	-25	996	
80	Portuguese	belly	4	vẽtrə	v ẽ t r ə	26	843	
81	Swedish	belly	4	buk	b u k	27	654	
82	Danish	belly	4	mæːvə	m æː v ə	32	525	
83	Norwegian	belly	4	bʉːk	b ʉː k	27	654	
84	Italian	belly	4	vɛntre	v ɛ n t r e	26	843	
85	Portuguese	belly	4	bɐʀigɐ	b ɐ ʀ i g ɐ	29	801	
86	Dutch	big	5	xroːt	x r oː t	46	815	
87	Swedish	big	5	stoːr	s t oː r	43	727	
88	English	big	5	bɪɡ	b ɪ ɡ	40	480	
89	German	big	5	ɡroːs	ɡ r oː s	46	815	
90	Spanish	big	5	ɡɾande	ɡ ɾ a n d e	47	815	
91	Danish	big	5	sdoˀʁ	s d oˀ ʁ	43	727	
92	Bulgarian	big	5	golʲam	g o lʲ a m	38	898	
93	Greek	big	5	meɣalos	m e ɣ a l o s	37	884	
94	Armenian	big	5	mɛʦ	m ɛ ʦ	37	636	
95	Romanian	big	5	mare	m a r e	42	307	
96	Russian	big	5	bɐlʲʃoj	b ɐ lʲ ʃ o j	44	186	
97	Polish	big	5	vʲɛlki	vʲ ɛ l k i	41	366	
98	Norwegian	big	5	stuːɾ	s t uː ɾ	-43	727	
99	French	big	5	ɡʁã	ɡ ʁ ã	47	57	
100	Czech	big	5	vɛlkiː	v ɛ l k iː	41	366	
101	Icelandic	big	5	stouːr	s t ouː r	43	727	
102	Italian	big	5	ɡrande	ɡ r a n d e	47	815	
103	Hindi	big	5	bəɽaː	b ə ɽ aː	39	1014	
104	Portuguese	big	5	grɐ̃də	g r ɐ̃ d ə	47	815	
105	English	big	5	ɡreɪt	ɡ r eɪ t	46	815	
106	Polish	big	5	duʒɨ	d u ʒ ɨ	45	422	
107	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	37	636	
