ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Gongxing	all	1	ʦʰæ₂₂ja₄₂	ʦʰ æ ₂₂ j a ₄₂	1	698	
2	Jinman	all	1	da₄₂t͡ʂɚ₂₂	d a ₄₂ t͡ʂ ɚ ₂₂	5	143	
3	Mazhelong	all	1	so₂₁ji₂₁	s o ₂₁ j i ₂₁	3	368	
4	Dashi	all	1	ʨwan₄₂pu₅₅	ʨ w a n ₄₂ p u ₅₅	2	545	
5	Zhoucheng	all	1	ji₃₁su₃₃	j i ₃₁ s u ₃₃	6	675	
6	Jinxing	all	1	ʦa₃₅kɑ₂₁ʦi₃₃	ʦ a ₃₅ k ɑ ₂₁ ʦ i ₃₃	1	185	
7	Tuolo	all	1	ʨʰa₅₅	ʨʰ a ₅₅	4	631	
8	Enqi	all	1	ʨa₂₄ʁo₂₁ʦi₂₂	ʨ a ₂₄ ʁ o ₂₁ ʦ i ₂₂	1	185	
9	Ega	all	1	da₅₅ŋwa₂₂	d a ₅₅ ŋ w a ₂₂	5	133	
10	Gongxing	ashes	2	xwɛ₂₂ɕy₅₅ʁwa₁₂	x w ɛ ₂₂ ɕ y ₅₅ ʁ w a ₁₂	7	520	
11	Jinman	ashes	2	kʰwa₅₅la₂₁ɕu₅₅	kʰ w a ₅₅ l a ₂₁ ɕ u ₅₅	7	531	
12	Mazhelong	ashes	2	xwa₃₁la₄₄su₅₅	x w a ₃₁ l a ₄₄ s u ₅₅	7	531	
13	Zhoucheng	ashes	2	su₅₅	s u ₅₅	7	176	
14	Jinxing	ashes	2	su₅₅	s u ₅₅	7	483	
15	Tuolo	ashes	2	ʂɤ₅₅	ʂ ɤ ₅₅	7	191	
16	Enqi	ashes	2	xwi₂₂ɕu₂₄	x w i ₂₂ ɕ u ₂₄	7	227	
17	Ega	ashes	2	xwa₅₅lo₂₁ɕu₅₅	x w a ₅₅ l o ₂₁ ɕ u ₅₅	7	531	
18	Gongxing	bark	3	d͡ʐi₁₂bi₂₁	d͡ʐ i ₁₂ b i ₂₁	8	622	
19	Mazhelong	bark	3	ɕen₅₅pe₂₁	ɕ e n ₅₅ p e ₂₁	8	614	
20	Dashi	bark	3	t͡ʂɯ₂₁pe₂₁	t͡ʂ ɯ ₂₁ p e ₂₁	8	770	
21	Zhoucheng	bark	3	ʦɯ₃₁pe₂₁	ʦ ɯ ₃₁ p e ₂₁	8	770	
22	Jinxing	bark	3	ʦɯ₃₁pe₂₁	ʦ ɯ ₃₁ p e ₂₁	8	770	
23	Tuolo	bark	3	djɯ₂₁bi₃₅	d j ɯ ₂₁ b i ₃₅	8	770	
24	Enqi	bark	3	djɯ₄₃pi₂₁	d j ɯ ₄₃ p i ₂₁	8	770	
25	Ega	bark	3	ʥi₄₂ʨyj₂₁qa₅₅	ʥ i ₄₂ ʨ y j ₂₁ q a ₅₅	9	630	
26	Gongxing	belly	4	ʐi₂₁	ʐ i ₂₁	11	315	
27	Jinman	belly	4	ʐɚ₄₂	ʐ ɚ ₄₂	11	142	
28	Mazhelong	belly	4	pɯ₄₄	p ɯ ₄₄	12	242	
29	Dashi	belly	4	fo₄₄	f o ₄₄	12	602	
30	Zhoucheng	belly	4	fɤ₄₄	f ɤ ₄₄	12	561	
31	Jinxing	belly	4	fɤ₄₄	f ɤ ₄₄	12	606	
32	Tuolo	belly	4	fɚ₄₂	f ɚ ₄₂	12	453	
33	Enqi	belly	4	fo₂₄	f o ₂₄	12	686	
34	Ega	belly	4	xu₄₄qʰo₂₂	x u ₄₄ qʰ o ₂₂	10	52	
35	Gongxing	big	5	da₄₂	d a ₄₂	13	357	
36	Jinman	big	5	do₄₂	d o ₄₂	13	636	
37	Mazhelong	big	5	do₄₂	d o ₄₂	13	114	
38	Dashi	big	5	tow₄₂	t o w ₄₂	13	684	
39	Zhoucheng	big	5	to₄₂	t o ₄₂	13	157	
40	Jinxing	big	5	tow₄₂	t o w ₄₂	13	684	
41	Tuolo	big	5	dɔ₂₁	d ɔ ₂₁	13	765	
42	Enqi	big	5	da₄₃	d a ₄₃	13	46	
43	Ega	big	5	do₄₂	d o ₄₂	13	162	
44	Gongxing	bird	6	ʦu₂₄	ʦ u ₂₄	14	610	
45	Jinman	bird	6	ʦo₅₅	ʦ o ₅₅	14	716	
46	Mazhelong	bird	6	ʦo₄₄	ʦ o ₄₄	14	716	
47	Dashi	bird	6	ʦow₃₃	ʦ o w ₃₃	14	399	
48	Zhoucheng	bird	6	ʦow₄₄	ʦ o w ₄₄	14	399	
49	Jinxing	bird	6	ʦow₄₄	ʦ o w ₄₄	14	399	
50	Tuolo	bird	6	ʦu₄₂	ʦ u ₄₂	14	610	
51	Enqi	bird	6	ʦu₅₅	ʦ u ₅₅	14	610	
