ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Spanish	all	1	entero	e n t e r o	2	138	
2	French	all	1	tu	t u	1	63	
3	Portuguese	all	1	todu	t o d u	1	63	
4	Romanian	all	1	tot	t o t	1	63	
5	Italian	all	1	intɛro	i n t ɛ r o	2	138	
6	Spanish	all	1	toðo	t o ð o	1	63	
7	French	all	1	ɑ̃tje	ɑ̃ t j e	2	97	
8	Romanian	all	1	ɨntreg	ɨ n t r e g	2	138	
9	Italian	all	1	tutto	t u tː o	1	63	
10	Spanish	ashes	2	θeniθa	θ e n i θ a	3	197	
11	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	3	54	
12	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	3	197	
13	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	3	197	
14	Italian	ashes	2	ʧenere	ʧ e n e r e	3	197	
15	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	5	90	
16	French	bark	3	ekɔʁs	e k ɔ ʁ s	6	90	
17	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	4	77	
18	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	6	92	
19	Italian	bark	3	korteʧʧa	k o r t e ʧː a	5	90	
20	Spanish	belly	4	bjentre	b j e n t r e	8	195	
21	French	belly	4	vɑ̃tʁ	v ɑ̃ t ʁ	8	195	
22	Portuguese	belly	4	vẽtrə	v ẽ t r ə	8	195	
23	Romanian	belly	4	pənteʦe	p ə n t e ʦ e	7	195	
24	Italian	belly	4	panʧa	p a n ʧ a	7	195	
25	Portuguese	belly	4	bɐʀigɐ	b ɐ ʀ i g ɐ	9	95	
26	Italian	belly	4	vɛntre	v ɛ n t r e	8	195	
27	Spanish	big	5	ɡɾande	ɡ ɾ a n d e	11	89	
28	French	big	5	ɡʁã	ɡ ʁ ã	11	104	
29	Portuguese	big	5	grɐ̃də	g r ɐ̃ d ə	11	89	
30	Romanian	big	5	mare	m a r e	10	89	
31	Italian	big	5	ɡrande	ɡ r a n d e	11	89	
32	Spanish	bird	6	paxaro	p a x a r o	12	234	
33	French	bird	6	wazo	w a z o	13	126	
34	Portuguese	bird	6	avə	a v ə	13	32	
35	Romanian	bird	6	pasəre	p a s ə r e	12	234	
36	Italian	bird	6	uʧːɛllo	u ʧː ɛ lː o	13	102	
37	Spanish	bird	6	ave	a v e	13	32	
38	Portuguese	bird	6	pasɐru	p a s ɐ r u	12	234	
39	Spanish	bite (V)	7	moɾðeɾ	m o ɾ ð e ɾ	14	194	
40	French	bite (V)	7	mɔʁdʁ	m ɔ ʁ d ʁ	14	194	
41	Portuguese	bite (V)	7	murder	m u r d e r	14	194	
42	Romanian	bite (V)	7	muʃka	m u ʃ k a	14	194	
43	Italian	bite (V)	7	mɔrdere	m ɔ r d e r e	14	194	
44	Spanish	black	8	neɣɾo	n e ɣ ɾ o	15	116	
45	French	black	8	nwaʁ	n w a ʁ	15	116	
46	Portuguese	black	8	pretu	p r e t u	16	155	
47	Romanian	black	8	neɡru	n e ɡ r u	15	116	
48	Italian	black	8	nero	n e r o	15	116	
49	Spanish	blood	9	saŋɡɾe	s a ŋ ɡ ɾ e	17	71	
50	French	blood	9	sɑ̃	s ɑ̃	17	12	
51	Portuguese	blood	9	sɐ̃gə	s ɐ̃ g ə	17	71	
52	Romanian	blood	9	sɨnʤe	s ɨ n ʤ e	17	57	
53	Italian	blood	9	saŋɡwe	s a ŋ ɡ w e	17	71	
54	Spanish	bone	10	weso	w e s o	18	235	
55	French	bone	10	ɔs	ɔ s	18	235	
56	Portuguese	bone	10	osu	o s u	18	235	
57	Romanian	bone	10	os	o s	18	235	
58	Italian	bone	10	ɔsso	ɔ sː o	18	235	
59	Spanish	breast	11	seno	s e n o	19	228	
60	French	breast	11	pwatʁin	p w a t ʁ i n	20	231	
61	Portuguese	breast	11	pɐjtu	p ɐ j t u	20	192	
62	Romanian	breast	11	pjept	p j e p t	20	192	
63	Italian	breast	11	seno	s e n o	19	228	
64	Spanish	breast	11	peʧo	p e ʧ o	20	192	
65	French	breast	11	sɛ̃	s ɛ̃	19	0	
66	Portuguese	breast	11	sɐju	s ɐ j u	19	228	
67	Romanian	breast	11	sɨn	s ɨ n	19	228	
68	Italian	breast	11	pɛtto	p ɛ tː o	20	192	
69	Spanish	burn (V)	12	kemaɾ	k e m a ɾ	21	186	
70	French	burn (V)	12	bʁyle	b ʁ y l e	22	225	
71	Portuguese	burn (V)	12	kɐjmar	k ɐ j m a r	21	186	
72	Romanian	burn (V)	12	arde	a r d e	23	140	
73	Italian	burn (V)	12	bruʧːare	b r u ʧː a r e	22	225	
74	Spanish	claw	13	uɲa	u ɲ a	24	196	
75	French	claw	13	ɔ̃ɡl	ɔ̃ ɡ l	24	196	
76	Portuguese	claw	13	uɲɐ	u ɲ ɐ	24	196	
77	Romanian	claw	13	ungje	u n g j e	24	196	
78	Italian	claw	13	unɡja	u n ɡ j a	24	196	
79	Spanish	cloud	14	nuβe	n u β e	25	169	
80	French	cloud	14	nɥaj	n ɥ a j	25	72	
81	Portuguese	cloud	14	nuvɐ̃j	n u v ɐ̃ j	25	169	
82	Romanian	cloud	14	nor	n o r	25	191	
83	Italian	cloud	14	nuvola	n u v o l a	25	169	
84	Spanish	cold	15	fri.o	f r i o	27	211	
85	French	cold	15	fʁwa	f ʁ w a	27	52	
86	Portuguese	cold	15	friw	f r i w	27	211	
87	Romanian	cold	15	reʧe	r e ʧ e	26	10	
88	Italian	cold	15	freddo	f r e dː o	27	211	
89	Romanian	cold	15	frig	f r i g	27	211	
90	Spanish	come (V)	16	beniɾ	b e n i ɾ	28	103	
91	French	come (V)	16	vəniʁ	v ə n i ʁ	28	103	
92	Portuguese	come (V)	16	vir	v i r	28	103	
93	Romanian	come (V)	16	veni	v e n i	28	103	
94	Italian	come (V)	16	venire	v e n i r e	28	103	
95	Spanish	die (V)	17	moɾiɾ	m o ɾ i ɾ	29	98	
96	French	die (V)	17	muʁiʁ	m u ʁ i ʁ	29	98	
97	Portuguese	die (V)	17	muʀer	m u ʀ e r	29	98	
98	Romanian	die (V)	17	muri	m u r i	29	98	
99	Italian	die (V)	17	morire	m o r i r e	29	98	
100	Spanish	dog	18	pero	p e r o	-30	172	
101	French	dog	18	ʃjɛ̃	ʃ j ɛ̃	31	79	
102	Portuguese	dog	18	kɐ̃uː	k ɐ̃uː	31	185	
103	Romanian	dog	18	kɨjne	k ɨ j n e	31	185	
104	Italian	dog	18	kane	k a n e	31	185	
105	Spanish	drink (V)	19	beβeɾ	b e β e ɾ	32	156	
106	French	drink (V)	19	bwɑʁ	b w ɑ ʁ	32	156	
107	Portuguese	drink (V)	19	bəber	b ə b e r	32	156	
108	Romanian	drink (V)	19	be.a	b e a	32	156	
109	Italian	drink (V)	19	bere	b e r e	32	156	
110	Spanish	dry	20	seko	s e k o	33	222	
111	French	dry	20	sɛk	s ɛ k	33	222	
112	Portuguese	dry	20	seku	s e k u	33	222	
113	Romanian	dry	20	sek	s e k	33	222	
114	Italian	dry	20	sekko	s e kː o	33	222	
115	Portuguese	dry	20	ẽʃutu	ẽ ʃ u t u	34	223	
116	Romanian	dry	20	uskat	u s k a t	34	174	
117	Italian	dry	20	aʃʃutto	a ʃː u tː o	34	223	
118	Spanish	ear 1	21	oɾexa	o ɾ e x a	35	101	
119	French	ear 1	21	ɔʁɛj	ɔ ʁ ɛ j	35	101	
120	Portuguese	ear 1	21	oreʎɐ	o r e ʎ ɐ	35	101	
121	Romanian	ear 1	21	ureke	u r e k e	35	101	
122	Italian	ear 1	21	ɔrekkjo	ɔ r e kː j o	35	101	
123	Spanish	earth	22	tjera	t j e r a	37	189	
124	French	earth	22	tɛʁ	t ɛ ʁ	37	189	
125	Portuguese	earth	22	tɛʀɐ	t ɛ ʀ ɐ	37	189	
126	Romanian	earth	22	pəmɨnt	p ə m ɨ n t	36	48	
127	Italian	earth	22	tɛrra	t ɛ rː a	37	189	
128	Spanish	eat (V)	23	komeɾ	k o m e ɾ	39	190	
129	French	eat (V)	23	mɑ̃ʒe	m ɑ̃ ʒ e	38	146	
130	Portuguese	eat (V)	23	kumer	k u m e r	39	190	
131	Romanian	eat (V)	23	mɨnka	m ɨ n k a	38	146	
132	Italian	eat (V)	23	manʤare	m a n ʤ a r e	38	146	
133	Spanish	egg	24	weβo	w e β o	40	163	
134	French	egg	24	œf	œ f	40	163	
135	Portuguese	egg	24	ovu	o v u	40	163	
136	Romanian	egg	24	ow	o w	40	163	
137	Italian	egg	24	wɔvo	w ɔ v o	40	163	
138	Spanish	eye	25	oxo	o x o	41	166	
139	French	eye	25	œj	œ j	41	166	
140	Portuguese	eye	25	oʎu	o ʎ u	41	166	
141	Romanian	eye	25	oki	o k i	41	166	
142	Italian	eye	25	ɔkkjo	ɔ kː j o	41	166	
143	Spanish	fat	26	ɡɾasa	ɡ ɾ a s a	43	115	
144	French	fat	26	ɡʁɛs	ɡ ʁ ɛ s	43	115	
145	Portuguese	fat	26	gurdurɐ	g u r d u r ɐ	42	115	
146	Romanian	fat	26	grəsime	g r ə s i m e	43	88	
147	Italian	fat	26	ɡrasso	ɡ r a sː o	43	115	
148	Spanish	fat	26	ɡoɾðo	ɡ o ɾ ð o	42	115	
149	Spanish	feather	27	pluma	p l u m a	45	61	
150	French	feather	27	plym	p l y m	45	61	
151	Portuguese	feather	27	penɐ	p e n ɐ	44	149	
152	Romanian	feather	27	panə	p a n ə	44	149	
153	Italian	feather	27	pjuma	p j u m a	45	61	
154	Italian	feather	27	pɛnna	p ɛ nː a	44	149	
155	Spanish	fire	28	fweɣo	f w e ɣ o	46	106	
156	French	fire	28	fø	f ø	46	106	
157	Portuguese	fire	28	fogu	f o g u	46	106	
158	Romanian	fire	28	fok	f o k	46	106	
159	Italian	fire	28	fwɔko	f w ɔ k o	46	106	
160	Spanish	fish	29	peskaðo	p e s k a ð o	47	100	
161	French	fish	29	pwasõ	p w a s õ	47	100	
162	Portuguese	fish	29	pɐjʃə	p ɐ j ʃ ə	47	100	
163	Romanian	fish	29	peʃte	p e ʃ t e	47	100	
164	Italian	fish	29	peʃʃe	p e ʃː e	47	100	
165	Spanish	fly (V)	30	bolaɾ	b o l a ɾ	48	210	
166	French	fly (V)	30	vɔle	v ɔ l e	48	210	
167	Portuguese	fly (V)	30	vwar	v w a r	48	210	
168	Romanian	fly (V)	30	zbura	z b u r a	48	210	
169	Italian	fly (V)	30	volare	v o l a r e	48	210	
170	Spanish	foot	31	pje	p j e	49	188	
171	French	foot	31	pje	p j e	49	188	
172	Portuguese	foot	31	pɛ	p ɛ	49	188	
173	Romanian	foot	31	piʧjor	p i ʧ j o r	49	18	
174	Italian	foot	31	pjɛde	p j ɛ d e	49	188	
175	Spanish	full	32	ʎeno	ʎ e n o	50	198	
176	French	full	32	plɛ̃	p l ɛ̃	50	198	
177	Portuguese	full	32	ʃɐju	ʃ ɐ j u	50	198	
178	Romanian	full	32	plin	p l i n	50	198	
179	Italian	full	32	pjɛno	p j ɛ n o	50	198	
180	Spanish	give (V)	33	daɾ	d a ɾ	51	203	
181	French	give (V)	33	dɔne	d ɔ n e	51	203	
182	Portuguese	give (V)	33	dar	d a r	51	203	
183	Romanian	give (V)	33	da	d a	51	203	
184	Italian	give (V)	33	dare	d a r e	51	203	
185	Spanish	good	34	bweno	b w e n o	52	220	
186	French	good	34	bɔ̃	b ɔ̃	52	220	
187	Portuguese	good	34	bõ	b õ	52	220	
188	Romanian	good	34	bun	b u n	52	220	
189	Italian	good	34	bwɔno	b w ɔ n o	52	220	
190	Spanish	green	35	beɾðe	b e ɾ ð e	53	83	
191	French	green	35	vɛʁ	v ɛ ʁ	53	83	
192	Portuguese	green	35	verdə	v e r d ə	53	83	
193	Romanian	green	35	verde	v e r d e	53	83	
194	Italian	green	35	verde	v e r d e	53	83	
195	Spanish	hair	36	kaβeʎo	k a β e ʎ o	55	168	
196	French	hair	36	ʃəvø	ʃ ə v ø	55	23	
197	Portuguese	hair	36	kɐbelu	k ɐ b e l u	55	168	
198	Romanian	hair	36	pər	p ə r	54	75	
199	Italian	hair	36	kapello	k a p e lː o	55	168	
200	Spanish	hand	37	mano	m a n o	56	96	
201	French	hand	37	mɛ̃	m ɛ̃	56	96	
202	Portuguese	hand	37	mɐ̃w	m ɐ̃ w	56	96	
203	Romanian	hand	37	mɨnə	m ɨ n ə	56	96	
204	Italian	hand	37	mano	m a n o	56	96	
205	Spanish	head	38	kaβeθa	k a β e θ a	58	207	
206	French	head	38	tɛt	t ɛ t	57	132	
207	Portuguese	head	38	kɐbesɐ	k ɐ b e s ɐ	58	207	
208	Romanian	head	38	kap	k a p	58	182	
209	Italian	head	38	tɛsta	t ɛ s t a	57	132	
210	Spanish	hear (V)	39	o.ir	o i r	59	85	
211	French	hear (V)	39	ɑ̃tɑ̃dʁ	ɑ̃ t ɑ̃ d ʁ	60	179	
212	Portuguese	hear (V)	39	ovir	o v i r	59	85	
213	Romanian	hear (V)	39	awzi	a w z i	59	42	
214	Italian	hear (V)	39	udire	u d i r e	59	74	
215	Spanish	heart	40	koraθon	k o r a θ o n	62	227	
216	French	heart	40	kœʁ	k œ ʁ	62	62	
217	Portuguese	heart	40	kurɐsõ	k u r ɐ s õ	62	227	
218	Romanian	heart	40	inimə	i n i m ə	61	105	
219	Italian	heart	40	kwɔre	k w ɔ r e	62	62	
220	Spanish	horn	41	kweɾno	k w e ɾ n o	63	230	
221	French	horn	41	kɔʁn	k ɔ ʁ n	63	230	
222	Portuguese	horn	41	kornu	k o r n u	63	230	
223	Romanian	horn	41	korn	k o r n	63	230	
224	Italian	horn	41	kɔrno	k ɔ r n o	63	230	
225	Spanish	i	42	ʝo	ʝ o	64	84	
226	French	i	42	ʒə	ʒ ə	64	82	
227	Portuguese	i	42	ew	e w	64	40	
228	Romanian	i	42	jo	j o	64	84	
229	Italian	i	42	io	io	64	4	
230	Spanish	kill (V)	43	mataɾ	m a t a ɾ	65	171	
231	French	kill (V)	43	tɥe	t ɥ e	66	121	
232	Portuguese	kill (V)	43	mɐtar	m ɐ t a r	65	171	
233	Romanian	kill (V)	43	uʧide	u ʧ i d e	67	64	
234	Italian	kill (V)	43	uʧːidere	u ʧː i d e r e	67	64	
235	Spanish	knee	44	roðiʎa	r o ð i ʎ a	68	16	
236	French	knee	44	ʒənu	ʒ ə n u	69	133	
237	Portuguese	knee	44	ʒuɐʎu	ʒ uɐ ʎ u	69	133	
238	Romanian	knee	44	ʤenunkʲ	ʤ e n u n kʲ	69	145	
239	Italian	knee	44	ʤinɔkkjo	ʤ i n ɔ kː j o	69	21	
240	Spanish	know (V)	45	konoθer	k o n o θ e r	71	204	
241	French	know (V)	45	savwaʁ	s a v w a ʁ	70	151	
242	Portuguese	know (V)	45	kuɲəser	k u ɲ ə s e r	71	204	
243	Romanian	know (V)	45	ʃti	ʃ t i	72	11	
244	Italian	know (V)	45	konoʃʃere	k o n o ʃː e r e	71	204	
245	Spanish	know (V)	45	saβeɾ	s a β e ɾ	70	151	
246	French	know (V)	45	kɔnɛtʁ	k ɔ n ɛ t ʁ	71	204	
247	Portuguese	know (V)	45	sɐber	s ɐ b e r	70	151	
248	Romanian	know (V)	45	kunwaʃte	k u n w a ʃ t e	71	204	
249	Italian	know (V)	45	sapere	s a p e r e	70	151	
250	Spanish	leaf	46	oxa	o x a	73	224	
251	French	leaf	46	fœj	f œ j	73	224	
252	Portuguese	leaf	46	foʎɐ	f o ʎ ɐ	73	224	
253	Romanian	leaf	46	fwaje	f w a j e	73	224	
254	Italian	leaf	46	fɔʎʎa	f ɔ ʎː a	73	224	
255	Spanish	lie 1 (V)	47	kostaðo	k o s t a ð o	74	8	
256	French	lie 1 (V)	47	kuʃe	k u ʃ e	75	141	
257	Portuguese	lie 1 (V)	47	dɐjtar	d ɐ j t a r	76	45	
258	Romanian	lie 1 (V)	47	kulka	k u l k a	75	141	
259	Italian	lie 1 (V)	47	ʤaʧere	ʤ a ʧ e r e	76	6	
260	Spanish	liver	48	iɣaðo	i ɣ a ð o	77	208	
261	French	liver	48	fwɑ	f w ɑ	77	46	
262	Portuguese	liver	48	figɐdu	f i g ɐ d u	77	208	
