ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	388	
2	Tōkyō	I	1	watasi	w a t a s i	2	57	
3	Amami	I	1	waɴ	w a ɴ	1	388	
4	Kyōto	I	1	wate	w a t e	2	358	
5	Hachijō	I	1	ware	w a r e	1	358	
6	Shuri	I	1	waɴ	w a ɴ	1	388	
7	Kōchi	I	1	asi	a s i	2	319	
8	Sado	I	1	ore	o r e	3	51	
9	Oki	I	1	ora	o r a	3	51	
10	Kagoshima	I	1	oiː	oiː	3	242	
11	Miyako	thou	2	vːa	vː a	10	245	
12	Tōkyō	thou	2	anata	a n a t a	5	156	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	245	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	220	
15	Hachijō	thou	2	omi	o m i	4	300	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	245	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	84	
18	Sado	thou	2	ɴna	ɴ n a	6	309	
19	Oki	thou	2	omae	o m ae	8	300	
20	Kagoshima	thou	2	waiː	w aiː	9	54	
21	Miyako	we	3	bantiː	b a n t iː	11	11	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	123	
23	Amami	we	3	waxja	w a x j a	11	481	
24	Kyōto	we	3	watera	w a t e r a	12	227	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	318	
26	Shuri	we	3	watːaː	w a tː aː	11	481	
27	Kōchi	we	3	asiraː	a s i r aː	12	227	
28	Sado	we	3	oraʨi	o r a ʨ i	13	108	
29	Oki	we	3	orara	o r a r a	13	293	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	262	
31	Miyako	this	4	kuri	k u r i	14	373	
32	Tōkyō	this	4	kore	k o r e	14	373	
33	Amami	this	4	xurɨ	x u r ɨ	14	373	
34	Kyōto	this	4	kore	k o r e	14	373	
35	Hachijō	this	4	kore	k o r e	14	373	
36	Shuri	this	4	kuri	k u r i	14	373	
37	Kōchi	this	4	kore	k o r e	14	373	
38	Sado	this	4	kore	k o r e	14	373	
39	Oki	this	4	kore	k o r e	14	373	
40	Kagoshima	this	4	koiː	k oiː	14	373	
41	Miyako	that	5	kari	k a r i	16	477	
42	Tōkyō	that	5	are	a r e	15	477	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	477	
44	Kyōto	that	5	are	a r e	15	477	
45	Hachijō	that	5	ore	o r e	17	477	
46	Shuri	that	5	ʔari	ʔ a r i	15	477	
47	Kōchi	that	5	are	a r e	15	477	
48	Sado	that	5	are	a r e	15	477	
49	Oki	that	5	are	a r e	15	477	
50	Kagoshima	that	5	aiː	aiː	15	19	
51	Miyako	who	6	taru	t a r u	18	458	
52	Tōkyō	who	6	dare	d a r e	18	458	
53	Amami	who	6	θaru	θ a r u	18	458	
54	Kyōto	who	6	dare	d a r e	18	458	
55	Hachijō	who	6	dare	d a r e	18	458	
56	Shuri	who	6	taː	t aː	18	168	
57	Kōchi	who	6	dare	d a r e	18	458	
58	Sado	who	6	dare	d a r e	18	458	
59	Oki	who	6	dare	d a r e	18	458	
60	Kagoshima	who	6	daiː	d aiː	18	458	
61	Miyako	what	7	nau	n au	21	472	
62	Tōkyō	what	7	nani	n a n i	20	472	
63	Amami	what	7	nuː	n uː	21	146	
64	Kyōto	what	7	nani	n a n i	20	472	
65	Hachijō	what	7	ani	a n i	19	472	
66	Shuri	what	7	nuː	n uː	21	146	
67	Kōchi	what	7	nani	n a n i	20	472	
68	Sado	what	7	nani	n a n i	20	472	
69	Oki	what	7	nani	n a n i	20	472	
70	Kagoshima	what	7	naiː	n aiː	20	472	
