ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	386	
2	Tōkyō	I	1	watasi	w a t a s i	2	62	
3	Amami	I	1	waɴ	w a ɴ	1	386	
4	Kyōto	I	1	wate	w a t e	2	357	
5	Hachijō	I	1	ware	w a r e	1	357	
6	Shuri	I	1	waɴ	w a ɴ	1	386	
7	Kōchi	I	1	asi	a s i	2	320	
8	Sado	I	1	ore	o r e	3	48	
9	Oki	I	1	ora	o r a	3	54	
10	Kagoshima	I	1	oiː	oiː	3	246	
11	Miyako	thou	2	vːa	vː a	10	249	
12	Tōkyō	thou	2	anata	a n a t a	5	161	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	249	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	224	
15	Hachijō	thou	2	omi	o m i	4	301	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	249	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	89	
18	Sado	thou	2	ɴna	ɴ n a	6	310	
19	Oki	thou	2	omae	o m ae	8	301	
20	Kagoshima	thou	2	waiː	w aiː	9	58	
21	Miyako	we	3	bantiː	b a n t iː	11	11	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	129	
23	Amami	we	3	waxja	w a x j a	11	477	
24	Kyōto	we	3	watera	w a t e r a	12	231	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	319	
26	Shuri	we	3	watːaː	w a tː aː	11	477	
27	Kōchi	we	3	asiraː	a s i r aː	12	61	
28	Sado	we	3	oraʨi	o r a ʨ i	13	112	
29	Oki	we	3	orara	o r a r a	13	296	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	266	
31	Miyako	this	4	kuri	k u r i	14	372	
32	Tōkyō	this	4	kore	k o r e	14	372	
33	Amami	this	4	xurɨ	x u r ɨ	14	372	
34	Kyōto	this	4	kore	k o r e	14	372	
35	Hachijō	this	4	kore	k o r e	14	372	
36	Shuri	this	4	kuri	k u r i	14	372	
37	Kōchi	this	4	kore	k o r e	14	372	
38	Sado	this	4	kore	k o r e	14	372	
39	Oki	this	4	kore	k o r e	14	372	
40	Kagoshima	this	4	koiː	k oiː	14	372	
41	Miyako	that	5	kari	k a r i	16	473	
42	Tōkyō	that	5	are	a r e	15	473	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	473	
44	Kyōto	that	5	are	a r e	15	473	
45	Hachijō	that	5	ore	o r e	17	473	
46	Shuri	that	5	ʔari	ʔ a r i	15	473	
47	Kōchi	that	5	are	a r e	15	473	
48	Sado	that	5	are	a r e	15	473	
49	Oki	that	5	are	a r e	15	473	
50	Kagoshima	that	5	aiː	aiː	15	19	
51	Miyako	who	6	taru	t a r u	18	454	
52	Tōkyō	who	6	dare	d a r e	18	454	
53	Amami	who	6	θaru	θ a r u	18	454	
54	Kyōto	who	6	dare	d a r e	18	454	
55	Hachijō	who	6	dare	d a r e	18	454	
56	Shuri	who	6	taː	t aː	18	173	
57	Kōchi	who	6	dare	d a r e	18	454	
58	Sado	who	6	dare	d a r e	18	454	
59	Oki	who	6	dare	d a r e	18	454	
60	Kagoshima	who	6	daiː	d aiː	18	454	
61	Miyako	what	7	nau	n au	21	468	
62	Tōkyō	what	7	nani	n a n i	20	468	
63	Amami	what	7	nuː	n uː	21	152	
64	Kyōto	what	7	nani	n a n i	20	468	
65	Hachijō	what	7	ani	a n i	19	468	
66	Shuri	what	7	nuː	n uː	21	152	
67	Kōchi	what	7	nani	n a n i	20	468	
68	Sado	what	7	nani	n a n i	20	468	
69	Oki	what	7	nani	n a n i	20	468	
70	Kagoshima	what	7	naiː	n aiː	20	468	
71	Miyako	not	8	araŋ	a r a ŋ	23	529	
72	Tōkyō	not	8	nai	n ai	22	461	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	529	
74	Kyōto	not	8	nai	n ai	22	461	
75	Hachijō	not	8	nakːja	n a kː j a	22	278	
76	Shuri	not	8	neːɴ	n eː ɴ	22	437	
77	Kōchi	not	8	nai	n ai	22	461	
78	Sado	not	8	nai	n ai	22	461	
79	Oki	not	8	neː	n eː	22	437	
80	Kagoshima	not	8	naka	n a k a	22	278	
81	Miyako	all	9	mːna	mː n a	24	503	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	503	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	47	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	503	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	503	
86	Shuri	all	9	ɴna	ɴ n a	24	503	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	503	
88	Sado	all	9	miɴna	m i ɴ n a	24	503	
89	Oki	all	9	ɴːna	ɴː n a	24	503	
90	Kagoshima	all	9	sukːai	s u kː ai	25	254	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	26	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	326	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	317	
94	Kyōto	many	10	joːke	j oː k e	32	273	
95	Hachijō	many	10	sikːari	s i kː a r i	30	322	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	179	
97	Kōchi	many	10	joke	j o k e	32	273	
98	Sado	many	10	ikai	i k ai	33	204	
99	Oki	many	10	etːo	e tː o	27	44	
100	Kagoshima	many	10	dosːai	d o sː ai	28	440	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	457	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	457	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	457	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	457	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	457	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	457	
107	Kōchi	one	11	hitotu	h i t o t u	35	457	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	457	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	457	
110	Kagoshima	one	11	hitoi	h i t oi	35	457	
