ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	66	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	66	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	35	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	35	
5	Konda Mansi	all	1	soq	s o q	2	35	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	35	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	140	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	140	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	140	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	140	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	140	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	140	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	140	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	127	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	66	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	166	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	166	
18	Kazym Khanty	all	1	isaː	i s aː	6	166	
19	Synja Khanty	all	1	isaː	i s aː	6	166	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	96	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	96	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	96	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	96	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	96	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	32	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	32	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	88	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	88	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	96	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	96	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	96	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	96	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	52	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	52	
35	North Mansi	bark	3	sul	s u l	-10	193	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	193	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	193	
38	Pelymka Mansi	bark	3	sul	s u l	-10	193	
39	Konda Mansi	bark	3	suːl	s uː l	-10	193	
40	Tavda Mansi	bark	3	su	s u	-10	193	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	211	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	211	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	211	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	211	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	211	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	211	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	211	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	211	
49	Konda Khanty	bark	3	kæːr	k æː r	11	211	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	211	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	211	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	211	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	235	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	235	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	235	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	235	
57	Konda Mansi	big	5	jæni	j æ n i	15	235	
58	Tavda Mansi	big	5	jænu	j æ n u	15	235	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	235	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	235	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	235	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	235	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	235	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	235	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	235	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	235	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	235	
68	Konda Khanty	big	5	eːnə	eː n ə	15	235	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	235	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	235	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	17	
72	Synja Khanty	big	5	uːn	uː n	16	15	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	106	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	106	
75	Pelymka Mansi	belly	4	sori	s o r i	12	106	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	239	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	239	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	239	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	239	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	239	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	239	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	239	
83	Jugan Khanty	belly	4	kon	k o n	13	239	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	84	
85	Konda Khanty	belly	4	χon	χ o n	13	239	
86	Nizjam Khanty	belly	4	χon	χ o n	13	239	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	239	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	239	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	239	
