ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	148	
2	Tōkyō	I	1	watasi	w a t a s i	2	148	
3	Amami	I	1	waɴ	w a ɴ	1	148	
4	Kyōto	I	1	wate	w a t e	2	148	
5	Hachijō	I	1	ware	w a r e	1	148	
6	Shuri	I	1	waɴ	w a ɴ	1	148	
7	Kōchi	I	1	asi	a s i	2	148	
8	Sado	I	1	ore	o r e	3	148	
9	Oki	I	1	ora	o r a	3	148	
10	Kagoshima	I	1	oiː	oiː	3	148	
11	Miyako	thou	2	vːa	vː a	10	65	
12	Tōkyō	thou	2	anata	a n a t a	5	38	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	65	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	59	
15	Hachijō	thou	2	omi	o m i	4	91	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	65	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	59	
18	Sado	thou	2	ɴna	ɴ n a	6	98	
19	Oki	thou	2	omae	o m ae	8	91	
20	Kagoshima	thou	2	waiː	w aiː	9	91	
21	Miyako	we	3	bantiː	b a n t iː	11	228	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	32	
23	Amami	we	3	waxja	w a x j a	11	228	
24	Kyōto	we	3	watera	w a t e r a	12	228	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	228	
26	Shuri	we	3	watːaː	w a tː aː	11	228	
27	Kōchi	we	3	asiraː	a s i r aː	12	228	
28	Sado	we	3	oraʨi	o r a ʨ i	13	27	
29	Oki	we	3	orara	o r a r a	13	228	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	228	
31	Miyako	this	4	kuri	k u r i	14	137	
32	Tōkyō	this	4	kore	k o r e	14	137	
33	Amami	this	4	xurɨ	x u r ɨ	14	137	
34	Kyōto	this	4	kore	k o r e	14	137	
35	Hachijō	this	4	kore	k o r e	14	137	
36	Shuri	this	4	kuri	k u r i	14	137	
37	Kōchi	this	4	kore	k o r e	14	137	
38	Sado	this	4	kore	k o r e	14	137	
39	Oki	this	4	kore	k o r e	14	137	
40	Kagoshima	this	4	koiː	k oiː	14	137	
41	Miyako	that	5	kari	k a r i	16	225	
42	Tōkyō	that	5	are	a r e	15	225	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	225	
44	Kyōto	that	5	are	a r e	15	225	
45	Hachijō	that	5	ore	o r e	17	225	
46	Shuri	that	5	ʔari	ʔ a r i	15	225	
47	Kōchi	that	5	are	a r e	15	225	
48	Sado	that	5	are	a r e	15	225	
49	Oki	that	5	are	a r e	15	225	
50	Kagoshima	that	5	aiː	aiː	15	225	
51	Miyako	who	6	taru	t a r u	18	209	
52	Tōkyō	who	6	dare	d a r e	18	209	
53	Amami	who	6	θaru	θ a r u	18	209	
54	Kyōto	who	6	dare	d a r e	18	209	
55	Hachijō	who	6	dare	d a r e	18	209	
56	Shuri	who	6	taː	t aː	18	209	
57	Kōchi	who	6	dare	d a r e	18	209	
58	Sado	who	6	dare	d a r e	18	209	
59	Oki	who	6	dare	d a r e	18	209	
60	Kagoshima	who	6	daiː	d aiː	18	209	
61	Miyako	what	7	nau	n au	21	220	
62	Tōkyō	what	7	nani	n a n i	20	220	
63	Amami	what	7	nuː	n uː	21	220	
64	Kyōto	what	7	nani	n a n i	20	220	
65	Hachijō	what	7	ani	a n i	19	220	
66	Shuri	what	7	nuː	n uː	21	220	
67	Kōchi	what	7	nani	n a n i	20	220	
68	Sado	what	7	nani	n a n i	20	220	
69	Oki	what	7	nani	n a n i	20	220	
70	Kagoshima	what	7	naiː	n aiː	20	220	
71	Miyako	not	8	araŋ	a r a ŋ	23	280	
72	Tōkyō	not	8	nai	n ai	22	280	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	280	
74	Kyōto	not	8	nai	n ai	22	280	
75	Hachijō	not	8	nakːja	n a kː j a	22	280	
76	Shuri	not	8	neːɴ	n eː ɴ	22	280	
77	Kōchi	not	8	nai	n ai	22	280	
78	Sado	not	8	nai	n ai	22	280	
79	Oki	not	8	neː	n eː	22	280	
80	Kagoshima	not	8	naka	n a k a	22	280	
81	Miyako	all	9	mːna	mː n a	24	254	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	254	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	254	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	254	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	254	
86	Shuri	all	9	ɴna	ɴ n a	24	254	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	254	
88	Sado	all	9	miɴna	m i ɴ n a	24	254	
89	Oki	all	9	ɴːna	ɴː n a	24	254	
90	Kagoshima	all	9	sukːai	s u kː ai	25	254	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	4	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	110	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	104	
94	Kyōto	many	10	joːke	j oː k e	32	75	
95	Hachijō	many	10	sikːari	s i kː a r i	30	106	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	44	
97	Kōchi	many	10	joke	j o k e	32	75	
98	Sado	many	10	ikai	i k ai	33	53	
99	Oki	many	10	etːo	e tː o	27	9	
100	Kagoshima	many	10	dosːai	d o sː ai	28	196	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	211	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	211	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	211	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	211	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	211	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	211	
107	Kōchi	one	11	hitotu	h i t o t u	35	211	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	211	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	211	
110	Kagoshima	one	11	hitoi	h i t oi	35	211	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	276	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	276	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	276	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	276	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	276	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	276	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	276	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	276	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	276	
120	Kagoshima	two	12	hutai	h u t ai	36	276	
121	Miyako	big	13	uku	u k u	38	8	
122	Tōkyō	big	13	oːkiː	oː k iː	38	215	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	215	
