ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Dutch	all	1	ɑlə	ɑ l ə	5	341	
2	Swedish	all	1	alː	a lː	5	341	
3	English	all	1	ɔːl	ɔː l	5	341	
4	German	all	1	al	a l	5	341	
5	Spanish	all	1	entero	e n t e r o	2	341	
6	Danish	all	1	æˀl	æˀ l	5	341	
7	Bulgarian	all	1	vsiʧki	v s i ʧ k i	3	278	
8	Greek	all	1	kaθe	k a θ e	7	22	
9	Romanian	all	1	tot	t o t	6	341	
10	Russian	all	1	fsʲe	f sʲ e	3	341	
11	Polish	all	1	fʃɨsʦɨ	f ʃ ɨ s ʦ ɨ	3	278	
12	Norwegian	all	1	ɑlə	ɑ l ə	5	341	
13	French	all	1	tu	t u	6	341	
14	Czech	all	1	fʃɪxnʲɪ	f ʃ ɪ x nʲ ɪ	3	278	
15	Icelandic	all	1	at͡lir	a t͡l i r	5	341	
16	Italian	all	1	intɛro	i n t ɛ r o	2	341	
17	Hindi	all	1	səb	s ə b	4	198	
18	Portuguese	all	1	todu	t o d u	6	341	
19	Spanish	all	1	toðo	t o ð o	6	341	
20	Romanian	all	1	ɨntreg	ɨ n t r e g	2	341	
21	French	all	1	ɑ̃tje	ɑ̃ t j e	2	341	
22	Italian	all	1	tutto	t u tː o	6	341	
23	Hindi	all	1	saːraː	s aː r aː	1	341	
24	Dutch	ashes	2	ɑs	ɑ s	10	183	
25	Swedish	ashes	2	asːka	a sː k a	10	183	
26	English	ashes	2	æʃ	æ ʃ	10	183	
27	German	ashes	2	aʃə	a ʃ ə	10	183	
28	Spanish	ashes	2	θeniθa	θ e n i θ a	12	380	
29	Danish	ashes	2	asg	a s g	10	183	
30	Bulgarian	ashes	2	pɛpɛl	p ɛ p ɛ l	8	103	
31	Greek	ashes	2	staxti	s t a x t i	14	380	
32	Armenian	ashes	2	moχiɾ	m o χ i ɾ	9	85	
33	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	12	380	
34	Russian	ashes	2	zɐla	z ɐ l a	11	154	
35	Polish	ashes	2	pɔpʲuw	p ɔ pʲ u w	8	103	
36	Norwegian	ashes	2	ɑsk	ɑ s k	-10	183	
37	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	12	172	
38	Czech	ashes	2	popɛl	p o p ɛ l	8	103	
39	Icelandic	ashes	2	aska	a s k a	10	183	
40	Italian	ashes	2	ʧenere	ʧ e n e r e	12	380	
41	Hindi	ashes	2	raːkʰ	r aː kʰ	13	183	
42	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	12	380	
43	Russian	ashes	2	pʲepɪlʲ	pʲ e p ɪ lʲ	8	103	
44	Dutch	bark	3	bɑst	b ɑ s t	19	432	
45	Swedish	bark	3	barːk	b a rː k	15	432	
46	English	bark	3	bɑːrk	b ɑː r k	-15	432	
47	German	bark	3	rɪndə	r ɪ n d ə	20	146	
48	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	18	432	
49	Danish	bark	3	bɑːg	b ɑː g	15	432	
50	Bulgarian	bark	3	kora	k o r a	23	432	
51	Greek	bark	3	flios	f l io s	16	314	
52	Armenian	bark	3	kɛʁɛv	k ɛ ʁ ɛ v	22	299	
53	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	23	432	
54	Russian	bark	3	kɐra	k ɐ r a	23	432	
55	Polish	bark	3	kɔra	k ɔ r a	23	432	
56	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-15	432	
57	French	bark	3	ekɔʁs	e k ɔ ʁ s	23	432	
58	Czech	bark	3	kuːra	k uː r a	23	432	
59	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	15	432	
60	Italian	bark	3	korteʧʧa	k o r t e ʧː a	18	432	
61	Hindi	bark	3	ʧʰaːl	ʧʰ aː l	21	330	
62	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	17	432	
63	Dutch	belly	4	bœyk	b œy k	27	241	
64	Swedish	belly	4	maːge	m aː g e	32	194	
65	English	belly	4	bɛlɪ	b ɛ l ɪ	28	241	
66	German	belly	4	baux	b au x	27	241	
67	Spanish	belly	4	bjentre	b j e n t r e	26	316	
68	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	34	137	
69	Bulgarian	belly	4	korɛm	k o r ɛ m	-30	99	
70	Greek	belly	4	ciʎa	c i ʎ a	24	5	
