ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	116	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	116	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	65	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	65	
5	Konda Mansi	all	1	soq	s o q	2	65	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	65	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	226	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	226	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	226	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	226	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	226	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	226	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	226	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	210	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	17	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	269	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	269	
18	Kazym Khanty	all	1	isaː	i s aː	6	269	
19	Synja Khanty	all	1	isaː	i s aː	6	269	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	159	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	159	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	159	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	159	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	159	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	62	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	62	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	147	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	147	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	159	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	159	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	159	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	159	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	94	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	94	
35	North Mansi	bark	3	sul	s u l	-10	302	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	302	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	302	
38	Pelymka Mansi	bark	3	sul	s u l	-10	302	
39	Konda Mansi	bark	3	suːl	s uː l	-10	302	
40	Tavda Mansi	bark	3	su	s u	-10	302	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	324	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	324	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	324	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	324	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	324	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	324	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	324	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	324	
49	Konda Khanty	bark	3	kæːr	k æː r	11	324	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	324	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	324	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	324	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	194	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	194	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	194	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	194	
57	Konda Mansi	big	5	jæni	j æ n i	15	194	
58	Tavda Mansi	big	5	jænu	j æ n u	15	194	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	350	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	350	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	350	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	350	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	350	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	168	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	168	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	168	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	177	
68	Konda Khanty	big	5	eːnə	eː n ə	15	177	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	52	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	52	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	36	
72	Synja Khanty	big	5	uːn	uː n	16	32	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	172	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	20	
75	Pelymka Mansi	belly	4	sori	s o r i	12	172	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	354	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	354	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	354	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	354	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	354	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	354	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	354	
83	Jugan Khanty	belly	4	kon	k o n	13	354	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	143	
85	Konda Khanty	belly	4	χon	χ o n	13	354	
86	Nizjam Khanty	belly	4	χon	χ o n	13	354	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	354	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	354	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	354	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	354	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	278	
92	Middle Lozva Mansi	bird	6	tɔuləŋuj	t ɔu l ə ŋ u j	17	278	
93	Lower Lozva Mansi	bird	6	uj	u j	17	273	
94	Pelymka Mansi	bird	6	wuj	w u j	17	273	
95	Konda Mansi	bird	6	wuj	w u j	17	273	
96	Tavda Mansi	bird	6	sosqol	s o s q o l	18	38	
97	Vakh Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	57	
98	Vasjugan Khanty	bird	6	waːjəɣ	w aː j ə ɣ	17	57	
99	Tremjugan Khanty	bird	6	toɣɬəŋwɔːjəɣ	t o ɣ ɬ ə ŋ w ɔː j ə ɣ	17	278	
100	Upper Demjanka Khanty	bird	6	toχtəŋwoːjə	t o χ t ə ŋ w oː j ə	17	278	
101	Sherkaly Khanty	bird	6	wɔːj	w ɔː j	17	273	
102	Kazym Khanty	bird	6	toχɬəŋwɔːj	t o χ ɬ ə ŋ w ɔː j	17	278	
103	North Mansi	bite (V)	7	puri	p u r i	19	352	
104	Middle Lozva Mansi	bite (V)	7	puri	p u r i	19	352	
105	Lower Lozva Mansi	bite (V)	7	puri	p u r i	19	352	
106	Pelymka Mansi	bite (V)	7	puri	p u r i	19	352	
107	Konda Mansi	bite (V)	7	pori	p o r i	19	352	
108	Tavda Mansi	bite (V)	7	pur	p u r	19	352	
109	Vakh Khanty	bite (V)	7	por	p o r	19	352	
110	Verkhne-Kalymsk Khanty	bite (V)	7	por	p o r	19	352	
111	Vasjugan Khanty	bite (V)	7	por	p o r	19	352	
112	Likrisovskoje Khanty	bite (V)	7	por	p o r	19	352	
113	Malyj Jugan Khanty	bite (V)	7	por	p o r	19	352	
114	Tremjugan Khanty	bite (V)	7	por	p o r	19	352	
115	Jugan Khanty	bite (V)	7	por	p o r	19	352	
116	Upper Demjanka Khanty	bite (V)	7	par	p a r	19	352	
117	Konda Khanty	bite (V)	7	par	p a r	19	352	
118	Nizjam Khanty	bite (V)	7	por	p o r	19	352	
119	Sherkaly Khanty	bite (V)	7	por	p o r	19	352	
120	Kazym Khanty	bite (V)	7	por	p o r	19	352	
121	Synja Khanty	bite (V)	7	por	p o r	19	352	
122	Obdorsk Khanty	bite (V)	7	par	p a r	19	352	
123	North Mansi	black	8	seːməl	s eː m ə l	20	205	
124	Middle Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	205	
125	Lower Lozva Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	205	
126	Pelymka Mansi	black	8	ʃeːməl	ʃ eː m ə l	20	205	
127	Konda Mansi	black	8	seːməl	s eː m ə l	20	205	
128	Tavda Mansi	black	8	pæŋ	p æ ŋ	21	2	
129	Vakh Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
130	Verkhne-Kalymsk Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
131	Vasjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
132	Likrisovskoje Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
133	Malyj Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
134	Tremjugan Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
135	Jugan Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
136	Upper Demjanka Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
137	Konda Khanty	black	8	peɣtə	p e ɣ t ə	22	185	
138	Nizjam Khanty	black	8	piɣtə	p i ɣ t ə	22	185	
139	Sherkaly Khanty	black	8	piɣtə	p i ɣ t ə	22	185	
140	Kazym Khanty	black	8	pitiː	p i t iː	22	185	
141	Synja Khanty	black	8	pitiː	p i t iː	22	185	
142	Obdorsk Khanty	black	8	puːtiː	p uː t iː	22	185	
143	North Mansi	blood	9	keːlp	k eː l p	23	244	
144	Middle Lozva Mansi	blood	9	wyir	w yi r	24	321	
145	Lower Lozva Mansi	blood	9	œːr	œː r	24	289	
146	Pelymka Mansi	blood	9	wyɨr	w yɨ r	24	321	
147	Konda Mansi	blood	9	wɨr	w ɨ r	24	321	
148	Tavda Mansi	blood	9	uːr	uː r	24	63	
149	Vakh Khanty	blood	9	wer	w e r	24	321	
150	Vasjugan Khanty	blood	9	wer	w e r	24	321	
151	Tremjugan Khanty	blood	9	wer	w e r	24	321	
152	Jugan Khanty	blood	9	wer	w e r	24	321	
153	Upper Demjanka Khanty	blood	9	wer	w e r	24	321	
154	Konda Khanty	blood	9	wer	w e r	24	321	
155	Nizjam Khanty	blood	9	katə	k a t ə	25	84	
