ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	706	
2	Tōkyō	I	1	watasi	w a t a s i	2	130	
3	Amami	I	1	waɴ	w a ɴ	1	352	
4	Kyōto	I	1	wate	w a t e	2	663	
5	Hachijō	I	1	ware	w a r e	1	663	
6	Shuri	I	1	waɴ	w a ɴ	1	352	
7	Kōchi	I	1	asi	a s i	2	606	
8	Sado	I	1	ore	o r e	3	118	
9	Oki	I	1	ora	o r a	3	118	
10	Kagoshima	I	1	oiː	oiː	3	484	
11	Miyako	thou	2	vːa	vː a	10	490	
12	Tōkyō	thou	2	anata	a n a t a	5	315	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	213	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	445	
15	Hachijō	thou	2	omi	o m i	4	171	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	213	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	183	
18	Sado	thou	2	ɴna	ɴ n a	6	591	
19	Oki	thou	2	omae	o m ae	8	579	
20	Kagoshima	thou	2	waiː	w aiː	9	124	
21	Miyako	we	3	bantiː	b a n t iː	11	20	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	258	
23	Amami	we	3	waxja	w a x j a	11	820	
24	Kyōto	we	3	watera	w a t e r a	12	453	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	605	
26	Shuri	we	3	watːaː	w a tː aː	11	296	
27	Kōchi	we	3	asiraː	a s i r aː	12	453	
28	Sado	we	3	oraʨi	o r a ʨ i	13	228	
29	Oki	we	3	orara	o r a r a	13	570	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	522	
31	Miyako	this	4	kuri	k u r i	14	687	
32	Tōkyō	this	4	kore	k o r e	14	687	
33	Amami	this	4	xurɨ	x u r ɨ	14	687	
34	Kyōto	this	4	kore	k o r e	14	687	
35	Hachijō	this	4	kore	k o r e	14	687	
36	Shuri	this	4	kuri	k u r i	14	687	
37	Kōchi	this	4	kore	k o r e	14	687	
38	Sado	this	4	kore	k o r e	14	687	
39	Oki	this	4	kore	k o r e	14	687	
40	Kagoshima	this	4	koiː	k oiː	14	682	
41	Miyako	that	5	kari	k a r i	16	816	
42	Tōkyō	that	5	are	a r e	15	816	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	816	
44	Kyōto	that	5	are	a r e	15	816	
45	Hachijō	that	5	ore	o r e	17	650	
46	Shuri	that	5	ʔari	ʔ a r i	15	816	
47	Kōchi	that	5	are	a r e	15	816	
48	Sado	that	5	are	a r e	15	816	
49	Oki	that	5	are	a r e	15	816	
50	Kagoshima	that	5	aiː	aiː	15	41	
51	Miyako	who	6	taru	t a r u	18	791	
52	Tōkyō	who	6	dare	d a r e	18	791	
53	Amami	who	6	θaru	θ a r u	18	791	
54	Kyōto	who	6	dare	d a r e	18	791	
55	Hachijō	who	6	dare	d a r e	18	791	
56	Shuri	who	6	taː	t aː	18	340	
57	Kōchi	who	6	dare	d a r e	18	791	
58	Sado	who	6	dare	d a r e	18	791	
59	Oki	who	6	dare	d a r e	18	791	
60	Kagoshima	who	6	daiː	d aiː	18	338	
61	Miyako	what	7	nau	n au	21	571	
62	Tōkyō	what	7	nani	n a n i	20	811	
63	Amami	what	7	nuː	n uː	21	302	
64	Kyōto	what	7	nani	n a n i	20	811	
65	Hachijō	what	7	ani	a n i	19	811	
66	Shuri	what	7	nuː	n uː	21	302	
67	Kōchi	what	7	nani	n a n i	20	811	
68	Sado	what	7	nani	n a n i	20	811	
69	Oki	what	7	nani	n a n i	20	811	
70	Kagoshima	what	7	naiː	n aiː	20	21	
71	Miyako	not	8	araŋ	a r a ŋ	23	878	
72	Tōkyō	not	8	nai	n ai	22	801	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	878	
74	Kyōto	not	8	nai	n ai	22	801	
75	Hachijō	not	8	nakːja	n a kː j a	22	541	
76	Shuri	not	8	neːɴ	n eː ɴ	22	42	
77	Kōchi	not	8	nai	n ai	22	801	
78	Sado	not	8	nai	n ai	22	801	
79	Oki	not	8	neː	n eː	22	771	
80	Kagoshima	not	8	naka	n a k a	22	541	
81	Miyako	all	9	mːna	mː n a	24	125	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	489	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	105	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	489	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	489	
86	Shuri	all	9	ɴna	ɴ n a	24	852	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	489	
88	Sado	all	9	miɴna	m i ɴ n a	24	489	
89	Oki	all	9	ɴːna	ɴː n a	24	852	
90	Kagoshima	all	9	sukːai	s u kː ai	25	507	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	63	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	619	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	603	
94	Kyōto	many	10	joːke	j oː k e	32	533	
95	Hachijō	many	10	sikːari	s i kː a r i	30	609	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	351	
97	Kōchi	many	10	joke	j o k e	32	533	
98	Sado	many	10	ikai	i k ai	33	400	
99	Oki	many	10	etːo	e tː o	27	101	
100	Kagoshima	many	10	dosːai	d o sː ai	28	774	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	795	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	473	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	795	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	473	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	190	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	29	
107	Kōchi	one	11	hitotu	h i t o t u	35	473	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	473	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	473	
110	Kagoshima	one	11	hitoi	h i t oi	35	524	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	874	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	874	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	874	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	874	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	874	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	776	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	874	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	874	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	874	
120	Kagoshima	two	12	hutai	h u t ai	36	458	
121	Miyako	big	13	uku	u k u	38	100	
122	Tōkyō	big	13	oːkiː	oː k iː	38	408	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	431	
124	Kyōto	big	13	oːkiː	oː k iː	38	408	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	803	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	135	
127	Kōchi	big	13	hutoi	h u t oi	39	804	
128	Sado	big	13	oːkiː	oː k iː	38	408	
129	Oki	big	13	ɸuteː	ɸ u t eː	39	266	
130	Kagoshima	big	13	hute	h u t e	39	804	
131	Miyako	small	14	imi	i m i	47	366	
132	Tōkyō	small	14	ʨiʨːai	ʨ i ʨː ai	43	276	
133	Amami	small	14	ʔʲenasari	ʔʲ e n a s a r i	46	264	
134	Kyōto	small	14	ʨiːsai	ʨ iː s ai	43	276	
135	Hachijō	small	14	nekːokʲa	n e kː o kʲ a	42	278	
136	Shuri	small	14	gumasaɴ	g u m a s a ɴ	45	240	
137	Kōchi	small	14	hosoi	h o s oi	44	707	
138	Sado	small	14	ʨiːsai	ʨ iː s ai	43	276	
139	Oki	small	14	komeː	k o m eː	45	155	
140	Kagoshima	small	14	ʨiɴke	ʨ i ɴ k e	43	40	
141	Miyako	long	15	naga	n a g a	48	668	
142	Tōkyō	long	15	naŋai	n a ŋ ai	48	668	
143	Amami	long	15	nagasari	n a g a s a r i	48	668	
144	Kyōto	long	15	naŋai	n a ŋ ai	48	668	
145	Hachijō	long	15	nagakʲa	n a g a kʲ a	48	668	
146	Shuri	long	15	nagasaɴ	n a g a s a ɴ	48	668	
147	Kōchi	long	15	nagai	n a g ai	48	668	
148	Sado	long	15	nagai	n a g ai	48	668	
149	Oki	long	15	naŋeː	n a ŋ eː	48	668	
150	Kagoshima	long	15	nage	n a g e	48	668	
151	Miyako	woman	16	midum	m i d u m	51	68	
152	Tōkyō	woman	16	oɴna	o ɴ n a	49	730	
153	Amami	woman	16	onagu	o n a g u	49	703	
154	Kyōto	woman	16	onaŋo	o n a ŋ o	49	703	
155	Hachijō	woman	16	oɴnago	o ɴ n a g o	49	703	
156	Shuri	woman	16	winagu	w i n a g u	49	703	
157	Kōchi	woman	16	onago	o n a g o	49	703	
158	Sado	woman	16	oɴna	o ɴ n a	49	730	
159	Oki	woman	16	nʲoːba	nʲ oː b a	50	563	
160	Kagoshima	woman	16	onago	o n a g o	49	703	
161	Miyako	man	17	bɨkidum	b ɨ k i d u m	54	114	
162	Tōkyō	man	17	otoko	o t o k o	53	611	
163	Amami	man	17	jeɴga	j e ɴ g a	55	368	
164	Kyōto	man	17	otoko	o t o k o	53	611	
