ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	218	
2	Tōkyō	I	1	watasi	w a t a s i	2	33	
3	Amami	I	1	waɴ	w a ɴ	1	218	
4	Kyōto	I	1	wate	w a t e	2	218	
5	Hachijō	I	1	ware	w a r e	1	218	
6	Shuri	I	1	waɴ	w a ɴ	1	218	
7	Kōchi	I	1	asi	a s i	2	167	
8	Sado	I	1	ore	o r e	3	218	
9	Oki	I	1	ora	o r a	3	218	
10	Kagoshima	I	1	oiː	oiː	3	218	
11	Miyako	thou	2	vːa	vː a	10	119	
12	Tōkyō	thou	2	anata	a n a t a	5	77	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	119	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	110	
15	Hachijō	thou	2	omi	o m i	4	152	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	119	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	47	
18	Sado	thou	2	ɴna	ɴ n a	6	159	
19	Oki	thou	2	omae	o m ae	8	152	
20	Kagoshima	thou	2	waiː	w aiː	9	30	
21	Miyako	we	3	bantiː	b a n t iː	11	7	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	66	
23	Amami	we	3	waxja	w a x j a	11	301	
24	Kyōto	we	3	watera	w a t e r a	12	301	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	301	
26	Shuri	we	3	watːaː	w a tː aː	11	301	
27	Kōchi	we	3	asiraː	a s i r aː	12	301	
28	Sado	we	3	oraʨi	o r a ʨ i	13	58	
29	Oki	we	3	orara	o r a r a	13	301	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	127	
31	Miyako	this	4	kuri	k u r i	14	206	
32	Tōkyō	this	4	kore	k o r e	14	206	
33	Amami	this	4	xurɨ	x u r ɨ	14	206	
34	Kyōto	this	4	kore	k o r e	14	206	
35	Hachijō	this	4	kore	k o r e	14	206	
36	Shuri	this	4	kuri	k u r i	14	206	
37	Kōchi	this	4	kore	k o r e	14	206	
38	Sado	this	4	kore	k o r e	14	206	
39	Oki	this	4	kore	k o r e	14	206	
40	Kagoshima	this	4	koiː	k oiː	14	206	
41	Miyako	that	5	kari	k a r i	16	298	
42	Tōkyō	that	5	are	a r e	15	298	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	298	
44	Kyōto	that	5	are	a r e	15	298	
45	Hachijō	that	5	ore	o r e	17	298	
46	Shuri	that	5	ʔari	ʔ a r i	15	298	
47	Kōchi	that	5	are	a r e	15	298	
48	Sado	that	5	are	a r e	15	298	
49	Oki	that	5	are	a r e	15	298	
50	Kagoshima	that	5	aiː	aiː	15	298	
51	Miyako	who	6	taru	t a r u	18	282	
52	Tōkyō	who	6	dare	d a r e	18	282	
53	Amami	who	6	θaru	θ a r u	18	282	
54	Kyōto	who	6	dare	d a r e	18	282	
55	Hachijō	who	6	dare	d a r e	18	282	
56	Shuri	who	6	taː	t aː	18	282	
57	Kōchi	who	6	dare	d a r e	18	282	
58	Sado	who	6	dare	d a r e	18	282	
59	Oki	who	6	dare	d a r e	18	282	
60	Kagoshima	who	6	daiː	d aiː	18	282	
61	Miyako	what	7	nau	n au	21	293	
62	Tōkyō	what	7	nani	n a n i	20	293	
63	Amami	what	7	nuː	n uː	21	293	
64	Kyōto	what	7	nani	n a n i	20	293	
65	Hachijō	what	7	ani	a n i	19	293	
66	Shuri	what	7	nuː	n uː	21	293	
67	Kōchi	what	7	nani	n a n i	20	293	
