ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	German	all	1	al	a l	1	122	
2	English	all	1	ɔːl	ɔː l	1	122	
3	Danish	all	1	æˀl	æˀ l	1	122	
4	Swedish	all	1	alː	a lː	1	122	
5	Icelandic	all	1	at͡lir	a t͡l i r	1	122	
6	Dutch	all	1	ɑlə	ɑ l ə	1	122	
7	Norwegian	all	1	ɑlə	ɑ l ə	1	122	
8	German	ashes	2	aʃə	a ʃ ə	2	193	
9	English	ashes	2	æʃ	æ ʃ	2	193	
10	Danish	ashes	2	asg	a s g	2	193	
11	Swedish	ashes	2	asːka	a sː k a	2	193	
12	Icelandic	ashes	2	aska	a s k a	2	193	
13	Dutch	ashes	2	ɑs	ɑ s	2	193	
14	Norwegian	ashes	2	ɑsk	ɑ s k	-2	193	
15	German	bark	3	rɪndə	r ɪ n d ə	5	57	
16	English	bark	3	bɑːrk	b ɑː r k	-4	78	
17	Danish	bark	3	bɑːg	b ɑː g	4	78	
18	Swedish	bark	3	barːk	b a rː k	4	78	
19	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	4	78	
20	Dutch	bark	3	bɑst	b ɑ s t	3	78	
21	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-4	78	
22	German	belly	4	baux	b au x	7	118	
23	English	belly	4	bɛlɪ	b ɛ l ɪ	8	188	
24	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	6	30	
25	Swedish	belly	4	maːge	m aː g e	9	90	
26	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	10	166	
27	Dutch	belly	4	bœyk	b œy k	7	118	
28	Norwegian	belly	4	mɑːgə	m ɑː g ə	9	90	
29	Danish	belly	4	mæːvə	m æː v ə	9	90	
30	Swedish	belly	4	buk	b u k	7	118	
31	Norwegian	belly	4	bʉːk	b ʉː k	7	118	
32	German	big	5	ɡroːs	ɡ r oː s	13	38	
33	English	big	5	bɪɡ	b ɪ ɡ	12	110	
34	Danish	big	5	sdoˀʁ	s d oˀ ʁ	11	242	
35	Swedish	big	5	stoːr	s t oː r	11	242	
36	Icelandic	big	5	stouːr	s t ouː r	11	242	
37	Dutch	big	5	xroːt	x r oː t	13	38	
38	Norwegian	big	5	stuːɾ	s t uː ɾ	-11	242	
39	English	big	5	ɡreɪt	ɡ r eɪ t	13	38	
40	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	14	108	
41	German	bird	6	foːɡəl	f oː ɡ ə l	16	183	
42	English	bird	6	bɜːrd	b ɜː r d	15	8	
43	Danish	bird	6	fuˀl	f uˀ l	16	183	
44	Swedish	bird	6	foːgel	f oː g e l	16	183	
45	Icelandic	bird	6	fʏkl	f ʏ k l	16	183	
46	Dutch	bird	6	voːɣəl	v oː ɣ ə l	16	183	
47	Norwegian	bird	6	fʉːl	f ʉː l	16	183	
48	German	bite (V)	7	baisən	b ai s ə n	17	60	
49	English	bite (V)	7	baɪt	b aɪ t	17	60	
50	Danish	bite (V)	7	biːðə	b iː ð ə	17	60	
51	Swedish	bite (V)	7	biːta	b iː t a	17	60	
52	Icelandic	bite (V)	7	piːta	p iː t a	17	60	
53	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	17	60	
54	Norwegian	bite (V)	7	biːtə	b iː t ə	17	60	
55	German	black	8	ʃvart͡s	ʃ v a r t͡s	19	237	
56	English	black	8	blæk	b l æ k	18	243	
57	Danish	black	8	sɒːd	s ɒː d	19	137	
58	Swedish	black	8	svartː	s v a r tː	19	237	
59	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	19	237	
60	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	19	237	
61	Norwegian	black	8	sɔʈ	s ɔ ʈ	19	137	
62	German	blood	9	bluːt	b l uː t	20	231	
63	English	blood	9	blʌd	b l ʌ d	20	231	
64	Danish	blood	9	bloˀð	b l oˀ ð	20	231	
65	Swedish	blood	9	bloːd	b l oː d	20	231	
66	Icelandic	blood	9	plouːθ	p l ouː θ	20	231	
67	Dutch	blood	9	bluːt	b l uː t	20	231	
68	Norwegian	blood	9	bluː	b l uː	20	231	
69	German	bone	10	knɔxən	k n ɔ x ə n	22	40	
70	English	bone	10	bəʊn	b əʊ n	21	226	
71	Danish	bone	10	beˀn	b eˀ n	21	226	
72	Swedish	bone	10	beːn	b eː n	21	226	
73	Icelandic	bone	10	peiːn	p eiː n	21	226	
74	Dutch	bone	10	beːn	b eː n	21	226	
75	Norwegian	bone	10	beːn	b eː n	21	226	
76	German	breast	11	brʊst	b r ʊ s t	23	179	
77	English	breast	11	brɛst	b r ɛ s t	23	179	
78	Danish	breast	11	bʁœsd	b ʁ œ s d	23	179	
79	Swedish	breast	11	brøst	b r ø s t	23	179	
80	Icelandic	breast	11	b̥rjousd̥	b̥ r j ou s d̥	23	179	
81	Dutch	breast	11	bɔrst	b ɔ r s t	23	179	
82	Norwegian	breast	11	bɾyst	b ɾ y s t	-23	179	
83	German	burn (V)	12	brɛnən	b r ɛ n ə n	24	209	
