ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	741	
2	Tōkyō	I	1	watasi	w a t a s i	2	137	
3	Amami	I	1	waɴ	w a ɴ	1	371	
4	Kyōto	I	1	wate	w a t e	2	695	
5	Hachijō	I	1	ware	w a r e	1	695	
6	Shuri	I	1	waɴ	w a ɴ	1	371	
7	Kōchi	I	1	asi	a s i	2	637	
8	Sado	I	1	ore	o r e	3	125	
9	Oki	I	1	ora	o r a	3	125	
10	Kagoshima	I	1	oiː	oiː	3	511	
11	Miyako	thou	2	vːa	vː a	10	517	
12	Tōkyō	thou	2	anata	a n a t a	5	332	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	163	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	471	
15	Hachijō	thou	2	omi	o m i	4	181	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	228	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	195	
18	Sado	thou	2	ɴna	ɴ n a	6	622	
19	Oki	thou	2	omae	o m ae	8	610	
20	Kagoshima	thou	2	waiː	w aiː	9	131	
21	Miyako	we	3	bantiː	b a n t iː	11	23	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	274	
23	Amami	we	3	waxja	w a x j a	11	858	
24	Kyōto	we	3	watera	w a t e r a	12	479	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	636	
26	Shuri	we	3	watːaː	w a tː aː	11	313	
27	Kōchi	we	3	asiraː	a s i r aː	12	479	
28	Sado	we	3	oraʨi	o r a ʨ i	13	243	
29	Oki	we	3	orara	o r a r a	13	599	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	550	
31	Miyako	this	4	kuri	k u r i	14	721	
32	Tōkyō	this	4	kore	k o r e	14	721	
33	Amami	this	4	xurɨ	x u r ɨ	14	721	
34	Kyōto	this	4	kore	k o r e	14	721	
35	Hachijō	this	4	kore	k o r e	14	721	
36	Shuri	this	4	kuri	k u r i	14	721	
37	Kōchi	this	4	kore	k o r e	14	721	
38	Sado	this	4	kore	k o r e	14	721	
39	Oki	this	4	kore	k o r e	14	721	
40	Kagoshima	this	4	koiː	k oiː	14	715	
41	Miyako	that	5	kari	k a r i	16	854	
42	Tōkyō	that	5	are	a r e	15	607	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	854	
44	Kyōto	that	5	are	a r e	15	607	
45	Hachijō	that	5	ore	o r e	17	681	
46	Shuri	that	5	ʔari	ʔ a r i	15	854	
47	Kōchi	that	5	are	a r e	15	607	
48	Sado	that	5	are	a r e	15	607	
49	Oki	that	5	are	a r e	15	607	
50	Kagoshima	that	5	aiː	aiː	15	46	
51	Miyako	who	6	taru	t a r u	18	828	
52	Tōkyō	who	6	dare	d a r e	18	828	
53	Amami	who	6	θaru	θ a r u	18	828	
54	Kyōto	who	6	dare	d a r e	18	828	
55	Hachijō	who	6	dare	d a r e	18	828	
56	Shuri	who	6	taː	t aː	18	358	
57	Kōchi	who	6	dare	d a r e	18	828	
58	Sado	who	6	dare	d a r e	18	828	
59	Oki	who	6	dare	d a r e	18	828	
60	Kagoshima	who	6	daiː	d aiː	18	356	
61	Miyako	what	7	nau	n au	21	600	
62	Tōkyō	what	7	nani	n a n i	20	849	
63	Amami	what	7	nuː	n uː	21	319	
64	Kyōto	what	7	nani	n a n i	20	849	
65	Hachijō	what	7	ani	a n i	19	3	
66	Shuri	what	7	nuː	n uː	21	319	
67	Kōchi	what	7	nani	n a n i	20	849	
68	Sado	what	7	nani	n a n i	20	849	
69	Oki	what	7	nani	n a n i	20	849	
70	Kagoshima	what	7	naiː	n aiː	20	24	
71	Miyako	not	8	araŋ	a r a ŋ	23	916	
72	Tōkyō	not	8	nai	n ai	22	839	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	916	
74	Kyōto	not	8	nai	n ai	22	839	
75	Hachijō	not	8	nakːja	n a kː j a	22	569	
76	Shuri	not	8	neːɴ	n eː ɴ	22	47	
77	Kōchi	not	8	nai	n ai	22	839	
78	Sado	not	8	nai	n ai	22	839	
79	Oki	not	8	neː	n eː	22	807	
80	Kagoshima	not	8	naka	n a k a	22	569	
81	Miyako	all	9	mːna	mː n a	24	132	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	516	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	111	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	516	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	516	
86	Shuri	all	9	ɴna	ɴ n a	24	890	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	516	
88	Sado	all	9	miɴna	m i ɴ n a	24	516	
89	Oki	all	9	ɴːna	ɴː n a	24	890	
90	Kagoshima	all	9	sukːai	s u kː ai	25	534	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	69	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	650	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	634	
94	Kyōto	many	10	joːke	j oː k e	32	561	
95	Hachijō	many	10	sikːari	s i kː a r i	30	640	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	370	
97	Kōchi	many	10	joke	j o k e	32	561	
98	Sado	many	10	ikai	i k ai	33	422	
99	Oki	many	10	etːo	e tː o	27	107	
100	Kagoshima	many	10	dosːai	d o sː ai	28	811	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	832	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	499	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	832	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	499	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	203	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	34	
107	Kōchi	one	11	hitotu	h i t o t u	35	499	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	499	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	499	
110	Kagoshima	one	11	hitoi	h i t oi	35	552	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	912	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	912	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	912	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	912	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	912	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	813	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	912	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	912	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	912	
120	Kagoshima	two	12	hutai	h u t ai	36	484	
121	Miyako	big	13	uku	u k u	38	106	
122	Tōkyō	big	13	oːkiː	oː k iː	38	430	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	454	
124	Kyōto	big	13	oːkiː	oː k iː	38	430	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	841	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	142	
127	Kōchi	big	13	hutoi	h u t oi	39	842	
128	Sado	big	13	oːkiː	oː k iː	38	430	
129	Oki	big	13	ɸuteː	ɸ u t eː	39	282	
130	Kagoshima	big	13	hute	h u t e	39	842	
131	Miyako	small	14	imi	i m i	47	385	
132	Tōkyō	small	14	ʨiʨːai	ʨ i ʨː ai	43	293	
