ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	712	
2	Tōkyō	I	1	watasi	w a t a s i	2	131	
3	Amami	I	1	waɴ	w a ɴ	1	356	
4	Kyōto	I	1	wate	w a t e	2	669	
5	Hachijō	I	1	ware	w a r e	1	669	
6	Shuri	I	1	waɴ	w a ɴ	1	356	
7	Kōchi	I	1	asi	a s i	2	612	
8	Sado	I	1	ore	o r e	3	119	
9	Oki	I	1	ora	o r a	3	119	
10	Kagoshima	I	1	oiː	oiː	3	489	
11	Miyako	thou	2	vːa	vː a	10	495	
12	Tōkyō	thou	2	anata	a n a t a	5	319	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	156	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	450	
15	Hachijō	thou	2	omi	o m i	4	174	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	217	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	186	
18	Sado	thou	2	ɴna	ɴ n a	6	597	
19	Oki	thou	2	omae	o m ae	8	585	
20	Kagoshima	thou	2	waiː	w aiː	9	125	
21	Miyako	we	3	bantiː	b a n t iː	11	20	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	262	
23	Amami	we	3	waxja	w a x j a	11	826	
24	Kyōto	we	3	watera	w a t e r a	12	458	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	611	
26	Shuri	we	3	watːaː	w a tː aː	11	300	
27	Kōchi	we	3	asiraː	a s i r aː	12	458	
28	Sado	we	3	oraʨi	o r a ʨ i	13	232	
29	Oki	we	3	orara	o r a r a	13	575	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	527	
31	Miyako	this	4	kuri	k u r i	14	693	
32	Tōkyō	this	4	kore	k o r e	14	693	
33	Amami	this	4	xurɨ	x u r ɨ	14	693	
34	Kyōto	this	4	kore	k o r e	14	693	
35	Hachijō	this	4	kore	k o r e	14	693	
36	Shuri	this	4	kuri	k u r i	14	693	
37	Kōchi	this	4	kore	k o r e	14	693	
38	Sado	this	4	kore	k o r e	14	693	
39	Oki	this	4	kore	k o r e	14	693	
40	Kagoshima	this	4	koiː	k oiː	14	688	
41	Miyako	that	5	kari	k a r i	16	822	
42	Tōkyō	that	5	are	a r e	15	582	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	822	
44	Kyōto	that	5	are	a r e	15	582	
45	Hachijō	that	5	ore	o r e	17	656	
46	Shuri	that	5	ʔari	ʔ a r i	15	822	
47	Kōchi	that	5	are	a r e	15	582	
48	Sado	that	5	are	a r e	15	582	
49	Oki	that	5	are	a r e	15	582	
50	Kagoshima	that	5	aiː	aiː	15	42	
51	Miyako	who	6	taru	t a r u	18	797	
52	Tōkyō	who	6	dare	d a r e	18	797	
53	Amami	who	6	θaru	θ a r u	18	797	
54	Kyōto	who	6	dare	d a r e	18	797	
55	Hachijō	who	6	dare	d a r e	18	797	
56	Shuri	who	6	taː	t aː	18	344	
57	Kōchi	who	6	dare	d a r e	18	797	
58	Sado	who	6	dare	d a r e	18	797	
59	Oki	who	6	dare	d a r e	18	797	
60	Kagoshima	who	6	daiː	d aiː	18	342	
61	Miyako	what	7	nau	n au	21	576	
62	Tōkyō	what	7	nani	n a n i	20	817	
63	Amami	what	7	nuː	n uː	21	306	
64	Kyōto	what	7	nani	n a n i	20	817	
65	Hachijō	what	7	ani	a n i	19	817	
66	Shuri	what	7	nuː	n uː	21	306	
67	Kōchi	what	7	nani	n a n i	20	817	
68	Sado	what	7	nani	n a n i	20	817	
69	Oki	what	7	nani	n a n i	20	817	
