ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Dutch	all	1	ɑlə	ɑ l ə	5	525	
2	Swedish	all	1	alː	a lː	5	743	
3	English	all	1	ɔːl	ɔː l	5	288	
4	German	all	1	al	a l	5	743	
5	Spanish	all	1	entero	e n t e r o	2	499	
6	Danish	all	1	æˀl	æˀ l	5	743	
7	Bulgarian	all	1	vsiʧki	v s i ʧ k i	3	465	
8	Greek	all	1	kaθe	k a θ e	7	94	
9	Romanian	all	1	tot	t o t	6	728	
10	Russian	all	1	fsʲe	f sʲ e	3	1147	
11	Polish	all	1	fʃɨsʦɨ	f ʃ ɨ s ʦ ɨ	3	400	
12	Norwegian	all	1	ɑlə	ɑ l ə	5	525	
13	French	all	1	tu	t u	6	132	
14	Czech	all	1	fʃɪxnʲɪ	f ʃ ɪ x nʲ ɪ	3	1107	
15	Icelandic	all	1	at͡lir	a t͡l i r	5	149	
16	Italian	all	1	intɛro	i n t ɛ r o	2	499	
17	Hindi	all	1	səb	s ə b	4	800	
18	Portuguese	all	1	todu	t o d u	6	1254	
19	Spanish	all	1	toðo	t o ð o	6	455	
20	Romanian	all	1	ɨntreg	ɨ n t r e g	2	737	
21	French	all	1	ɑ̃tje	ɑ̃ t j e	2	633	
22	Italian	all	1	tutto	t u tː o	6	901	
23	Hindi	all	1	saːraː	s aː r aː	1	574	
24	Dutch	ashes	2	ɑs	ɑ s	10	366	
25	Swedish	ashes	2	asːka	a sː k a	10	464	
26	English	ashes	2	æʃ	æ ʃ	10	253	
27	German	ashes	2	aʃə	a ʃ ə	10	742	
28	Spanish	ashes	2	θeniθa	θ e n i θ a	12	1328	
29	Danish	ashes	2	asg	a s g	10	464	
30	Bulgarian	ashes	2	pɛpɛl	p ɛ p ɛ l	8	421	
31	Greek	ashes	2	staxti	s t a x t i	14	449	
32	Armenian	ashes	2	moχiɾ	m o χ i ɾ	9	338	
33	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	12	512	
34	Russian	ashes	2	zɐla	z ɐ l a	11	653	
35	Polish	ashes	2	pɔpʲuw	p ɔ pʲ u w	8	277	
36	Norwegian	ashes	2	ɑsk	ɑ s k	-10	468	
37	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	12	708	
38	Czech	ashes	2	popɛl	p o p ɛ l	8	421	
39	Icelandic	ashes	2	aska	a s k a	10	464	
40	Italian	ashes	2	ʧenere	ʧ e n e r e	12	1328	
41	Hindi	ashes	2	raːkʰ	r aː kʰ	13	572	
42	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	12	44	
43	Russian	ashes	2	pʲepɪlʲ	pʲ e p ɪ lʲ	8	421	
44	Dutch	bark	3	bɑst	b ɑ s t	19	451	
45	Swedish	bark	3	barːk	b a rː k	15	1362	
46	English	bark	3	bɑːrk	b ɑː r k	-15	1362	
47	German	bark	3	rɪndə	r ɪ n d ə	20	621	
48	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	18	981	
49	Danish	bark	3	bɑːg	b ɑː g	15	1362	
50	Bulgarian	bark	3	kora	k o r a	23	1068	
51	Greek	bark	3	flios	f l io s	16	1202	
52	Armenian	bark	3	kɛʁɛv	k ɛ ʁ ɛ v	22	1163	
53	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	23	1011	
54	Russian	bark	3	kɐra	k ɐ r a	23	1068	
55	Polish	bark	3	kɔra	k ɔ r a	23	1068	
56	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-15	1362	
57	French	bark	3	ekɔʁs	e k ɔ ʁ s	23	231	
58	Czech	bark	3	kuːra	k uː r a	23	1068	
59	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	15	1402	
60	Italian	bark	3	korteʧʧa	k o r t e ʧː a	18	981	
61	Hindi	bark	3	ʧʰaːl	ʧʰ aː l	21	1236	
62	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	17	1062	
63	Dutch	belly	4	bœyk	b œy k	27	940	
