ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	German	all	1	al	a l	1	125	
2	English	all	1	ɔːl	ɔː l	1	125	
3	Danish	all	1	æˀl	æˀ l	1	125	
4	Swedish	all	1	alː	a lː	1	125	
5	Icelandic	all	1	at͡lir	a t͡l i r	1	125	
6	Dutch	all	1	ɑlə	ɑ l ə	1	125	
7	Norwegian	all	1	ɑlə	ɑ l ə	1	125	
8	German	ashes	2	aʃə	a ʃ ə	2	196	
9	English	ashes	2	æʃ	æ ʃ	2	196	
10	Danish	ashes	2	asg	a s g	2	196	
11	Swedish	ashes	2	asːka	a sː k a	2	196	
12	Icelandic	ashes	2	aska	a s k a	2	196	
13	Dutch	ashes	2	ɑs	ɑ s	2	196	
14	Norwegian	ashes	2	ɑsk	ɑ s k	-2	196	
15	German	bark	3	rɪndə	r ɪ n d ə	5	59	
16	English	bark	3	bɑːrk	b ɑː r k	-4	80	
17	Danish	bark	3	bɑːg	b ɑː g	4	80	
18	Swedish	bark	3	barːk	b a rː k	4	80	
19	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	4	80	
20	Dutch	bark	3	bɑst	b ɑ s t	3	80	
21	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-4	80	
22	German	belly	4	baux	b au x	7	121	
23	English	belly	4	bɛlɪ	b ɛ l ɪ	8	191	
24	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	6	32	
25	Swedish	belly	4	maːge	m aː g e	9	92	
26	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	10	169	
27	Dutch	belly	4	bœyk	b œy k	7	121	
28	Norwegian	belly	4	mɑːgə	m ɑː g ə	9	92	
29	Danish	belly	4	mæːvə	m æː v ə	9	92	
30	Swedish	belly	4	buk	b u k	7	121	
31	Norwegian	belly	4	bʉːk	b ʉː k	7	121	
32	German	big	5	ɡroːs	ɡ r oː s	13	40	
33	English	big	5	bɪɡ	b ɪ ɡ	12	112	
34	Danish	big	5	sdoˀʁ	s d oˀ ʁ	11	245	
35	Swedish	big	5	stoːr	s t oː r	11	245	
36	Icelandic	big	5	stouːr	s t ouː r	11	245	
37	Dutch	big	5	xroːt	x r oː t	13	40	
38	Norwegian	big	5	stuːɾ	s t uː ɾ	-11	245	
39	English	big	5	ɡreɪt	ɡ r eɪ t	13	40	
40	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	14	110	
41	German	bird	6	foːɡəl	f oː ɡ ə l	16	186	
42	English	bird	6	bɜːrd	b ɜː r d	15	9	
43	Danish	bird	6	fuˀl	f uˀ l	16	186	
