ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Dutch	all	1	ɑlə	ɑ l ə	5	330	
2	Swedish	all	1	alː	a lː	5	330	
3	English	all	1	ɔːl	ɔː l	5	330	
4	German	all	1	al	a l	5	330	
5	Spanish	all	1	entero	e n t e r o	2	330	
6	Danish	all	1	æˀl	æˀ l	5	330	
7	Bulgarian	all	1	vsiʧki	v s i ʧ k i	3	267	
8	Greek	all	1	kaθe	k a θ e	7	19	
9	Romanian	all	1	tot	t o t	6	330	
10	Russian	all	1	fsʲe	f sʲ e	3	330	
11	Polish	all	1	fʃɨsʦɨ	f ʃ ɨ s ʦ ɨ	3	267	
12	Norwegian	all	1	ɑlə	ɑ l ə	5	330	
13	French	all	1	tu	t u	6	330	
14	Czech	all	1	fʃɪxnʲɪ	f ʃ ɪ x nʲ ɪ	3	267	
15	Icelandic	all	1	at͡lir	a t͡l i r	5	330	
16	Italian	all	1	intɛro	i n t ɛ r o	2	330	
17	Hindi	all	1	səb	s ə b	4	188	
18	Portuguese	all	1	todu	t o d u	6	330	
19	Spanish	all	1	toðo	t o ð o	6	330	
20	Romanian	all	1	ɨntreg	ɨ n t r e g	2	330	
21	French	all	1	ɑ̃tje	ɑ̃ t j e	2	330	
22	Italian	all	1	tutto	t u tː o	6	330	
23	Hindi	all	1	saːraː	s aː r aː	1	330	
24	Dutch	ashes	2	ɑs	ɑ s	10	175	
25	Swedish	ashes	2	asːka	a sː k a	10	175	
26	English	ashes	2	æʃ	æ ʃ	10	175	
27	German	ashes	2	aʃə	a ʃ ə	10	175	
28	Spanish	ashes	2	θeniθa	θ e n i θ a	12	369	
29	Danish	ashes	2	asg	a s g	10	175	
30	Bulgarian	ashes	2	pɛpɛl	p ɛ p ɛ l	8	98	
31	Greek	ashes	2	staxti	s t a x t i	14	369	
32	Armenian	ashes	2	moχiɾ	m o χ i ɾ	9	80	
33	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	12	369	
34	Russian	ashes	2	zɐla	z ɐ l a	11	146	
35	Polish	ashes	2	pɔpʲuw	p ɔ pʲ u w	8	98	
36	Norwegian	ashes	2	ɑsk	ɑ s k	-10	175	
37	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	12	164	
38	Czech	ashes	2	popɛl	p o p ɛ l	8	98	
39	Icelandic	ashes	2	aska	a s k a	10	175	
40	Italian	ashes	2	ʧenere	ʧ e n e r e	12	369	
41	Hindi	ashes	2	raːkʰ	r aː kʰ	13	175	
42	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	12	369	
43	Russian	ashes	2	pʲepɪlʲ	pʲ e p ɪ lʲ	8	98	
44	Dutch	bark	3	bɑst	b ɑ s t	19	420	
45	Swedish	bark	3	barːk	b a rː k	15	420	
46	English	bark	3	bɑːrk	b ɑː r k	-15	420	
47	German	bark	3	rɪndə	r ɪ n d ə	20	139	
48	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	18	420	
49	Danish	bark	3	bɑːg	b ɑː g	15	420	
50	Bulgarian	bark	3	kora	k o r a	23	420	
51	Greek	bark	3	flios	f l io s	16	303	
52	Armenian	bark	3	kɛʁɛv	k ɛ ʁ ɛ v	22	288	
53	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	23	420	
54	Russian	bark	3	kɐra	k ɐ r a	23	420	
55	Polish	bark	3	kɔra	k ɔ r a	23	420	
56	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-15	420	
57	French	bark	3	ekɔʁs	e k ɔ ʁ s	23	420	
58	Czech	bark	3	kuːra	k uː r a	23	420	
59	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	15	420	
60	Italian	bark	3	korteʧʧa	k o r t e ʧː a	18	420	
61	Hindi	bark	3	ʧʰaːl	ʧʰ aː l	21	319	
62	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	17	420	
63	Dutch	belly	4	bœyk	b œy k	27	230	
64	Swedish	belly	4	maːge	m aː g e	32	185	
65	English	belly	4	bɛlɪ	b ɛ l ɪ	28	230	
66	German	belly	4	baux	b au x	27	230	
67	Spanish	belly	4	bjentre	b j e n t r e	26	305	
68	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	34	130	
69	Bulgarian	belly	4	korɛm	k o r ɛ m	-30	94	
70	Greek	belly	4	ciʎa	c i ʎ a	24	5	
71	Romanian	belly	4	pənteʦe	p ə n t e ʦ e	33	305	
72	Russian	belly	4	ʒɨvot	ʒ ɨ v o t	31	51	
73	Polish	belly	4	bʒux	b ʒ u x	35	230	
74	Norwegian	belly	4	mɑːgə	m ɑː g ə	32	185	
75	French	belly	4	vɑ̃tʁ	v ɑ̃ t ʁ	26	305	
76	Czech	belly	4	brɪxo	b r ɪ x o	35	230	
77	Icelandic	belly	4	kʰvɪːðʏr	kʰ v ɪː ð ʏ r	36	427	
78	Italian	belly	4	panʧa	p a n ʧ a	33	305	
79	Hindi	belly	4	peːʈ	p eː ʈ	-25	409	
80	Portuguese	belly	4	vẽtrə	v ẽ t r ə	26	305	
81	Swedish	belly	4	buk	b u k	27	230	
82	Danish	belly	4	mæːvə	m æː v ə	32	185	
83	Norwegian	belly	4	bʉːk	b ʉː k	27	230	
84	Italian	belly	4	vɛntre	v ɛ n t r e	26	305	
85	Portuguese	belly	4	bɐʀigɐ	b ɐ ʀ i g ɐ	29	285	
86	Dutch	big	5	xroːt	x r oː t	46	290	
87	Swedish	big	5	stoːr	s t oː r	43	252	
88	English	big	5	bɪɡ	b ɪ ɡ	40	166	
89	German	big	5	ɡroːs	ɡ r oː s	46	290	
90	Spanish	big	5	ɡɾande	ɡ ɾ a n d e	47	290	
91	Danish	big	5	sdoˀʁ	s d oˀ ʁ	43	252	
92	Bulgarian	big	5	golʲam	g o lʲ a m	38	342	
93	Greek	big	5	meɣalos	m e ɣ a l o s	37	333	
94	Armenian	big	5	mɛʦ	m ɛ ʦ	37	223	
95	Romanian	big	5	mare	m a r e	42	290	
96	Russian	big	5	bɐlʲʃoj	b ɐ lʲ ʃ o j	44	71	
97	Polish	big	5	vʲɛlki	vʲ ɛ l k i	41	125	
98	Norwegian	big	5	stuːɾ	s t uː ɾ	-43	252	
99	French	big	5	ɡʁã	ɡ ʁ ã	47	290	
100	Czech	big	5	vɛlkiː	v ɛ l k iː	41	125	
101	Icelandic	big	5	stouːr	s t ouː r	43	252	
102	Italian	big	5	ɡrande	ɡ r a n d e	47	290	
103	Hindi	big	5	bəɽaː	b ə ɽ aː	39	422	
104	Portuguese	big	5	grɐ̃də	g r ɐ̃ d ə	47	290	
105	English	big	5	ɡreɪt	ɡ r eɪ t	46	290	
106	Polish	big	5	duʒɨ	d u ʒ ɨ	45	143	
107	Icelandic	big	5	mɪːcɪt͡l	m ɪː c ɪ t͡l	37	223	
108	Dutch	bird	6	voːɣəl	v oː ɣ ə l	51	263	
109	Swedish	bird	6	foːgel	f oː g e l	51	263	
110	English	bird	6	bɜːrd	b ɜː r d	53	99	
111	German	bird	6	foːɡəl	f oː ɡ ə l	51	263	
112	Spanish	bird	6	paxaro	p a x a r o	48	206	
113	Danish	bird	6	fuˀl	f uˀ l	51	263	
114	Bulgarian	bird	6	ptiʦə	p t i ʦ ə	51	338	
115	Greek	bird	6	puli	p u l i	-50	263	
116	Armenian	bird	6	tʰərʧʰun	tʰ ə r ʧʰ u n	48	413	
117	Romanian	bird	6	pasəre	p a s ə r e	48	206	
118	Russian	bird	6	ptʲiʦə	p tʲ i ʦ ə	51	338	
119	Polish	bird	6	ptak	p t a k	51	338	
120	Norwegian	bird	6	fʉːl	f ʉː l	51	263	
121	French	bird	6	wazo	w a z o	52	163	
122	Czech	bird	6	ptaːk	p t aː k	51	338	
123	Icelandic	bird	6	fʏkl	f ʏ k l	51	263	
124	Italian	bird	6	uʧːɛllo	u ʧː ɛ lː o	52	176	
125	Hindi	bird	6	ʧɪɽɪyaː	ʧ ɪ ɽ ɪyaː	-49	129	
126	Portuguese	bird	6	avə	a v ə	52	62	
127	Spanish	bird	6	ave	a v e	52	62	
128	Portuguese	bird	6	pasɐru	p a s ɐ r u	48	206	
129	Dutch	bite (V)	7	bɛɪtə	b ɛɪ t ə	54	302	
130	Swedish	bite (V)	7	biːta	b iː t a	54	302	
131	English	bite (V)	7	baɪt	b aɪ t	54	302	
132	German	bite (V)	7	baisən	b ai s ə n	54	302	
133	Spanish	bite (V)	7	moɾðeɾ	m o ɾ ð e ɾ	56	356	
134	Danish	bite (V)	7	biːðə	b iː ð ə	54	302	
135	Bulgarian	bite (V)	7	xəpa	x ə p a	58	224	
136	Greek	bite (V)	7	ðaŋɡono	ð a ŋ ɡ o n o	59	207	
137	Armenian	bite (V)	7	kəʦɛl	k ə ʦ ɛ l	57	122	
138	Romanian	bite (V)	7	muʃka	m u ʃ k a	56	356	
139	Russian	bite (V)	7	kusatʲ	k u s a tʲ	57	302	
140	Polish	bite (V)	7	ssaʨ	sː a ʨ	57	302	
141	Norwegian	bite (V)	7	biːtə	b iː t ə	54	302	
142	French	bite (V)	7	mɔʁdʁ	m ɔ ʁ d ʁ	56	356	
143	Czech	bite (V)	7	kowsat	k o w s a t	57	302	
144	Icelandic	bite (V)	7	piːta	p iː t a	54	302	
145	Italian	bite (V)	7	mɔrdere	m ɔ r d e r e	56	356	
146	Hindi	bite (V)	7	kaːʈnaː	k aː ʈ n aː	55	224	
147	Portuguese	bite (V)	7	murder	m u r d e r	56	356	
148	Dutch	black	8	zʋɑrt	z ʋ ɑ r t	60	378	
149	Swedish	black	8	svartː	s v a r tː	60	378	
150	English	black	8	blæk	b l æ k	61	77	
151	German	black	8	ʃvart͡s	ʃ v a r t͡s	60	378	
152	Spanish	black	8	neɣɾo	n e ɣ ɾ o	63	392	
153	Danish	black	8	sɒːd	s ɒː d	60	378	
154	Bulgarian	black	8	ʧɛrɛn	ʧ ɛ r ɛ n	66	378	
155	Greek	black	8	mavros	m a v r o s	64	392	
156	Armenian	black	8	sɛv	s ɛ v	62	25	
157	Romanian	black	8	neɡru	n e ɡ r u	63	392	
158	Russian	black	8	ʧornɨj	ʧ o r n ɨ j	66	378	
159	Polish	black	8	ʧarnɨ	ʧ a r n ɨ	66	378	
160	Norwegian	black	8	sɔʈ	s ɔ ʈ	60	378	
161	French	black	8	nwaʁ	n w a ʁ	63	392	
162	Czech	black	8	ʧɛrniː	ʧ ɛ r n iː	66	378	
163	Icelandic	black	8	svar̥tʏr	s v a r̥ t ʏ r	60	378	
164	Italian	black	8	nero	n e r o	63	392	
165	Hindi	black	8	kaːlaː	k aː l aː	65	114	
166	Portuguese	black	8	pretu	p r e t u	67	34	
167	Dutch	blood	9	bluːt	b l uː t	71	425	
168	Swedish	blood	9	bloːd	b l oː d	71	425	
169	English	blood	9	blʌd	b l ʌ d	71	425	
170	German	blood	9	bluːt	b l uː t	71	425	
171	Spanish	blood	9	saŋɡɾe	s a ŋ ɡ ɾ e	69	444	
172	Danish	blood	9	bloˀð	b l oˀ ð	71	425	
173	Bulgarian	blood	9	krɤf	k r ɤ f	68	436	
174	Greek	blood	9	ema	e m a	70	160	
175	Armenian	blood	9	ɑɾɪun	ɑ ɾ ɪu n	69	425	
176	Romanian	blood	9	sɨnʤe	s ɨ n ʤ e	69	38	
177	Russian	blood	9	krofʲ	k r o fʲ	68	436	
178	Polish	blood	9	krɛf	k r ɛ f	68	436	
179	Norwegian	blood	9	bluː	b l uː	71	425	
180	French	blood	9	sɑ̃	s ɑ̃	69	444	
181	Czech	blood	9	krɛf	k r ɛ f	68	436	
182	Icelandic	blood	9	plouːθ	p l ouː θ	71	425	
183	Italian	blood	9	saŋɡwe	s a ŋ ɡ w e	69	444	
184	Portuguese	blood	9	sɐ̃gə	s ɐ̃ g ə	69	444	
185	Dutch	bone	10	beːn	b eː n	76	456	
186	Swedish	bone	10	beːn	b eː n	76	456	
187	English	bone	10	bəʊn	b əʊ n	76	456	
188	German	bone	10	knɔxən	k n ɔ x ə n	77	456	
189	Spanish	bone	10	weso	w e s o	73	456	
190	Danish	bone	10	beˀn	b eˀ n	76	456	
191	Bulgarian	bone	10	kɔst	k ɔ s t	75	456	
192	Greek	bone	10	kokalo	k o k a l o	-72	456	
193	Armenian	bone	10	voskoɾ	v o s k o ɾ	73	190	
194	Romanian	bone	10	os	o s	73	456	
195	Russian	bone	10	kosʲtʲ	k o sʲ tʲ	75	456	
196	Polish	bone	10	kɔɕʨ	k ɔ ɕ ʨ	75	456	
197	Norwegian	bone	10	beːn	b eː n	76	456	
198	French	bone	10	ɔs	ɔ s	73	456	
199	Czech	bone	10	kost	k o s t	75	456	
200	Icelandic	bone	10	peiːn	p eiː n	76	456	
201	Italian	bone	10	ɔsso	ɔ sː o	73	456	
202	Hindi	bone	10	həɖɖiː	h ə ɖː iː	74	251	
203	Portuguese	bone	10	osu	o s u	73	456	
204	Dutch	breast	11	bɔrst	b ɔ r s t	79	438	
205	Swedish	breast	11	brøst	b r ø s t	79	438	
206	English	breast	11	brɛst	b r ɛ s t	79	438	
207	German	breast	11	brʊst	b r ʊ s t	79	438	
208	Spanish	breast	11	seno	s e n o	78	438	
209	Danish	breast	11	bʁœsd	b ʁ œ s d	79	438	
210	Bulgarian	breast	11	ɡrɤt	ɡ r ɤ t	83	438	
211	Greek	breast	11	stiθos	s t i θ o s	78	438	
212	Armenian	breast	11	kuɾʦkʰ	k u ɾ ʦ kʰ	83	438	
213	Romanian	breast	11	pjept	p j e p t	82	438	
214	Russian	breast	11	ɡrutʲ	ɡ r u tʲ	83	438	
215	Polish	breast	11	pʲɛrɕ	pʲ ɛ r ɕ	80	438	
216	Norwegian	breast	11	bɾyst	b ɾ y s t	-79	438	
217	French	breast	11	pwatʁin	p w a t ʁ i n	82	438	
218	Czech	breast	11	pr̩sa	p r̩ s a	80	438	
219	Icelandic	breast	11	b̥rjousd̥	b̥ r j ou s d̥	79	438	
220	Italian	breast	11	seno	s e n o	78	438	
221	Hindi	breast	11	ʧaːtiː	ʧ aː t iː	81	2	
222	Portuguese	breast	11	pɐjtu	p ɐ j t u	82	438	
223	Spanish	breast	11	peʧo	p e ʧ o	82	438	
224	Romanian	breast	11	sɨn	s ɨ n	78	438	
225	French	breast	11	sɛ̃	s ɛ̃	78	438	
226	Italian	breast	11	pɛtto	p ɛ tː o	82	438	
227	Portuguese	breast	11	sɐju	s ɐ j u	78	438	
228	Dutch	burn (V)	12	brɑndə	b r ɑ n d ə	89	368	
229	Swedish	burn (V)	12	brɛnːa	b r ɛ nː a	89	368	
230	English	burn (V)	12	bɜːrn	b ɜː r n	89	368	
231	German	burn (V)	12	brɛnən	b r ɛ n ə n	89	368	
232	Spanish	burn (V)	12	kemaɾ	k e m a ɾ	90	198	
233	Danish	burn (V)	12	bʁanə	b ʁ a n ə	89	368	
234	Bulgarian	burn (V)	12	ɡɔra	ɡ ɔ r a	84	368	
235	Greek	burn (V)	12	ceo	c eo	87	7	
236	Armenian	burn (V)	12	ɑɪɾvɛl	ɑɪ ɾ v ɛ l	85	272	
237	Romanian	burn (V)	12	arde	a r d e	88	117	
238	Russian	burn (V)	12	ʒetʲ	ʒ e tʲ	91	222	
239	Polish	burn (V)	12	paliʨ	p a l i ʨ	92	445	
240	Norwegian	burn (V)	12	bɾenə	b ɾ e n ə	89	368	
241	French	burn (V)	12	bʁyle	b ʁ y l e	93	368	
242	Czech	burn (V)	12	paːlit	p aː l i t	92	445	
243	Icelandic	burn (V)	12	b̥rɛtna	b̥ r ɛ t n a	89	368	
244	Italian	burn (V)	12	bruʧːare	b r u ʧː a r e	93	368	
245	Hindi	burn (V)	12	ʤəlnaː	ʤ ə l n aː	86	368	
246	Portuguese	burn (V)	12	kɐjmar	k ɐ j m a r	90	198	
247	Dutch	claw	13	naːɣəl	n aː ɣ ə l	94	447	
248	Swedish	claw	13	naːgel	n aː g e l	94	447	
249	English	claw	13	neɪl	n eɪ l	94	447	
250	German	claw	13	naːɡəl	n aː ɡ ə l	94	447	
251	Spanish	claw	13	uɲa	u ɲ a	94	447	
252	Danish	claw	13	nɑjˀl	n ɑ jˀ l	94	447	
253	Bulgarian	claw	13	nɔkət	n ɔ k ə t	94	447	
254	Greek	claw	13	niçi	n i ç i	94	115	
255	Armenian	claw	13	jɛʁung	j ɛ ʁ u n g	94	6	
256	Romanian	claw	13	ungje	u n g j e	94	447	
257	Russian	claw	13	noɡətʲ	n o ɡ ə tʲ	94	447	
258	Polish	claw	13	paznɔkʲɛʨ	p a z n ɔ kʲ ɛ ʨ	94	53	
259	Norwegian	claw	13	næjl	n æ j l	94	447	
260	French	claw	13	ɔ̃ɡl	ɔ̃ ɡ l	94	447	
261	Czech	claw	13	nɛɦɛt	n ɛ ɦ ɛ t	94	447	
262	Icelandic	claw	13	nakl	n a k l	94	447	
263	Italian	claw	13	unɡja	u n ɡ j a	94	447	
264	Hindi	claw	13	naːkʰ	n aː kʰ	94	447	
265	Portuguese	claw	13	uɲɐ	u ɲ ɐ	94	447	
266	Dutch	cloud	14	ʋɔlk	ʋ ɔ l k	102	159	
267	Swedish	cloud	14	ɧyː	ɧ yː	96	225	
268	English	cloud	14	klaʊd	k l aʊ d	101	81	
269	German	cloud	14	vɔlkə	v ɔ l k ə	102	159	
270	Spanish	cloud	14	nuβe	n u β e	100	410	
271	Danish	cloud	14	sgyˀ	s g yˀ	96	225	
272	Bulgarian	cloud	14	ɔblək	ɔ b l ə k	103	229	
273	Greek	cloud	14	sinefo	s i n e f o	98	173	
274	Armenian	cloud	14	ɑmp	ɑ m p	99	31	
275	Romanian	cloud	14	nor	n o r	100	410	
276	Russian	cloud	14	obləkə	o b l ə k ə	103	229	
277	Polish	cloud	14	ɔbwɔk	ɔ b w ɔ k	103	229	
278	Norwegian	cloud	14	ʃyː	ʃ yː	-96	225	
279	French	cloud	14	nɥaj	n ɥ a j	100	410	
280	Czech	cloud	14	oblak	o b l a k	103	229	
281	Icelandic	cloud	14	sciː	s c iː	96	225	
282	Italian	cloud	14	nuvola	n u v o l a	100	410	
283	Hindi	cloud	14	baːdəl	b aː d ə l	95	211	
284	Portuguese	cloud	14	nuvɐ̃j	n u v ɐ̃ j	100	410	
285	Swedish	cloud	14	moːln	m oː l n	97	309	
286	Dutch	cold	15	kɑut	k ɑu t	105	250	
287	Swedish	cold	15	kalː	k a lː	105	250	
288	English	cold	15	kəʊld	k əʊ l d	105	250	
289	German	cold	15	kalt	k a l t	105	250	
290	Spanish	cold	15	fri.o	f r i o	107	331	
291	Danish	cold	15	kʌlˀ	k ʌ lˀ	105	250	
292	Bulgarian	cold	15	studɛn	s t u d ɛ n	111	200	
