ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	128	
2	Tōkyō	I	1	watasi	w a t a s i	2	128	
3	Amami	I	1	waɴ	w a ɴ	1	128	
4	Kyōto	I	1	wate	w a t e	2	128	
5	Hachijō	I	1	ware	w a r e	1	128	
6	Shuri	I	1	waɴ	w a ɴ	1	128	
7	Kōchi	I	1	asi	a s i	2	128	
8	Sado	I	1	ore	o r e	3	128	
9	Oki	I	1	ora	o r a	3	128	
10	Kagoshima	I	1	oiː	oiː	3	128	
11	Miyako	thou	2	vːa	vː a	10	74	
12	Tōkyō	thou	2	anata	a n a t a	5	25	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	74	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	45	
15	Hachijō	thou	2	omi	o m i	4	74	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	74	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	45	
18	Sado	thou	2	ɴna	ɴ n a	6	79	
19	Oki	thou	2	omae	o m ae	8	74	
20	Kagoshima	thou	2	waiː	w aiː	9	74	
21	Miyako	we	3	bantiː	b a n t iː	11	206	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	21	
23	Amami	we	3	waxja	w a x j a	11	206	
24	Kyōto	we	3	watera	w a t e r a	12	206	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	206	
26	Shuri	we	3	watːaː	w a tː aː	11	206	
27	Kōchi	we	3	asiraː	a s i r aː	12	206	
28	Sado	we	3	oraʨi	o r a ʨ i	13	206	
29	Oki	we	3	orara	o r a r a	13	206	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	206	
31	Miyako	this	4	kuri	k u r i	14	117	
32	Tōkyō	this	4	kore	k o r e	14	117	
33	Amami	this	4	xurɨ	x u r ɨ	14	117	
34	Kyōto	this	4	kore	k o r e	14	117	
35	Hachijō	this	4	kore	k o r e	14	117	
36	Shuri	this	4	kuri	k u r i	14	117	
37	Kōchi	this	4	kore	k o r e	14	117	
38	Sado	this	4	kore	k o r e	14	117	
39	Oki	this	4	kore	k o r e	14	117	
40	Kagoshima	this	4	koiː	k oiː	14	117	
41	Miyako	that	5	kari	k a r i	16	204	
42	Tōkyō	that	5	are	a r e	15	204	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	204	
44	Kyōto	that	5	are	a r e	15	204	
45	Hachijō	that	5	ore	o r e	17	204	
46	Shuri	that	5	ʔari	ʔ a r i	15	204	
47	Kōchi	that	5	are	a r e	15	204	
48	Sado	that	5	are	a r e	15	204	
49	Oki	that	5	are	a r e	15	204	
50	Kagoshima	that	5	aiː	aiː	15	204	
51	Miyako	who	6	taru	t a r u	18	189	
52	Tōkyō	who	6	dare	d a r e	18	189	
53	Amami	who	6	θaru	θ a r u	18	189	
54	Kyōto	who	6	dare	d a r e	18	189	
55	Hachijō	who	6	dare	d a r e	18	189	
56	Shuri	who	6	taː	t aː	18	189	
57	Kōchi	who	6	dare	d a r e	18	189	
58	Sado	who	6	dare	d a r e	18	189	
59	Oki	who	6	dare	d a r e	18	189	
60	Kagoshima	who	6	daiː	d aiː	18	189	
61	Miyako	what	7	nau	n au	21	199	
62	Tōkyō	what	7	nani	n a n i	20	199	
63	Amami	what	7	nuː	n uː	21	199	
64	Kyōto	what	7	nani	n a n i	20	199	
65	Hachijō	what	7	ani	a n i	19	199	
66	Shuri	what	7	nuː	n uː	21	199	
67	Kōchi	what	7	nani	n a n i	20	199	
68	Sado	what	7	nani	n a n i	20	199	
69	Oki	what	7	nani	n a n i	20	199	
70	Kagoshima	what	7	naiː	n aiː	20	199	
71	Miyako	not	8	araŋ	a r a ŋ	23	257	
72	Tōkyō	not	8	nai	n ai	22	257	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	257	
74	Kyōto	not	8	nai	n ai	22	257	
75	Hachijō	not	8	nakːja	n a kː j a	22	257	
76	Shuri	not	8	neːɴ	n eː ɴ	22	257	
77	Kōchi	not	8	nai	n ai	22	257	
78	Sado	not	8	nai	n ai	22	257	
79	Oki	not	8	neː	n eː	22	257	
80	Kagoshima	not	8	naka	n a k a	22	257	
81	Miyako	all	9	mːna	mː n a	24	231	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	231	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	231	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	231	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	231	
86	Shuri	all	9	ɴna	ɴ n a	24	231	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	231	
88	Sado	all	9	miɴna	m i ɴ n a	24	231	
89	Oki	all	9	ɴːna	ɴː n a	24	231	
90	Kagoshima	all	9	sukːai	s u kː ai	25	231	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	2	
