ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Miyako	I	1	ban	b a n	1	217	
2	Tōkyō	I	1	watasi	w a t a s i	2	31	
3	Amami	I	1	waɴ	w a ɴ	1	217	
4	Kyōto	I	1	wate	w a t e	2	217	
5	Hachijō	I	1	ware	w a r e	1	217	
6	Shuri	I	1	waɴ	w a ɴ	1	217	
7	Kōchi	I	1	asi	a s i	2	217	
8	Sado	I	1	ore	o r e	3	217	
9	Oki	I	1	ora	o r a	3	217	
10	Kagoshima	I	1	oiː	oiː	3	217	
11	Miyako	thou	2	vːa	vː a	10	116	
12	Tōkyō	thou	2	anata	a n a t a	5	77	
13	Amami	thou	2	ʔʲa	ʔʲ a	10	116	
14	Kyōto	thou	2	aɴta	a ɴ t a	5	107	
15	Hachijō	thou	2	omi	o m i	4	151	
16	Shuri	thou	2	ʔʲaː	ʔʲ aː	10	116	
17	Kōchi	thou	2	oɴsi	o ɴ s i	7	107	
18	Sado	thou	2	ɴna	ɴ n a	6	157	
19	Oki	thou	2	omae	o m ae	8	151	
20	Kagoshima	thou	2	waiː	w aiː	9	28	
21	Miyako	we	3	bantiː	b a n t iː	11	7	
22	Tōkyō	we	3	watasitaʨi	w a t a s i t a ʨ i	12	65	
23	Amami	we	3	waxja	w a x j a	11	302	
24	Kyōto	we	3	watera	w a t e r a	12	302	
25	Hachijō	we	3	wareɴisa	w a r e ɴ i s a	11	302	
26	Shuri	we	3	watːaː	w a tː aː	11	302	
27	Kōchi	we	3	asiraː	a s i r aː	12	302	
28	Sado	we	3	oraʨi	o r a ʨ i	13	53	
29	Oki	we	3	orara	o r a r a	13	302	
30	Kagoshima	we	3	oidoɴ	oi d o ɴ	13	127	
31	Miyako	this	4	kuri	k u r i	14	205	
32	Tōkyō	this	4	kore	k o r e	14	205	
33	Amami	this	4	xurɨ	x u r ɨ	14	205	
34	Kyōto	this	4	kore	k o r e	14	205	
35	Hachijō	this	4	kore	k o r e	14	205	
36	Shuri	this	4	kuri	k u r i	14	205	
37	Kōchi	this	4	kore	k o r e	14	205	
38	Sado	this	4	kore	k o r e	14	205	
39	Oki	this	4	kore	k o r e	14	205	
40	Kagoshima	this	4	koiː	k oiː	14	205	
41	Miyako	that	5	kari	k a r i	16	299	
42	Tōkyō	that	5	are	a r e	15	299	
43	Amami	that	5	ʔarɨ	ʔ a r ɨ	15	299	
44	Kyōto	that	5	are	a r e	15	299	
45	Hachijō	that	5	ore	o r e	17	299	
46	Shuri	that	5	ʔari	ʔ a r i	15	299	
47	Kōchi	that	5	are	a r e	15	299	
48	Sado	that	5	are	a r e	15	299	
49	Oki	that	5	are	a r e	15	299	
50	Kagoshima	that	5	aiː	aiː	15	299	
51	Miyako	who	6	taru	t a r u	18	282	
52	Tōkyō	who	6	dare	d a r e	18	282	
53	Amami	who	6	θaru	θ a r u	18	282	
54	Kyōto	who	6	dare	d a r e	18	282	
55	Hachijō	who	6	dare	d a r e	18	282	
56	Shuri	who	6	taː	t aː	18	282	
57	Kōchi	who	6	dare	d a r e	18	282	
58	Sado	who	6	dare	d a r e	18	282	
59	Oki	who	6	dare	d a r e	18	282	
60	Kagoshima	who	6	daiː	d aiː	18	282	
61	Miyako	what	7	nau	n au	21	294	
62	Tōkyō	what	7	nani	n a n i	20	294	
63	Amami	what	7	nuː	n uː	21	294	
64	Kyōto	what	7	nani	n a n i	20	294	
65	Hachijō	what	7	ani	a n i	19	294	
66	Shuri	what	7	nuː	n uː	21	294	
67	Kōchi	what	7	nani	n a n i	20	294	
68	Sado	what	7	nani	n a n i	20	294	
69	Oki	what	7	nani	n a n i	20	294	
70	Kagoshima	what	7	naiː	n aiː	20	294	
71	Miyako	not	8	araŋ	a r a ŋ	23	354	
72	Tōkyō	not	8	nai	n ai	22	354	
73	Amami	not	8	ʔaraɴ	ʔ a r a ɴ	23	354	
74	Kyōto	not	8	nai	n ai	22	354	
75	Hachijō	not	8	nakːja	n a kː j a	22	137	
76	Shuri	not	8	neːɴ	n eː ɴ	22	354	
77	Kōchi	not	8	nai	n ai	22	354	
78	Sado	not	8	nai	n ai	22	354	
79	Oki	not	8	neː	n eː	22	354	
80	Kagoshima	not	8	naka	n a k a	22	137	
81	Miyako	all	9	mːna	mː n a	24	328	
82	Tōkyō	all	9	miɴna	m i ɴ n a	24	328	
83	Amami	all	9	ʔaɴxaːri	ʔ a ɴ x aː r i	26	328	
84	Kyōto	all	9	miɴna	m i ɴ n a	24	328	
85	Hachijō	all	9	miɴna	m i ɴ n a	24	328	
86	Shuri	all	9	ɴna	ɴ n a	24	328	
87	Kōchi	all	9	miɴna	m i ɴ n a	24	328	
88	Sado	all	9	miɴna	m i ɴ n a	24	328	
89	Oki	all	9	ɴːna	ɴː n a	24	328	
90	Kagoshima	all	9	sukːai	s u kː ai	25	120	
91	Miyako	many	10	ukaːʃa	u k aː ʃ a	34	16	
92	Tōkyō	many	10	takusaɴ	t a k u s a ɴ	31	169	
93	Amami	many	10	ɕogoɕaɴ	ɕ o g o ɕ a ɴ	34	163	
94	Kyōto	many	10	joːke	j oː k e	32	132	
95	Hachijō	many	10	sikːari	s i kː a r i	30	165	
96	Shuri	many	10	ʔuhoːku	ʔ u h oː k u	29	86	
97	Kōchi	many	10	joke	j o k e	32	132	
98	Sado	many	10	ikai	i k ai	33	96	
99	Oki	many	10	etːo	e tː o	27	22	
100	Kagoshima	many	10	dosːai	d o sː ai	28	268	
101	Miyako	one	11	pɨtiːsɨ	p ɨ t iː s ɨ	35	284	
102	Tōkyō	one	11	hitoʦu	h i t o ʦ u	35	284	
103	Amami	one	11	tɨːʦɨ	t ɨː ʦ ɨ	35	284	
104	Kyōto	one	11	hitoʦu	h i t o ʦ u	35	284	
105	Hachijō	one	11	teːʦu	t eː ʦ u	35	284	
106	Shuri	one	11	tiːɕi	t iː ɕ i	35	284	
107	Kōchi	one	11	hitotu	h i t o t u	35	284	
108	Sado	one	11	hitoʦu	h i t o ʦ u	35	284	
109	Oki	one	11	ɸutoʦu	ɸ u t o ʦ u	35	284	
110	Kagoshima	one	11	hitoi	h i t oi	35	284	
111	Miyako	two	12	futaːʦɨ	f u t aː ʦ ɨ	36	350	
112	Tōkyō	two	12	hutaʦːu	h u t a ʦː u	36	350	
113	Amami	two	12	taːʦɨ	t aː ʦ ɨ	36	350	
114	Kyōto	two	12	hutaʦu	h u t a ʦ u	36	350	
115	Hachijō	two	12	hutaʦu	h u t a ʦ u	36	350	
116	Shuri	two	12	taːɕi	t aː ɕ i	36	350	
117	Kōchi	two	12	hutaːtu	h u t aː t u	36	350	
118	Sado	two	12	hutaʦu	h u t a ʦ u	36	350	
119	Oki	two	12	ɸutaːʦu	ɸ u t aː ʦ u	36	350	
120	Kagoshima	two	12	hutai	h u t ai	36	350	
121	Miyako	big	13	uku	u k u	38	21	
122	Tōkyō	big	13	oːkiː	oː k iː	38	99	
123	Amami	big	13	hwɨsːari	h w ɨ sː a r i	40	289	
124	Kyōto	big	13	oːkiː	oː k iː	38	99	
125	Hachijō	big	13	boːkʲa	b oː kʲ a	37	288	
126	Shuri	big	13	magisaɴ	m a g i s a ɴ	41	32	
127	Kōchi	big	13	hutoi	h u t oi	39	289	
128	Sado	big	13	oːkiː	oː k iː	38	99	
129	Oki	big	13	ɸuteː	ɸ u t eː	39	289	
130	Kagoshima	big	13	hute	h u t e	39	289	
131	Miyako	small	14	imi	i m i	47	87	
132	Tōkyō	small	14	ʨiʨːai	ʨ i ʨː ai	43	69	
133	Amami	small	14	ʔʲenasari	ʔʲ e n a s a r i	46	66	
134	Kyōto	small	14	ʨiːsai	ʨ iː s ai	43	69	
135	Hachijō	small	14	nekːokʲa	n e kː o kʲ a	42	69	
136	Shuri	small	14	gumasaɴ	g u m a s a ɴ	45	58	
137	Kōchi	small	14	hosoi	h o s oi	44	218	
138	Sado	small	14	ʨiːsai	ʨ iː s ai	43	69	
139	Oki	small	14	komeː	k o m eː	45	36	
140	Kagoshima	small	14	ʨiɴke	ʨ i ɴ k e	43	69	
141	Miyako	long	15	naga	n a g a	48	196	
142	Tōkyō	long	15	naŋai	n a ŋ ai	48	196	
143	Amami	long	15	nagasari	n a g a s a r i	48	196	
144	Kyōto	long	15	naŋai	n a ŋ ai	48	196	
145	Hachijō	long	15	nagakʲa	n a g a kʲ a	48	196	
146	Shuri	long	15	nagasaɴ	n a g a s a ɴ	48	196	
147	Kōchi	long	15	nagai	n a g ai	48	196	
148	Sado	long	15	nagai	n a g ai	48	196	
149	Oki	long	15	naŋeː	n a ŋ eː	48	196	
150	Kagoshima	long	15	nage	n a g e	48	196	
151	Miyako	woman	16	midum	m i d u m	51	17	
152	Tōkyō	woman	16	oɴna	o ɴ n a	49	231	
153	Amami	woman	16	onagu	o n a g u	49	231	
154	Kyōto	woman	16	onaŋo	o n a ŋ o	49	231	
155	Hachijō	woman	16	oɴnago	o ɴ n a g o	49	231	
156	Shuri	woman	16	winagu	w i n a g u	49	231	
157	Kōchi	woman	16	onago	o n a g o	49	231	
158	Sado	woman	16	oɴna	o ɴ n a	49	231	
159	Oki	woman	16	nʲoːba	nʲ oː b a	50	145	
160	Kagoshima	woman	16	onago	o n a g o	49	231	
161	Miyako	man	17	bɨkidum	b ɨ k i d u m	54	42	
162	Tōkyō	man	17	otoko	o t o k o	53	198	
163	Amami	man	17	jeɴga	j e ɴ g a	55	88	
164	Kyōto	man	17	otoko	o t o k o	53	198	
165	Hachijō	man	17	onokogo	o n o k o g o	52	198	
166	Shuri	man	17	wikiga	w i k i g a	54	42	
167	Kōchi	man	17	otoko	o t o k o	53	198	
168	Sado	man	17	otoko	o t o k o	53	198	
169	Oki	man	17	otoko	o t o k o	53	198	
170	Kagoshima	man	17	otoko	o t o k o	53	198	
171	Miyako	person	18	pɨtu	p ɨ t u	56	308	
172	Tōkyō	person	18	hito	h i t o	56	308	
173	Amami	person	18	ʨu	ʨ u	56	308	
174	Kyōto	person	18	hito	h i t o	56	308	
175	Hachijō	person	18	hito	h i t o	56	308	
176	Shuri	person	18	ʦːu	ʦː u	56	308	
177	Kōchi	person	18	hito	h i t o	56	308	
178	Sado	person	18	niɴgeɴ	n i ɴ g e ɴ	57	3	
179	Oki	person	18	ɸuto	ɸ u t o	56	308	
180	Kagoshima	person	18	hiːto	h iː t o	56	308	
181	Miyako	fish	19	izo	i z o	59	123	
182	Tōkyō	fish	19	sakana	s a k a n a	58	345	
183	Amami	fish	19	ʔʲu	ʔʲ u	59	317	
184	Kyōto	fish	19	sakana	s a k a n a	58	345	
185	Hachijō	fish	19	sakana	s a k a n a	58	345	
186	Shuri	fish	19	ʔiju	ʔ i j u	59	123	
187	Kōchi	fish	19	uo	uo	59	123	
188	Sado	fish	19	uo	uo	59	123	
189	Oki	fish	19	eo	eo	59	123	
190	Kagoshima	fish	19	iːo	iːo	59	123	
191	Miyako	bird	20	tui	t ui	60	262	
192	Tōkyō	bird	20	tori	t o r i	60	262	
193	Amami	bird	20	θuri	θ u r i	60	262	
194	Kyōto	bird	20	tori	t o r i	60	262	
195	Hachijō	bird	20	torime	t o r i m e	60	262	
196	Shuri	bird	20	tui	t ui	60	262	
197	Kōchi	bird	20	tori	t o r i	60	262	
198	Sado	bird	20	tori	t o r i	60	262	
199	Oki	bird	20	tori	t o r i	60	262	
200	Kagoshima	bird	20	toiː	t oiː	60	262	
201	Miyako	dog	21	in	i n	62	324	
202	Tōkyō	dog	21	inu	i n u	62	324	
203	Amami	dog	21	ʔiɴ	ʔ i ɴ	62	324	
204	Kyōto	dog	21	inu	i n u	62	324	
205	Hachijō	dog	21	ʨiɴme	ʨ i ɴ m e	61	324	
206	Shuri	dog	21	ʔiɴ	ʔ i ɴ	62	324	
207	Kōchi	dog	21	inu	i n u	62	324	
208	Sado	dog	21	inu	i n u	62	324	
209	Oki	dog	21	eno	e n o	62	324	
210	Kagoshima	dog	21	iɴ	i ɴ	62	324	
211	Miyako	louse	22	sːam	sː a m	63	277	
212	Tōkyō	louse	22	sirami	s i r a m i	63	277	
213	Amami	louse	22	siraɴ	s i r a ɴ	63	277	
214	Kyōto	louse	22	sirami	s i r a m i	63	277	
215	Hachijō	louse	22	ɕaɴme	ɕ a ɴ m e	63	277	
216	Shuri	louse	22	siraɴ	s i r a ɴ	63	277	
217	Kōchi	louse	22	sirami	s i r a m i	63	277	
218	Sado	louse	22	sirami	s i r a m i	63	277	
219	Oki	louse	22	sirame	s i r a m e	63	277	
220	Kagoshima	louse	22	sitame	s i t a m e	63	277	
221	Miyako	tree	23	kiː	k iː	64	312	
222	Tōkyō	tree	23	ki	k i	64	312	
223	Amami	tree	23	xɨ	x ɨ	64	312	
224	Kyōto	tree	23	kiː	k iː	64	312	
225	Hachijō	tree	23	ki	k i	64	312	
226	Shuri	tree	23	kiː	k iː	64	312	
227	Kōchi	tree	23	ki	k i	64	312	
228	Sado	tree	23	ki	k i	64	312	
229	Oki	tree	23	ki	k i	64	312	
230	Kagoshima	tree	23	ki	k i	64	312	
231	Miyako	bark (of tree)	24	kaː	k aː	65	210	
232	Tōkyō	bark (of tree)	24	kawa	k a w a	65	210	
233	Amami	bark (of tree)	24	xɨɴxo	x ɨ ɴ x o	66	210	
234	Kyōto	bark (of tree)	24	kawa	k a w a	65	210	
235	Hachijō	bark (of tree)	24	kua	k ua	65	210	
236	Shuri	bark (of tree)	24	kaː	k aː	65	210	
237	Kōchi	bark (of tree)	24	kawa	k a w a	65	210	
238	Sado	bark (of tree)	24	kawa	k a w a	65	210	
239	Oki	bark (of tree)	24	kawa	k a w a	65	210	
240	Kagoshima	bark (of tree)	24	kawa	k a w a	65	210	
241	Miyako	leaf	25	paː	p aː	67	319	
242	Tōkyō	leaf	25	hapːa	h a pː a	67	319	
243	Amami	leaf	25	hwa	h w a	67	319	
244	Kyōto	leaf	25	haː	h aː	67	319	
245	Hachijō	leaf	25	ha	h a	67	319	
246	Shuri	leaf	25	hwaː	h w aː	67	319	
247	Kōchi	leaf	25	ha	h a	67	319	
248	Sado	leaf	25	ha	h a	67	319	
249	Oki	leaf	25	ɸa	ɸ a	67	319	
250	Kagoshima	leaf	25	hai	h ai	67	319	
251	Miyako	root	26	niː	n iː	68	353	
252	Tōkyō	root	26	nekːo	n e kː o	68	353	
253	Amami	root	26	nɨguri	n ɨ g u r i	68	353	
254	Kyōto	root	26	neː	n eː	68	353	
255	Hachijō	root	26	ne	n e	68	353	
256	Shuri	root	26	niː	n iː	68	353	
257	Kōchi	root	26	ne	n e	68	353	
258	Sado	root	26	ne	n e	68	353	
259	Oki	root	26	ne	n e	68	353	
260	Kagoshima	root	26	ne	n e	68	353	
261	Miyako	seed	27	tani	t a n i	70	327	
262	Tōkyō	seed	27	tane	t a n e	70	327	
263	Amami	seed	27	θanɨ	θ a n ɨ	70	327	
264	Kyōto	seed	27	tane	t a n e	70	327	
265	Hachijō	seed	27	tane	t a n e	70	327	
266	Shuri	seed	27	sani	s a n i	69	327	
267	Kōchi	seed	27	tane	t a n e	70	327	
268	Sado	seed	27	tane	t a n e	70	327	
269	Oki	seed	27	tane	t a n e	70	327	
270	Kagoshima	seed	27	tane	t a n e	70	327	
271	Miyako	blood	28	akaʦɨ	a k a ʦ ɨ	71	266	
272	Tōkyō	blood	28	ʨi	ʨ i	71	266	
273	Amami	blood	28	ʨi	ʨ i	71	266	
274	Kyōto	blood	28	ʨiː	ʨ iː	71	266	
275	Hachijō	blood	28	ʨi	ʨ i	71	266	
276	Shuri	blood	28	ʨiː	ʨ iː	71	266	
277	Kōchi	blood	28	ti	t i	71	266	
278	Sado	blood	28	ʨi	ʨ i	71	266	
279	Oki	blood	28	ʨi	ʨ i	71	266	
280	Kagoshima	blood	28	ʨiː	ʨ iː	71	266	
281	Miyako	meat	29	sɨːsɨ	s ɨː s ɨ	73	185	
282	Tōkyō	meat	29	niku	n i k u	72	185	
283	Amami	meat	29	sisi	s i s i	73	185	
284	Kyōto	meat	29	niku	n i k u	72	185	
285	Hachijō	meat	29	niku	n i k u	72	185	
286	Shuri	meat	29	sisi	s i s i	73	185	
287	Kōchi	meat	29	niku	n i k u	72	185	
288	Sado	meat	29	niku	n i k u	72	185	
289	Oki	meat	29	niku	n i k u	72	185	
290	Kagoshima	meat	29	ni	n i	72	185	
291	Miyako	skin	30	kaː	k aː	75	162	
292	Tōkyō	skin	30	kawa	k a w a	75	162	
293	Amami	skin	30	duɴxo	d u ɴ x o	74	1	
294	Kyōto	skin	30	kawa	k a w a	75	162	
295	Hachijō	skin	30	kuabe	k ua b e	75	162	
296	Shuri	skin	30	kaː	k aː	75	162	
297	Kōchi	skin	30	kawa	k a w a	75	162	
298	Sado	skin	30	kawa	k a w a	75	162	
299	Oki	skin	30	kawa	k a w a	75	162	
300	Kagoshima	skin	30	kawa	k a w a	75	162	
301	Miyako	bone	31	puni	p u n i	76	160	
302	Tōkyō	bone	31	hone	h o n e	76	160	
303	Amami	bone	31	hunɨ	h u n ɨ	76	160	
304	Kyōto	bone	31	hone	h o n e	76	160	
305	Hachijō	bone	31	hone	h o n e	76	160	
306	Shuri	bone	31	huni	h u n i	76	160	
307	Kōchi	bone	31	hone	h o n e	76	160	
308	Sado	bone	31	hone	h o n e	76	160	
309	Oki	bone	31	ɸone	ɸ o n e	76	160	
310	Kagoshima	bone	31	hone	h o n e	76	160	
311	Miyako	grease (fat)	32	avːa	a vː a	78	355	
312	Tōkyō	grease (fat)	32	aburami	a b u r a m i	78	355	
313	Amami	grease (fat)	32	sirumi	s i r u m i	79	64	
314	Kyōto	grease (fat)	32	abura	a b u r a	78	355	
315	Hachijō	grease (fat)	32	aburaniku	a b u r a n i k u	78	355	
316	Shuri	grease (fat)	32	ʔaɴdaʥisi	ʔ a ɴ d a ʥ i s i	77	118	
317	Kōchi	grease (fat)	32	abura	a b u r a	78	355	
318	Sado	grease (fat)	32	aburaniku	a b u r a n i k u	78	355	
319	Oki	grease (fat)	32	abura	a b u r a	78	355	
320	Kagoshima	grease (fat)	32	aburami	a b u r a m i	78	355	
321	Miyako	egg	33	tunuka	t u n u k a	82	94	
322	Tōkyō	egg	33	tamaŋo	t a m a ŋ o	80	192	
323	Amami	egg	33	xoga	x o g a	81	25	
324	Kyōto	egg	33	tamaŋo	t a m a ŋ o	80	192	
325	Hachijō	egg	33	tamago	t a m a g o	80	192	
326	Shuri	egg	33	kuːga	k uː g a	81	25	
327	Kōchi	egg	33	tamago	t a m a g o	80	192	
328	Sado	egg	33	tamago	t a m a g o	80	192	
329	Oki	egg	33	tamaŋo	t a m a ŋ o	80	192	
330	Kagoshima	egg	33	tamago	t a m a g o	80	192	
331	Miyako	horn	34	ʦɨnu	ʦ ɨ n u	83	286	
332	Tōkyō	horn	34	ʦuno	ʦ u n o	83	286	
333	Amami	horn	34	ʦɨno	ʦ ɨ n o	83	286	
334	Kyōto	horn	34	ʦuno	ʦ u n o	83	286	
