ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	North Mansi	all	1	pusən	p u s ə n	1	89	
2	Middle Lozva Mansi	all	1	puʃn	p u ʃ n	1	89	
3	Lower Lozva Mansi	all	1	ʃaq	ʃ a q	2	48	
4	Pelymka Mansi	all	1	ʃoq	ʃ o q	2	48	
5	Konda Mansi	all	1	soq	s o q	2	48	
6	Tavda Mansi	all	1	ʃɔχ	ʃ ɔ χ	2	48	
7	Vakh Khanty	all	1	ejnæːm	e j n æː m	3	176	
8	Verkhne-Kalymsk Khanty	all	1	ejnæːm	e j n æː m	3	176	
9	Vartovskoje Khanty	all	1	ejnæːm	e j n æː m	3	176	
10	Likrisovskoje Khanty	all	1	ejnæːm	e j n æː m	3	176	
11	Malyj Jugan Khanty	all	1	ejnæːm	e j n æː m	3	176	
12	Tremjugan Khanty	all	1	ejnæːm	e j n æː m	3	176	
13	Jugan Khanty	all	1	ejnæːm	e j n æː m	3	176	
14	Upper Demjanka Khanty	all	1	χarnaː	χ a r n aː	4	160	
15	Konda Khanty	all	1	pertæː	p e r t æː	5	12	
16	Nizjam Khanty	all	1	isaχaːt	i s a χ aː t	6	217	
17	Sherkaly Khanty	all	1	isaːt	i s aː t	6	217	
18	Kazym Khanty	all	1	isaː	i s aː	6	217	
19	Synja Khanty	all	1	isaː	i s aː	6	217	
20	North Mansi	ashes	2	χuʎəm	χ u ʎ ə m	8	120	
21	Middle Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	120	
22	Lower Lozva Mansi	ashes	2	quʎəm	q u ʎ ə m	8	120	
23	Konda Mansi	ashes	2	quʎəm	q u ʎ ə m	8	120	
24	Tavda Mansi	ashes	2	qoːʎəm	q oː ʎ ə m	8	120	
25	Vakh Khanty	ashes	2	pæːr	p æː r	9	45	
26	Vasjugan Khanty	ashes	2	pæːr	p æː r	9	45	
27	Tremjugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	112	
28	Jugan Khanty	ashes	2	næːjpæːr	n æː j p æː r	9	112	
29	Upper Demjanka Khanty	ashes	2	χoːjəm	χ oː j ə m	8	120	
30	Konda Khanty	ashes	2	χoːjəm	χ oː j ə m	8	120	
31	Nizjam Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	120	
32	Sherkaly Khanty	ashes	2	χɔːjəm	χ ɔː j ə m	8	120	
33	Kazym Khanty	ashes	2	raːtχiʃ	r aː t χ i ʃ	7	70	
34	Obdorsk Khanty	ashes	2	ræːtχis	r æː t χ i s	7	70	
35	North Mansi	bark	3	sul	s u l	-10	247	
36	Middle Lozva Mansi	bark	3	sul	s u l	-10	247	
37	Lower Lozva Mansi	bark	3	sul	s u l	-10	247	
38	Pelymka Mansi	bark	3	sul	s u l	-10	247	
39	Konda Mansi	bark	3	suːl	s uː l	-10	247	
40	Tavda Mansi	bark	3	su	s u	-10	247	
41	Vakh Khanty	bark	3	kæːr	k æː r	11	266	
42	Verkhne-Kalymsk Khanty	bark	3	kæːr	k æː r	11	266	
43	Vasjugan Khanty	bark	3	kæːr	k æː r	11	266	
44	Likrisovskoje Khanty	bark	3	kæːr	k æː r	11	266	
45	Malyj Jugan Khanty	bark	3	kæːr	k æː r	11	266	
46	Tremjugan Khanty	bark	3	kæːr	k æː r	11	266	
47	Jugan Khanty	bark	3	kæːr	k æː r	11	266	
48	Upper Demjanka Khanty	bark	3	kæːr	k æː r	11	266	
49	Konda Khanty	bark	3	kæːr	k æː r	11	266	
50	Nizjam Khanty	bark	3	kaːr	k aː r	11	266	
51	Kazym Khanty	bark	3	kaːr	k aː r	11	266	
52	Obdorsk Khanty	bark	3	kæːr	k æː r	11	266	
53	North Mansi	big	5	jænɨɣ	j æ n ɨ ɣ	15	148	
54	Middle Lozva Mansi	big	5	jæni	j æ n i	15	148	
55	Lower Lozva Mansi	big	5	jæni	j æ n i	15	148	
56	Pelymka Mansi	big	5	jæni	j æ n i	15	148	
57	Konda Mansi	big	5	jæni	j æ n i	15	148	
58	Tavda Mansi	big	5	jænu	j æ n u	15	148	
59	Vakh Khanty	big	5	eɭɭə	e ɭː ə	15	290	
60	Verkhne-Kalymsk Khanty	big	5	eɭə	e ɭ ə	15	290	
61	Vasjugan Khanty	big	5	eɭɭə	e ɭː ə	15	290	
62	Vartovskoje Khanty	big	5	eɭə	e ɭ ə	15	290	
63	Likrisovskoje Khanty	big	5	eɭə	e ɭ ə	15	290	
64	Malyj Jugan Khanty	big	5	enɬ	e n ɬ	15	129	
65	Tremjugan Khanty	big	5	enɬ	e n ɬ	15	129	
66	Jugan Khanty	big	5	entɬ	e n t ɬ	15	129	
67	Upper Demjanka Khanty	big	5	eːnə	eː n ə	15	290	
68	Konda Khanty	big	5	eːnə	eː n ə	15	290	
69	Nizjam Khanty	big	5	uːnə	uː n ə	16	290	
70	Sherkaly Khanty	big	5	uːnə	uː n ə	16	290	
71	Kazym Khanty	big	5	wɵːn	w ɵː n	16	28	
72	Synja Khanty	big	5	uːn	uː n	16	24	
73	North Mansi	belly	4	sorɨɣ	s o r ɨ ɣ	12	132	
74	Middle Lozva Mansi	belly	4	sɔr	s ɔ r	12	132	
75	Pelymka Mansi	belly	4	sori	s o r i	12	132	
76	Vakh Khanty	belly	4	koɳ	k o ɳ	13	294	
77	Verkhne-Kalymsk Khanty	belly	4	koɳ	k o ɳ	13	294	
78	Vasjugan Khanty	belly	4	koɳ	k o ɳ	13	294	
79	Vartovskoje Khanty	belly	4	koɳ	k o ɳ	13	294	
80	Likrisovskoje Khanty	belly	4	koɳ	k o ɳ	13	294	
81	Malyj Jugan Khanty	belly	4	kon	k o n	13	294	
82	Tremjugan Khanty	belly	4	koɳ	k o ɳ	13	294	
83	Jugan Khanty	belly	4	kon	k o n	13	294	
84	Upper Demjanka Khanty	belly	4	poːrəχ	p oː r ə χ	14	109	
85	Konda Khanty	belly	4	χon	χ o n	13	294	
86	Nizjam Khanty	belly	4	χon	χ o n	13	294	
87	Sherkaly Khanty	belly	4	χon	χ o n	13	294	
88	Kazym Khanty	belly	4	χoɳ	χ o ɳ	13	294	
89	Synja Khanty	belly	4	χoɳ	χ o ɳ	13	294	
90	Obdorsk Khanty	belly	4	χon	χ o n	13	294	
91	North Mansi	bird	6	tɔwləŋuj	t ɔ w l ə ŋ u j	17	225	
