ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	NewCogID	
1	Dutch	all	1	ɑlə	ɑ l ə	5	369	
2	Swedish	all	1	alː	a lː	5	369	
3	English	all	1	ɔːl	ɔː l	5	369	
4	German	all	1	al	a l	5	369	
5	Spanish	all	1	entero	e n t e r o	2	369	
6	Danish	all	1	æˀl	æˀ l	5	369	
7	Bulgarian	all	1	vsiʧki	v s i ʧ k i	3	298	
8	Greek	all	1	kaθe	k a θ e	7	24	
9	Romanian	all	1	tot	t o t	6	369	
10	Russian	all	1	fsʲe	f sʲ e	3	369	
11	Polish	all	1	fʃɨsʦɨ	f ʃ ɨ s ʦ ɨ	3	298	
12	Norwegian	all	1	ɑlə	ɑ l ə	5	369	
13	French	all	1	tu	t u	6	369	
14	Czech	all	1	fʃɪxnʲɪ	f ʃ ɪ x nʲ ɪ	3	298	
15	Icelandic	all	1	at͡lir	a t͡l i r	5	369	
16	Italian	all	1	intɛro	i n t ɛ r o	2	369	
17	Hindi	all	1	səb	s ə b	4	212	
18	Portuguese	all	1	todu	t o d u	6	369	
19	Spanish	all	1	toðo	t o ð o	6	369	
20	Romanian	all	1	ɨntreg	ɨ n t r e g	2	369	
21	French	all	1	ɑ̃tje	ɑ̃ t j e	2	369	
22	Italian	all	1	tutto	t u tː o	6	369	
23	Hindi	all	1	saːraː	s aː r aː	1	369	
24	Dutch	ashes	2	ɑs	ɑ s	10	196	
25	Swedish	ashes	2	asːka	a sː k a	10	196	
26	English	ashes	2	æʃ	æ ʃ	10	196	
27	German	ashes	2	aʃə	a ʃ ə	10	196	
28	Spanish	ashes	2	θeniθa	θ e n i θ a	12	409	
29	Danish	ashes	2	asg	a s g	10	196	
30	Bulgarian	ashes	2	pɛpɛl	p ɛ p ɛ l	8	110	
31	Greek	ashes	2	staxti	s t a x t i	14	409	
32	Armenian	ashes	2	moχiɾ	m o χ i ɾ	9	91	
33	Romanian	ashes	2	ʧenuʃə	ʧ e n u ʃ ə	12	409	
34	Russian	ashes	2	zɐla	z ɐ l a	11	167	
35	Polish	ashes	2	pɔpʲuw	p ɔ pʲ u w	8	110	
36	Norwegian	ashes	2	ɑsk	ɑ s k	-10	196	
37	French	ashes	2	sɑ̃dʁ	s ɑ̃ d ʁ	12	185	
38	Czech	ashes	2	popɛl	p o p ɛ l	8	110	
39	Icelandic	ashes	2	aska	a s k a	10	196	
40	Italian	ashes	2	ʧenere	ʧ e n e r e	12	409	
41	Hindi	ashes	2	raːkʰ	r aː kʰ	13	196	
42	Portuguese	ashes	2	sĩzɐ	s ĩ z ɐ	12	409	
43	Russian	ashes	2	pʲepɪlʲ	pʲ e p ɪ lʲ	8	110	
44	Dutch	bark	3	bɑst	b ɑ s t	19	463	
45	Swedish	bark	3	barːk	b a rː k	15	463	
46	English	bark	3	bɑːrk	b ɑː r k	-15	463	
47	German	bark	3	rɪndə	r ɪ n d ə	20	158	
48	Spanish	bark	3	koɾteθa	k o ɾ t e θ a	18	463	
49	Danish	bark	3	bɑːg	b ɑː g	15	463	
50	Bulgarian	bark	3	kora	k o r a	23	463	
51	Greek	bark	3	flios	f l io s	16	339	
52	Armenian	bark	3	kɛʁɛv	k ɛ ʁ ɛ v	22	320	
53	Romanian	bark	3	skwarʦə	s k w a r ʦ ə	23	463	
54	Russian	bark	3	kɐra	k ɐ r a	23	463	
55	Polish	bark	3	kɔra	k ɔ r a	23	463	
56	Norwegian	bark	3	bɑɾk	b ɑ ɾ k	-15	463	
57	French	bark	3	ekɔʁs	e k ɔ ʁ s	23	463	
58	Czech	bark	3	kuːra	k uː r a	23	463	
59	Icelandic	bark	3	bœrkʏr	b œ r k ʏ r	15	463	
60	Italian	bark	3	korteʧʧa	k o r t e ʧː a	18	463	
61	Hindi	bark	3	ʧʰaːl	ʧʰ aː l	21	358	
62	Portuguese	bark	3	kaʃkɐ	k a ʃ k ɐ	17	463	
63	Dutch	belly	4	bœyk	b œy k	27	258	
64	Swedish	belly	4	maːge	m aː g e	32	207	
65	English	belly	4	bɛlɪ	b ɛ l ɪ	28	258	
66	German	belly	4	baux	b au x	27	258	
67	Spanish	belly	4	bjentre	b j e n t r e	26	341	
68	Danish	belly	4	ɔnʌliwˀ	ɔ n ʌ l i wˀ	34	148	
69	Bulgarian	belly	4	korɛm	k o r ɛ m	-30	106	
70	Greek	belly	4	ciʎa	c i ʎ a	24	6	
71	Romanian	belly	4	pənteʦe	p ə n t e ʦ e	33	341	
72	Russian	belly	4	ʒɨvot	ʒ ɨ v o t	31	62	
